country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Bihar,Patna,"Muradpur, Patna - BSPCB",16-08-2026 10:00:00,25.619651,85.147382,NO2,5,5,5
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",16-08-2026 10:00:00,25.366336,87.117468,NH3,4,4,4
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",16-08-2026 10:00:00,25.366336,87.117468,SO2,16,16,16
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",16-08-2026 10:00:00,25.859655,85.77944,PM10,7,119,63
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",16-08-2026 10:00:00,25.859655,85.77944,SO2,9,13,12
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",16-08-2026 10:00:00,13.20488,79.097889,NH3,5,6,5
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",16-08-2026 10:00:00,16.316553,80.413302,PM10,43,62,52
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",16-08-2026 10:00:00,16.316553,80.413302,NH3,4,12,7
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",16-08-2026 10:00:00,16.316553,80.413302,OZONE,16,17,16
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",16-08-2026 10:00:00,14.465052,78.824187,PM2.5,39,62,46
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",16-08-2026 10:00:00,16.9872867,81.7363176,NH3,2,2,2
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",16-08-2026 10:00:00,27.308328,84.531742,SO2,14,47,21
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",16-08-2026 10:00:00,27.308328,84.531742,OZONE,26,84,40
India,Bihar,Munger,"Town Hall, Munger - BSPCB",16-08-2026 10:00:00,25.376776,86.471523,PM10,8,116,43
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",16-08-2026 10:00:00,16.5150833,80.5181667,NH3,3,5,4
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",16-08-2026 10:00:00,28.6701,76.9254,OZONE,36,44,40
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",16-08-2026 10:00:00,28.3419248,77.319699,NO2,19,21,20
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",16-08-2026 10:00:00,28.3419248,77.319699,NH3,4,5,5
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",16-08-2026 10:00:00,28.3419248,77.319699,OZONE,2,23,10
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",16-08-2026 10:00:00,28.806223,76.141105,PM10,NA,NA,NA
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",16-08-2026 10:00:00,28.806223,76.141105,NH3,2,3,2
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",16-08-2026 10:00:00,28.593883,76.270653,PM10,10,116,75
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",16-08-2026 10:00:00,28.593883,76.270653,NO2,9,23,15
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",16-08-2026 10:00:00,28.593883,76.270653,SO2,7,9,8
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",16-08-2026 10:00:00,28.593883,76.270653,CO,11,18,14
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",16-08-2026 10:00:00,28.593883,76.270653,OZONE,11,36,20
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",16-08-2026 10:00:00,28.2068,76.7997,SO2,6,14,10
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",16-08-2026 10:00:00,28.2068,76.7997,CO,30,59,45
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",16-08-2026 10:00:00,28.39072,77.30059,PM10,55,122,79
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",16-08-2026 10:00:00,28.39072,77.30059,NO2,24,26,25
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",16-08-2026 10:00:00,28.376058,77.315741,PM10,35,91,75
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",16-08-2026 10:00:00,28.376058,77.315741,CO,54,67,62
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",16-08-2026 10:00:00,28.4417,77.3217,PM10,66,73,70
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",16-08-2026 10:00:00,28.4417,77.3217,NO2,34,39,37
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",16-08-2026 10:00:00,29.503664,75.467934,NO2,17,20,19
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",16-08-2026 10:00:00,28.4275,77.1465,PM10,100,164,123
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",16-08-2026 10:00:00,28.4275,77.1465,NO2,42,88,59
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",16-08-2026 10:00:00,28.4275,77.1465,OZONE,5,10,7
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",16-08-2026 10:00:00,28.422681,77.148944,PM10,34,106,77
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",16-08-2026 10:00:00,28.422681,77.148944,NH3,NA,NA,NA
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",16-08-2026 10:00:00,28.4227,77.0667,NH3,NA,NA,NA
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",16-08-2026 10:00:00,28.60909,77.0325413,OZONE,68,89,76
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",16-08-2026 10:00:00,28.5512005,77.2735737,PM2.5,17,112,54
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",16-08-2026 10:00:00,28.5512005,77.2735737,OZONE,14,20,17
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",16-08-2026 10:00:00,28.7256504,77.2011573,NH3,NA,NA,NA
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",16-08-2026 10:00:00,28.7256504,77.2011573,OZONE,20,35,29
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",16-08-2026 10:00:00,28.5918245,77.2273074,PM2.5,NA,NA,NA
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",16-08-2026 10:00:00,28.5918245,77.2273074,OZONE,13,26,18
India,Delhi,Delhi,"JNU, Delhi - DPCC",16-08-2026 10:00:00,28.540721,77.168544,PM2.5,13,87,45
India,Delhi,Delhi,"JNU, Delhi - DPCC",16-08-2026 10:00:00,28.540721,77.168544,PM10,17,113,61
India,Delhi,Delhi,"JNU, Delhi - DPCC",16-08-2026 10:00:00,28.540721,77.168544,NO2,3,25,14
India,Delhi,Delhi,"JNU, Delhi - DPCC",16-08-2026 10:00:00,28.540721,77.168544,NH3,0,5,2
India,Delhi,Delhi,"Alipur, Delhi - DPCC",16-08-2026 10:00:00,28.815329,77.15301,CO,17,23,19
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",16-08-2026 10:00:00,28.6573814,77.1585447,PM2.5,29,87,47
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",16-08-2026 10:00:00,28.6573814,77.1585447,NO2,43,155,79
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",16-08-2026 10:00:00,28.563262,77.186937,NO2,10,62,29
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",16-08-2026 10:00:00,28.563262,77.186937,CO,21,27,23
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",16-08-2026 10:00:00,28.563262,77.186937,OZONE,11,21,14
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",16-08-2026 10:00:00,23.076793,72.627874,NO2,8,41,20
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",16-08-2026 10:00:00,23.016834,72.625775,NH3,3,4,4
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",16-08-2026 10:00:00,28.656756,77.227234,NH3,4,7,5
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",16-08-2026 10:00:00,28.656756,77.227234,OZONE,7,11,9
India,Delhi,Delhi,"Pusa, Delhi - IITM",16-08-2026 10:00:00,28.63611,77.173332,SO2,NA,NA,NA
India,Delhi,Delhi,"Pusa, Delhi - IITM",16-08-2026 10:00:00,28.63611,77.173332,CO,10,14,12
India,Delhi,Delhi,"DTU, Delhi - CPCB",16-08-2026 10:00:00,28.7500499,77.1112615,NO2,0,32,10
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",16-08-2026 10:00:00,28.5710274,77.0719006,NH3,5,12,9
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",16-08-2026 10:00:00,28.5710274,77.0719006,OZONE,3,11,6
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-08-2026 10:00:00,28.498571,77.26484,PM2.5,NA,NA,NA
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-08-2026 10:00:00,28.498571,77.26484,PM10,42,111,65
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-08-2026 10:00:00,28.498571,77.26484,NO2,11,27,16
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-08-2026 10:00:00,28.498571,77.26484,SO2,5,7,6
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",16-08-2026 10:00:00,28.498571,77.26484,OZONE,13,19,15
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",16-08-2026 10:00:00,28.54246,77.191651,NH3,NA,NA,NA
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",16-08-2026 10:00:00,28.5627763,77.1180053,PM2.5,21,52,34
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",16-08-2026 10:00:00,28.493624,77.201159,PM10,46,108,71
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",16-08-2026 10:00:00,28.493624,77.201159,SO2,5,6,6
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",16-08-2026 10:00:00,28.615828,77.271992,SO2,3,7,5
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",16-08-2026 10:00:00,28.62181,77.1944633,CO,24,38,28
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",16-08-2026 10:00:00,22.410802,73.097923,NO2,6,281,40
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",16-08-2026 10:00:00,22.410802,73.097923,NH3,NA,NA,NA
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",16-08-2026 10:00:00,22.410802,73.097923,SO2,3,25,5
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",16-08-2026 10:00:00,22.248853,70.776774,SO2,8,12,9
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",16-08-2026 10:00:00,22.248853,70.776774,CO,40,41,41
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",16-08-2026 10:00:00,21.217779,72.834787,CO,43,49,46
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",16-08-2026 10:00:00,22.320153,73.216285,NO2,13,16,14
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",16-08-2026 10:00:00,22.320153,73.216285,OZONE,3,4,3
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",16-08-2026 10:00:00,20.362421,72.918013,PM10,20,74,43
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",16-08-2026 10:00:00,20.362421,72.918013,OZONE,5,9,6
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",16-08-2026 10:00:00,22.969611,72.6435,NO2,31,41,38
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",16-08-2026 10:00:00,22.969611,72.6435,NH3,5,5,5
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",16-08-2026 10:00:00,30.379589,76.778328,PM10,40,492,171
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",16-08-2026 10:00:00,30.379589,76.778328,OZONE,27,43,35
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",16-08-2026 10:00:00,28.6701,76.9254,NO2,23,29,26
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",16-08-2026 10:00:00,28.699793,77.165453,PM2.5,22,220,80
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",16-08-2026 10:00:00,28.699793,77.165453,NO2,24,46,34
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",16-08-2026 10:00:00,28.594004,76.909423,NO2,4,15,9
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",16-08-2026 10:00:00,28.594004,76.909423,NH3,0,3,2
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",16-08-2026 10:00:00,28.594004,76.909423,SO2,NA,NA,NA
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",16-08-2026 10:00:00,28.594004,76.909423,CO,27,28,28
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",16-08-2026 10:00:00,28.594004,76.909423,OZONE,2,18,9
India,Delhi,Delhi,"Mundka, Delhi - DPCC",16-08-2026 10:00:00,28.684678,77.076574,SO2,1,8,4
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",16-08-2026 10:00:00,28.695381,77.181665,OZONE,7,9,8
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",16-08-2026 10:00:00,28.647622,77.315809,PM2.5,58,328,152
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",16-08-2026 10:00:00,28.647622,77.315809,NO2,9,102,29
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",16-08-2026 10:00:00,28.647622,77.315809,OZONE,2,4,3
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",16-08-2026 10:00:00,28.6514781,77.1473105,SO2,10,26,17
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",16-08-2026 10:00:00,28.636429,77.201067,PM10,35,107,72
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",16-08-2026 10:00:00,28.636429,77.201067,SO2,6,46,10
India,Delhi,Delhi,"Pusa, Delhi - DPCC",16-08-2026 10:00:00,28.639652,77.146275,PM2.5,3,110,42
India,Delhi,Delhi,"Pusa, Delhi - DPCC",16-08-2026 10:00:00,28.639652,77.146275,NO2,18,77,42
India,Delhi,Delhi,"Pusa, Delhi - DPCC",16-08-2026 10:00:00,28.639652,77.146275,SO2,1,8,5
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",16-08-2026 10:00:00,28.060249,76.113115,PM2.5,42,70,60
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",16-08-2026 10:00:00,28.1485564,77.3320667,PM10,72,122,95
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",16-08-2026 10:00:00,28.1485564,77.3320667,SO2,7,37,17
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",16-08-2026 10:00:00,28.3153,76.9143,SO2,6,17,11
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",16-08-2026 10:00:00,30.7057778,76.8531805555555,NO2,25,32,29
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",16-08-2026 10:00:00,29.432304,76.972765,SO2,35,68,48
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",16-08-2026 10:00:00,28.52123,76.37138,PM10,34,65,49
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",16-08-2026 10:00:00,28.52123,76.37138,NH3,NA,NA,NA
