country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",02-06-2026 14:00:00,22.08815,82.13737,SO2,NA,NA,NA
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",02-06-2026 14:00:00,22.118125,83.140608,PM10,47,81,56
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",02-06-2026 14:00:00,22.118125,83.140608,NO2,7,27,14
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",02-06-2026 14:00:00,22.368195,82.746431,PM10,18,42,29
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",02-06-2026 14:00:00,22.368195,82.746431,NO2,9,39,21
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",02-06-2026 14:00:00,22.348441,82.549611,PM2.5,18,26,21
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",02-06-2026 14:00:00,22.348441,82.549611,NH3,1,1,1
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",02-06-2026 14:00:00,22.348441,82.549611,OZONE,2,5,3
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",02-06-2026 14:00:00,21.258815,81.578979,PM2.5,25,49,33
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",02-06-2026 14:00:00,21.258815,81.578979,PM10,22,49,33
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",02-06-2026 14:00:00,21.258815,81.578979,CO,20,38,32
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",02-06-2026 14:00:00,21.219665,81.630094,NO2,5,11,8
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",02-06-2026 14:00:00,25.697189,85.245900,NH3,14,22,18
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",02-06-2026 14:00:00,25.560083,87.553265,PM2.5,15,37,27
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",02-06-2026 14:00:00,25.560083,87.553265,SO2,15,23,19
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",02-06-2026 14:00:00,25.560083,87.553265,CO,62,92,83
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",02-06-2026 14:00:00,26.0881305,87.93840336,SO2,8,11,10
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",02-06-2026 14:00:00,26.0881305,87.93840336,CO,13,15,14
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",02-06-2026 14:00:00,26.63086,84.90051,NO2,2,4,3
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",02-06-2026 14:00:00,26.11442,85.39813,NO2,19,40,28
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",02-06-2026 14:00:00,25.586562,85.043586,PM10,53,334,126
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",02-06-2026 14:00:00,25.586562,85.043586,NO2,30,35,32
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",02-06-2026 14:00:00,25.586562,85.043586,SO2,5,8,7
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",02-06-2026 14:00:00,25.592539,85.227158,SO2,8,10,8
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",02-06-2026 14:00:00,25.592539,85.227158,CO,9,121,28
India,Bihar,Patna,"Muradpur, Patna - BSPCB",02-06-2026 14:00:00,25.619651,85.147382,SO2,10,14,13
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",02-06-2026 14:00:00,25.599486,85.113666,NH3,2,3,3
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",02-06-2026 14:00:00,25.599486,85.113666,SO2,1,33,11
India,Bihar,Patna,"Samanpura, Patna - BSPCB",02-06-2026 14:00:00,25.596727,85.085624,OZONE,66,71,68
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",02-06-2026 14:00:00,25.03280,85.41948,NO2,13,14,14
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",02-06-2026 14:00:00,25.03280,85.41948,SO2,2,3,3
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",02-06-2026 14:00:00,25.03280,85.41948,OZONE,20,60,29
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",02-06-2026 14:00:00,25.892357,86.590325,NO2,5,9,7
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",02-06-2026 14:00:00,26.349082,92.68449,PM10,36,74,55
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",02-06-2026 14:00:00,26.349082,92.68449,NO2,1,9,1
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",02-06-2026 14:00:00,26.349082,92.68449,CO,12,24,19
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",02-06-2026 14:00:00,26.446912,91.439057,NO2,14,15,14
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",02-06-2026 14:00:00,26.987634,94.636574,PM10,24,47,32
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",02-06-2026 14:00:00,26.987634,94.636574,CO,10,26,12
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",02-06-2026 14:00:00,26.146529,87.454184,PM2.5,28,60,43
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",02-06-2026 14:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",02-06-2026 14:00:00,24.75746,84.366208,SO2,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",02-06-2026 14:00:00,24.75746,84.366208,OZONE,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",02-06-2026 14:00:00,13.204880,79.097889,PM10,47,76,57
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",02-06-2026 14:00:00,13.204880,79.097889,SO2,16,23,22
India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",02-06-2026 14:00:00,16.711754,81.092095,PM2.5,51,74,59
India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",02-06-2026 14:00:00,16.316553,80.413302,NO2,18,55,33
India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",02-06-2026 14:00:00,14.438164 ,79.966814 ,NO2,25,33,28
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",02-06-2026 14:00:00,26.071318,91.87488,PM2.5,104,321,194
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",02-06-2026 14:00:00,26.071318,91.87488,PM10,92,180,123
India,Assam,Guwahati,"IITG, Guwahati - PCBA",02-06-2026 14:00:00,26.2028636,91.70046436,PM2.5,25,57,39
India,Assam,Guwahati,"IITG, Guwahati - PCBA",02-06-2026 14:00:00,26.2028636,91.70046436,OZONE,2,45,27
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",02-06-2026 14:00:00,26.181742,91.78063,NH3,1,1,1
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",02-06-2026 14:00:00,16.5150833,80.5181667,PM2.5,28,67,46
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",02-06-2026 14:00:00,16.5150833,80.5181667,PM10,57,104,79
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",02-06-2026 14:00:00,14.675886,77.593027,OZONE,19,50,30
India,Delhi,Delhi,"JNU, Delhi - DPCC",02-06-2026 14:00:00,28.540721 ,77.168544 ,PM2.5,12,88,61
India,Delhi,Delhi,"JNU, Delhi - DPCC",02-06-2026 14:00:00,28.540721 ,77.168544 ,PM10,36,109,76
India,Delhi,Delhi,"JNU, Delhi - DPCC",02-06-2026 14:00:00,28.540721 ,77.168544 ,SO2,13,16,14
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",02-06-2026 14:00:00,28.732820,77.170633,PM2.5,15,305,103
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",02-06-2026 14:00:00,28.732820,77.170633,NH3,5,10,6
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",02-06-2026 14:00:00,28.580280,77.233829,NO2,21,76,42
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",02-06-2026 14:00:00,28.580280,77.233829,SO2,8,18,12
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",02-06-2026 14:00:00,28.611281,77.237738,SO2,6,15,10
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",02-06-2026 14:00:00,28.636429,77.201067,PM2.5,10,78,38
India,Delhi,Delhi,"Mundka, Delhi - DPCC",02-06-2026 14:00:00,28.684678,77.076574,PM2.5,37,67,53
India,Delhi,Delhi,"Mundka, Delhi - DPCC",02-06-2026 14:00:00,28.684678,77.076574,SO2,6,15,10
India,Delhi,Delhi,"Mundka, Delhi - DPCC",02-06-2026 14:00:00,28.684678,77.076574,CO,40,99,45
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",02-06-2026 14:00:00,28.60909,77.0325413,PM10,10,347,76
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",02-06-2026 14:00:00,28.60909,77.0325413,NH3,7,15,12
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",02-06-2026 14:00:00,28.60909,77.0325413,CO,1,32,15
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",02-06-2026 14:00:00,28.60909,77.0325413,OZONE,79,308,274
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",02-06-2026 14:00:00,28.498571,77.264840,NO2,6,27,15
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",02-06-2026 14:00:00,28.5710274,77.0719006,PM2.5,13,65,48
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",02-06-2026 14:00:00,28.5710274,77.0719006,NO2,21,118,50
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",02-06-2026 14:00:00,28.5710274,77.0719006,NH3,8,15,12
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",02-06-2026 14:00:00,28.5710274,77.0719006,SO2,5,15,11
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",02-06-2026 14:00:00,28.5710274,77.0719006,CO,19,50,27
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",02-06-2026 14:00:00,28.5627763,77.1180053,NO2,25,69,41
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",02-06-2026 14:00:00,28.493624 ,77.201159 ,CO,52,58,55
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",02-06-2026 14:00:00,28.6811736,77.3025234,OZONE,36,160,84
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",02-06-2026 14:00:00,28.542460,77.191651,NO2,2,74,22
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",02-06-2026 14:00:00,28.5918245,77.2273074,PM2.5,37,88,63
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",02-06-2026 14:00:00,28.5918245,77.2273074,NO2,7,28,14
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",02-06-2026 14:00:00,28.5918245,77.2273074,OZONE,41,166,116
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",02-06-2026 14:00:00,23.076793,72.627874,CO,8,32,19
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",02-06-2026 14:00:00,23.076793,72.627874,OZONE,17,56,37
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",02-06-2026 14:00:00,21.613267,73.010555,NH3,NA,NA,NA
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",02-06-2026 14:00:00,23.163798,72.677768,NO2,17,34,22
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",02-06-2026 14:00:00,23.243639,72.68994,CO,1,16,2
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",02-06-2026 14:00:00,23.221714,72.654328,PM10,19,108,56
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",02-06-2026 14:00:00,23.221714,72.654328,SO2,2,17,5
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",02-06-2026 14:00:00,23.593150,72.372792,SO2,11,21,15
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",02-06-2026 14:00:00,23.593150,72.372792,OZONE,10,17,11
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",02-06-2026 14:00:00,22.248853,70.776774,PM10,93,154,132
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",02-06-2026 14:00:00,22.248853,70.776774,CO,74,76,75
India,Delhi,Delhi,"Alipur, Delhi - DPCC",02-06-2026 14:00:00,28.815329,77.153010,PM10,70,191,122
India,Delhi,Delhi,"Alipur, Delhi - DPCC",02-06-2026 14:00:00,28.815329,77.153010,NO2,16,34,23
India,Delhi,Delhi,"Alipur, Delhi - DPCC",02-06-2026 14:00:00,28.815329,77.153010,NH3,12,14,13
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",02-06-2026 14:00:00,28.647622,77.3158090,PM2.5,NA,NA,NA
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",02-06-2026 14:00:00,28.695381,77.181665,SO2,14,30,20
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",02-06-2026 14:00:00,28.695381,77.181665,OZONE,13,69,40
India,Delhi,Delhi,"Bawana, Delhi - DPCC",02-06-2026 14:00:00,28.776200,77.051074,NO2,7,26,16
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",02-06-2026 14:00:00,28.7256504,77.2011573,NO2,9,39,21
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",02-06-2026 14:00:00,28.7256504,77.2011573,OZONE,1,153,74
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",02-06-2026 14:00:00,28.5512005,77.2735737,CO,18,38,29
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",02-06-2026 14:00:00,28.656756,77.227234,PM10,45,87,65
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",02-06-2026 14:00:00,28.656756,77.227234,CO,72,103,83
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",02-06-2026 14:00:00,28.699793,77.165453,NH3,9,15,11
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",02-06-2026 14:00:00,28.699793,77.165453,CO,43,68,58
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",02-06-2026 14:00:00,28.699793,77.165453,OZONE,11,43,22
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",02-06-2026 14:00:00,23.107969,72.574648,PM2.5,9,67,34
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",02-06-2026 14:00:00,23.107969,72.574648,NH3,9,16,13
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",02-06-2026 14:00:00,23.107969,72.574648,CO,38,73,57
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",02-06-2026 14:00:00,22.977134,72.553024,PM10,16,144,55
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",02-06-2026 14:00:00,22.977134,72.553024,NH3,1,8,5
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",02-06-2026 14:00:00,22.977134,72.553024,CO,24,50,29
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",02-06-2026 14:00:00,23.002657,72.591912,CO,9,78,48
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",02-06-2026 14:00:00,23.002657,72.591912,OZONE,43,96,57
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",02-06-2026 14:00:00,28.570173,76.933762,NH3,5,6,5
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",02-06-2026 14:00:00,28.570173,76.933762,OZONE,9,69,39
India,Delhi,Delhi,"Narela, Delhi - DPCC",02-06-2026 14:00:00,28.822836,77.101981,OZONE,2,20,11
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",02-06-2026 14:00:00,28.567890,77.250515,PM2.5,22,127,58
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",02-06-2026 14:00:00,28.567890,77.250515,NO2,20,106,49
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",02-06-2026 14:00:00,28.567890,77.250515,CO,44,72,48
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",02-06-2026 14:00:00,28.6573814,77.1585447,PM10,59,125,94
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",02-06-2026 14:00:00,28.674045,77.131023,NO2,19,44,30
India,Delhi,Delhi,"Pusa, Delhi - DPCC",02-06-2026 14:00:00,28.639652,77.146275,OZONE,6,59,29
India,Delhi,Delhi,"Pusa, Delhi - IITM",02-06-2026 14:00:00,28.636110,77.173332,CO,32,44,38
India,Delhi,Delhi,"Rohini, Delhi - DPCC",02-06-2026 14:00:00,28.732528,77.119920,OZONE,4,252,29
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",02-06-2026 14:00:00,28.5504249,77.2159377,PM10,63,127,94
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",02-06-2026 14:00:00,28.5504249,77.2159377,NO2,27,31,29
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",02-06-2026 14:00:00,28.710508,77.249485,NO2,14,42,27
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",02-06-2026 14:00:00,28.710508,77.249485,NH3,8,9,9
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",02-06-2026 14:00:00,21.237755,81.705301,NH3,NA,NA,NA
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",02-06-2026 14:00:00,21.237755,81.705301,CO,8,34,19
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",02-06-2026 14:00:00,21.371751,81.664929,SO2,2,31,12
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",02-06-2026 14:00:00,22.06631475,83.33820077,PM2.5,47,83,62
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",02-06-2026 14:00:00,22.06631475,83.33820077,NO2,44,86,65
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",02-06-2026 14:00:00,23.041137,72.456691,NO2,4,18,10
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",02-06-2026 14:00:00,23.041137,72.456691,NH3,1,3,2
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",02-06-2026 14:00:00,23.041137,72.456691,SO2,1,2,2
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",02-06-2026 14:00:00,23.023389,72.515201,SO2,3,8,5
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",02-06-2026 14:00:00,30.943887,76.801991,NH3,4,6,5
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",02-06-2026 14:00:00,30.943887,76.801991,CO,29,64,51
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",02-06-2026 14:00:00,30.943887,76.801991,OZONE,48,240,114
India,Jammu_and_Kashmir,Pampore,"Khrew, Pampore - JKPCC",02-06-2026 14:00:00,34.031606,75.009712,PM10,56,101,65
India,Jammu_and_Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",02-06-2026 14:00:00,34.066206,74.819820,PM10,NA,NA,NA
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",02-06-2026 14:00:00,23.80569,86.44268,NO2,95,107,96
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",02-06-2026 14:00:00,23.707909,86.414670,PM2.5,54,70,59
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",02-06-2026 14:00:00,23.707909,86.414670,CO,38,40,39
India,Karnataka,Bagalkot,"Vidayagiri, Bagalkot - KSPCB",02-06-2026 14:00:00,16.172806,75.659694,NH3,1,1,1
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB",02-06-2026 14:00:00,15.888653,74.541751,OZONE,18,20,19
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",02-06-2026 14:00:00,12.9135218,77.5950804,PM10,37,75,56
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",02-06-2026 14:00:00,12.9352049,77.6814488,PM2.5,6,94,40
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",02-06-2026 14:00:00,28.4417,77.3217,NO2,36,39,37
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",02-06-2026 14:00:00,28.4417,77.3217,CO,59,64,61
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",02-06-2026 14:00:00,28.4417,77.3217,OZONE,10,10,10
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",02-06-2026 14:00:00,28.422681,77.148944,NO2,9,15,11
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",02-06-2026 14:00:00,28.4227,77.0667,PM10,63,106,92
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",02-06-2026 14:00:00,28.4227,77.0667,NO2,4,10,6
