country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",31-08-2026 16:00:00,28.611281,77.237738,SO2,19,21,20
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",31-08-2026 16:00:00,28.710508,77.249485,OZONE,4,9,7
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",31-08-2026 16:00:00,26.349082,92.68449,NO2,1,1,1
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",31-08-2026 16:00:00,26.446912,91.439057,PM2.5,21,88,60
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",31-08-2026 16:00:00,26.446912,91.439057,OZONE,19,19,19
India,Assam,Silchar,"Tarapur, Silchar - PCBA",31-08-2026 16:00:00,24.82827,92.79525,PM10,48,73,56
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",31-08-2026 16:00:00,26.987634,94.636574,PM2.5,17,20,19
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",31-08-2026 16:00:00,26.987634,94.636574,OZONE,24,34,29
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",31-08-2026 16:00:00,26.146529,87.454184,PM10,8,72,32
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",31-08-2026 16:00:00,26.146529,87.454184,NO2,10,21,14
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",31-08-2026 16:00:00,26.146529,87.454184,OZONE,36,46,40
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",31-08-2026 16:00:00,24.75746,84.366208,NO2,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",31-08-2026 16:00:00,24.75746,84.366208,NH3,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",31-08-2026 16:00:00,24.75746,84.366208,OZONE,1,10,5
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",31-08-2026 16:00:00,26.80365,84.51954,PM10,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",31-08-2026 16:00:00,26.80365,84.51954,SO2,NA,NA,NA
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",31-08-2026 16:00:00,21.194815,81.31477,PM2.5,12,28,20
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",31-08-2026 16:00:00,21.185571,81.343175,OZONE,10,12,11
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",31-08-2026 16:00:00,22.08815,82.13737,PM2.5,20,53,35
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",31-08-2026 16:00:00,22.08815,82.13737,PM10,34,66,50
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",31-08-2026 16:00:00,22.08815,82.13737,NH3,NA,NA,NA
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",31-08-2026 16:00:00,22.118125,83.140608,PM2.5,14,47,29
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",31-08-2026 16:00:00,22.368195,82.746431,PM10,NA,NA,NA
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",31-08-2026 16:00:00,22.368195,82.746431,NH3,NA,NA,NA
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",31-08-2026 16:00:00,22.12665,83.483212,NO2,8,15,12
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",31-08-2026 16:00:00,22.1910172,83.5197009,CO,6,24,12
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",31-08-2026 16:00:00,21.237755,81.705301,PM2.5,20,38,28
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",31-08-2026 16:00:00,17.72,83.3,NO2,37,93,61
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",31-08-2026 16:00:00,17.72,83.3,SO2,4,25,11
India,Arunachal Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",31-08-2026 16:00:00,27.103358,93.679645,OZONE,6,8,7
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",31-08-2026 16:00:00,26.071318,91.87488,PM2.5,74,109,83
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",31-08-2026 16:00:00,26.071318,91.87488,CO,57,65,60
India,Assam,Guwahati,"IITG, Guwahati - PCBA",31-08-2026 16:00:00,26.2028636,91.70046436,PM2.5,3,14,6
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",31-08-2026 16:00:00,26.1875,91.744194,PM2.5,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",31-08-2026 16:00:00,26.1875,91.744194,PM10,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",31-08-2026 16:00:00,26.10887,91.589544,PM2.5,20,74,50
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",31-08-2026 16:00:00,25.265194,87.012947,PM2.5,13,320,40
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",31-08-2026 16:00:00,25.265194,87.012947,PM10,21,165,36
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",31-08-2026 16:00:00,25.265194,87.012947,SO2,NA,NA,NA
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",31-08-2026 16:00:00,25.251013,86.989001,PM10,24,480,107
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",31-08-2026 16:00:00,25.251013,86.989001,OZONE,18,21,19
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",31-08-2026 16:00:00,25.204762,85.51496,NH3,NA,NA,NA
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",31-08-2026 16:00:00,24.7955,84.9994,NH3,NA,NA,NA
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",31-08-2026 16:00:00,24.762518,84.982348,PM10,13,36,26
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",31-08-2026 16:00:00,24.792403,84.992416,CO,40,40,40
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",31-08-2026 16:00:00,14.675886,77.593027,NO2,NA,NA,NA
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",31-08-2026 16:00:00,14.675886,77.593027,SO2,NA,NA,NA
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",31-08-2026 16:00:00,13.20488,79.097889,SO2,17,23,19
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",31-08-2026 16:00:00,16.711754,81.092095,NO2,10,16,13
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",31-08-2026 16:00:00,14.465052,78.824187,CO,20,28,23
India,Andhra Pradesh,Kurnool,"Sita Rama Nagar, Kurnool - APPCB",31-08-2026 16:00:00,15.83411,78.028546,SO2,10,10,10
India,Andhra Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",31-08-2026 16:00:00,14.438164,79.966814,CO,32,39,35
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",31-08-2026 16:00:00,16.9872867,81.7363176,PM10,40,56,47
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",31-08-2026 16:00:00,18.292191,83.897173,OZONE,7,18,14
India,Andhra Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",31-08-2026 16:00:00,13.67,79.35,PM10,10,35,22
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",31-08-2026 16:00:00,16.5150833,80.5181667,NO2,11,32,21
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",31-08-2026 16:00:00,14.675886,77.593027,PM2.5,NA,NA,NA
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",31-08-2026 16:00:00,29.0272,77.0621,PM10,28,83,56
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",31-08-2026 16:00:00,29.0272,77.0621,NO2,6,8,7
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",31-08-2026 16:00:00,29.0272,77.0621,CO,61,76,69
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",31-08-2026 16:00:00,30.1480566,77.2893471,CO,26,52,47
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",31-08-2026 16:00:00,30.1480566,77.2893471,OZONE,63,64,64
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",31-08-2026 16:00:00,30.943887,76.801991,NO2,1,25,9
India,Jammu and Kashmir,Pampore,"Khrew, Pampore - JKPCC",31-08-2026 16:00:00,34.031606,75.009712,NO2,6,30,15
India,Jammu and Kashmir,Pampore,"Khrew, Pampore - JKPCC",31-08-2026 16:00:00,34.031606,75.009712,NH3,NA,NA,NA
India,Jammu and Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",31-08-2026 16:00:00,34.066206,74.81982,NO2,19,19,19
India,Jammu and Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",31-08-2026 16:00:00,34.066206,74.81982,SO2,3,4,3
India,Jammu and Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",31-08-2026 16:00:00,34.066206,74.81982,CO,14,18,17
India,Jammu and Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",31-08-2026 16:00:00,34.066206,74.81982,OZONE,1,1,1
India,Jammu and Kashmir,Srinagar,"Khunmoh, Srinagar - JKPCC",31-08-2026 16:00:00,34.06313,74.96017,SO2,3,5,4
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",31-08-2026 16:00:00,23.80569,86.44268,PM2.5,0,100,39
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",31-08-2026 16:00:00,23.707909,86.41467,NH3,3,3,3
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",31-08-2026 16:00:00,23.707909,86.41467,SO2,21,21,21
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB",31-08-2026 16:00:00,15.888653,74.541751,NO2,NA,NA,NA
India,Karnataka,Bengaluru,"Jigani, Bengaluru - KSPCB",31-08-2026 16:00:00,12.7816279,77.6299145,NH3,3,3,3
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",31-08-2026 16:00:00,23.041137,72.456691,PM2.5,NA,NA,NA
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",31-08-2026 16:00:00,23.041137,72.456691,SO2,NA,NA,NA
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",31-08-2026 16:00:00,23.023389,72.515201,PM2.5,24,59,37
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",31-08-2026 16:00:00,23.023389,72.515201,CO,45,56,51
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",31-08-2026 16:00:00,22.977134,72.553024,NH3,15,17,16
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",31-08-2026 16:00:00,22.977134,72.553024,SO2,26,37,32
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",31-08-2026 16:00:00,23.020509,72.579261,PM2.5,14,47,27
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",31-08-2026 16:00:00,23.020509,72.579261,NO2,9,20,13
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",31-08-2026 16:00:00,23.020509,72.579261,OZONE,14,28,21
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",31-08-2026 16:00:00,21.613267,73.010555,SO2,NA,NA,NA
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",31-08-2026 16:00:00,23.221714,72.654328,CO,17,18,17
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",31-08-2026 16:00:00,23.221714,72.654328,OZONE,15,16,16
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",31-08-2026 16:00:00,23.243639,72.68994,CO,7,11,9
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",31-08-2026 16:00:00,23.243639,72.68994,OZONE,5,9,7
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",31-08-2026 16:00:00,23.59315,72.372792,PM10,24,115,55
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",31-08-2026 16:00:00,23.59315,72.372792,NO2,3,5,4
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",31-08-2026 16:00:00,23.59315,72.372792,NH3,0,0,0
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",31-08-2026 16:00:00,22.248853,70.776774,PM10,26,77,40
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",31-08-2026 16:00:00,22.248853,70.776774,NO2,4,7,5
India,Gujarat,Surat,"Science Center, Surat - SMC",31-08-2026 16:00:00,21.170046,72.795405,CO,36,41,38
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",31-08-2026 16:00:00,21.217779,72.834787,SO2,8,10,9
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",31-08-2026 16:00:00,21.217779,72.834787,OZONE,7,8,7
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",31-08-2026 16:00:00,22.320153,73.216285,NO2,11,12,11
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",31-08-2026 16:00:00,22.320153,73.216285,NH3,2,2,2
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",31-08-2026 16:00:00,20.362421,72.918013,PM2.5,NA,NA,NA
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",31-08-2026 16:00:00,22.969611,72.6435,NH3,5,5,5
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",31-08-2026 16:00:00,28.6701,76.9254,PM2.5,39,74,50
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",31-08-2026 16:00:00,28.6701,76.9254,PM10,72,128,100
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",31-08-2026 16:00:00,28.6701,76.9254,NO2,24,29,26
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",31-08-2026 16:00:00,28.3419248,77.319699,CO,13,23,17
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",31-08-2026 16:00:00,28.806223,76.141105,NH3,1,8,3
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",31-08-2026 16:00:00,28.593883,76.270653,PM10,11,144,90
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",31-08-2026 16:00:00,28.593883,76.270653,OZONE,25,38,34
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",31-08-2026 16:00:00,29.6953,77.0027,NH3,6,12,8
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",31-08-2026 16:00:00,28.360699,76.93609,PM10,61,111,90
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",31-08-2026 16:00:00,28.360699,76.93609,NO2,22,101,41
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",31-08-2026 16:00:00,28.060249,76.113115,SO2,5,18,10
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",31-08-2026 16:00:00,28.1485564,77.3320667,PM2.5,41,59,47
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",31-08-2026 16:00:00,28.1485564,77.3320667,CO,20,110,59
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",31-08-2026 16:00:00,28.3153,76.9143,PM2.5,63,167,93
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",31-08-2026 16:00:00,28.3153,76.9143,NH3,2,2,2
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",31-08-2026 16:00:00,30.7057778,76.8531805555555,CO,19,21,20
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",31-08-2026 16:00:00,29.432304,76.972765,PM2.5,8,311,96
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",31-08-2026 16:00:00,29.432304,76.972765,NH3,7,12,9
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",31-08-2026 16:00:00,29.432304,76.972765,SO2,35,67,49
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",31-08-2026 16:00:00,29.432304,76.972765,OZONE,41,42,42
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",31-08-2026 16:00:00,29.5364,75.0158,PM2.5,33,54,41
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",31-08-2026 16:00:00,29.5364,75.0158,PM10,69,127,99
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",31-08-2026 16:00:00,28.5512005,77.2735737,SO2,NA,NA,NA
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",31-08-2026 16:00:00,28.7256504,77.2011573,NO2,19,21,20
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",31-08-2026 16:00:00,28.7256504,77.2011573,OZONE,42,71,62
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",31-08-2026 16:00:00,28.5918245,77.2273074,SO2,NA,NA,NA
India,Delhi,Delhi,"JNU, Delhi - DPCC",31-08-2026 16:00:00,28.540721,77.168544,NH3,0,7,2
India,Delhi,Delhi,"Alipur, Delhi - DPCC",31-08-2026 16:00:00,28.815329,77.15301,PM2.5,NA,NA,NA
India,Delhi,Delhi,"Alipur, Delhi - DPCC",31-08-2026 16:00:00,28.815329,77.15301,NH3,5,9,6
India,Delhi,Delhi,"Alipur, Delhi - DPCC",31-08-2026 16:00:00,28.815329,77.15301,CO,NA,NA,NA
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",31-08-2026 16:00:00,28.6573814,77.1585447,NO2,41,244,96
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",31-08-2026 16:00:00,28.6573814,77.1585447,SO2,NA,NA,NA
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",31-08-2026 16:00:00,28.563262,77.186937,PM2.5,42,147,70
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",31-08-2026 16:00:00,28.563262,77.186937,CO,68,73,70
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",31-08-2026 16:00:00,23.016834,72.625775,NO2,16,59,35
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",31-08-2026 16:00:00,23.016834,72.625775,SO2,22,25,24
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",31-08-2026 16:00:00,23.002657,72.591912,PM2.5,17,76,49
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",31-08-2026 16:00:00,28.2068,76.7997,PM10,12,58,30
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",31-08-2026 16:00:00,28.376058,77.315741,NH3,8,9,8
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",31-08-2026 16:00:00,28.376058,77.315741,SO2,4,11,7
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",31-08-2026 16:00:00,29.503664,75.467934,PM10,51,254,102
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",31-08-2026 16:00:00,28.422681,77.148944,NH3,NA,NA,NA
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",31-08-2026 16:00:00,28.422681,77.148944,CO,22,25,24
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",31-08-2026 16:00:00,28.4227,77.0667,NO2,24,68,41
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",31-08-2026 16:00:00,28.4227,77.0667,OZONE,30,86,55
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",31-08-2026 16:00:00,28.4501238,77.0263051,NH3,NA,NA,NA
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",31-08-2026 16:00:00,28.4501238,77.0263051,SO2,7,21,11
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",31-08-2026 16:00:00,28.4501238,77.0263051,CO,22,49,35
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",31-08-2026 16:00:00,29.14056,75.744941,PM2.5,35,83,52
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",31-08-2026 16:00:00,29.8006,76.4155,PM2.5,57,152,112
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",31-08-2026 16:00:00,28.530785,77.271255,PM10,72,211,130
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",31-08-2026 16:00:00,28.672342,77.31526,SO2,6,12,7
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",31-08-2026 16:00:00,28.73282,77.170633,PM2.5,2,110,55
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",31-08-2026 16:00:00,28.73282,77.170633,NO2,15,49,25
