country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",23-07-2026 05:00:00,25.5626095,84.663264,NO2,5,10,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",23-07-2026 05:00:00,25.5626095,84.663264,CO,42,60,52
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",23-07-2026 05:00:00,25.5626095,84.663264,OZONE,8,9,8
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",23-07-2026 05:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",23-07-2026 05:00:00,16.536107,80.594233,PM2.5,50,76,60
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",23-07-2026 05:00:00,16.509717,80.612222,PM2.5,38,65,50
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",23-07-2026 05:00:00,16.509717,80.612222,SO2,11,18,13
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23-07-2026 05:00:00,17.72,83.3,NH3,3,4,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-07-2026 05:00:00,26.181742,91.78063,PM10,10,38,21
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-07-2026 05:00:00,26.181742,91.78063,NH3,1,1,1
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-07-2026 05:00:00,26.181742,91.78063,CO,7,13,11
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",23-07-2026 05:00:00,26.349082,92.68449,PM2.5,42,83,58
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-07-2026 05:00:00,16.5150833,80.5181667,OZONE,4,21,14
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",23-07-2026 05:00:00,14.675886,77.593027,PM10,48,70,59
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",23-07-2026 05:00:00,22.348441,82.549611,NH3,1,1,1
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",23-07-2026 05:00:00,22.348441,82.549611,CO,20,24,22
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",23-07-2026 05:00:00,22.348441,82.549611,OZONE,5,5,5
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",23-07-2026 05:00:00,22.12665,83.483212,NH3,2,2,2
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",23-07-2026 05:00:00,22.1910172,83.5197009,PM2.5,2,22,6
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",23-07-2026 05:00:00,22.1910172,83.5197009,NO2,13,40,26
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",23-07-2026 05:00:00,21.371751,81.664929,SO2,1,15,6
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",23-07-2026 05:00:00,21.219665,81.630094,SO2,0,4,2
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",23-07-2026 05:00:00,21.258815,81.578979,PM2.5,4,4,4
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",23-07-2026 05:00:00,22.06631475,83.33820077,PM2.5,5,64,32
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",23-07-2026 05:00:00,22.06631475,83.33820077,NO2,14,59,34
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",23-07-2026 05:00:00,22.06631475,83.33820077,OZONE,38,38,38
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",23-07-2026 05:00:00,28.636429,77.201067,PM10,30,103,62
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",23-07-2026 05:00:00,28.56789,77.250515,NO2,17,35,26
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",23-07-2026 05:00:00,28.623763,77.287209,PM2.5,8,57,33
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",23-07-2026 05:00:00,28.623763,77.287209,NO2,13,48,22
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",23-07-2026 05:00:00,28.623763,77.287209,NH3,8,10,9
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",23-07-2026 05:00:00,28.58028,77.233829,PM10,34,92,56
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",23-07-2026 05:00:00,28.58028,77.233829,NO2,23,62,36
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",23-07-2026 05:00:00,28.58028,77.233829,CO,20,46,28
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",23-07-2026 05:00:00,28.6811736,77.3025234,NO2,10,19,13
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",23-07-2026 05:00:00,28.531346,77.190156,CO,26,53,40
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",23-07-2026 05:00:00,28.530785,77.271255,SO2,5,10,8
India,Delhi,Delhi,"Rohini, Delhi - DPCC",23-07-2026 05:00:00,28.732528,77.11992,NH3,7,14,10
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",23-07-2026 05:00:00,28.672342,77.31526,PM2.5,21,53,39
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",23-07-2026 05:00:00,28.570173,76.933762,OZONE,11,14,12
India,Delhi,Delhi,"Alipur, Delhi - DPCC",23-07-2026 05:00:00,28.815329,77.15301,NO2,76,141,100
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",23-07-2026 05:00:00,28.60909,77.0325413,PM10,14,91,39
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",23-07-2026 05:00:00,28.60909,77.0325413,NO2,17,90,48
India,Delhi,Delhi,"Mundka, Delhi - DPCC",23-07-2026 05:00:00,28.684678,77.076574,OZONE,2,4,3
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",23-07-2026 05:00:00,28.699793,77.165453,NO2,19,44,28
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",23-07-2026 05:00:00,28.498571,77.26484,SO2,4,7,5
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",23-07-2026 05:00:00,28.498571,77.26484,OZONE,10,15,13
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",23-07-2026 05:00:00,28.647622,77.315809,SO2,3,35,23
India,Bihar,Munger,"Town Hall, Munger - BSPCB",23-07-2026 05:00:00,25.376776,86.471523,SO2,7,16,11
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",23-07-2026 05:00:00,26.1403345,85.3650192,PM10,26,44,30
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",23-07-2026 05:00:00,26.1403345,85.3650192,NH3,1,2,2
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",23-07-2026 05:00:00,26.1209,85.3647,PM10,NA,NA,NA
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",23-07-2026 05:00:00,26.1209,85.3647,NO2,14,27,17
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",23-07-2026 05:00:00,26.11442,85.39813,PM10,22,39,30
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",23-07-2026 05:00:00,26.11442,85.39813,NO2,19,25,21
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",23-07-2026 05:00:00,26.11442,85.39813,SO2,1,13,8
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",23-07-2026 05:00:00,26.11442,85.39813,CO,14,19,16
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",23-07-2026 05:00:00,26.11442,85.39813,OZONE,14,21,18
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",23-07-2026 05:00:00,25.892357,86.590325,NH3,4,4,4
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",23-07-2026 05:00:00,25.892357,86.590325,SO2,16,19,17
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",23-07-2026 05:00:00,25.892357,86.590325,OZONE,12,20,17
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",23-07-2026 05:00:00,25.859655,85.77944,CO,1,3,2
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",23-07-2026 05:00:00,24.952822,84.002396,OZONE,17,17,17
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",23-07-2026 05:00:00,26.2271665,84.3570427,NO2,2,2,2
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",23-07-2026 05:00:00,30.751462,76.762879,PM2.5,10,31,19
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",23-07-2026 05:00:00,30.751462,76.762879,PM10,13,39,24
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",23-07-2026 05:00:00,28.672342,77.31526,NO2,25,49,33
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",23-07-2026 05:00:00,28.672342,77.31526,OZONE,27,32,31
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",23-07-2026 05:00:00,28.5512005,77.2735737,PM2.5,22,39,31
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",23-07-2026 05:00:00,28.5512005,77.2735737,NH3,NA,NA,NA
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",23-07-2026 05:00:00,28.5512005,77.2735737,SO2,NA,NA,NA
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",23-07-2026 05:00:00,28.4706914,77.1099364,OZONE,12,20,17
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",23-07-2026 05:00:00,28.73282,77.170633,PM10,76,143,105
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",23-07-2026 05:00:00,28.73282,77.170633,NO2,14,35,21
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",23-07-2026 05:00:00,25.610369,85.132568,CO,21,27,24
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",23-07-2026 05:00:00,25.586562,85.043586,PM10,23,33,28
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",23-07-2026 05:00:00,25.586562,85.043586,NH3,8,9,9
India,Bihar,Patna,"Samanpura, Patna - BSPCB",23-07-2026 05:00:00,25.596727,85.085624,OZONE,22,23,23
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",23-07-2026 05:00:00,25.599486,85.113666,OZONE,25,33,29
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",23-07-2026 05:00:00,25.366336,87.117468,PM10,12,25,19
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",23-07-2026 05:00:00,25.366336,87.117468,OZONE,19,51,28
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",23-07-2026 05:00:00,30.719859,76.738637,OZONE,5,11,9
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",23-07-2026 05:00:00,30.735567,76.775714,NO2,4,16,8
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",23-07-2026 05:00:00,30.735567,76.775714,SO2,3,7,5
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",23-07-2026 05:00:00,22.118125,83.140608,NH3,3,3,3
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",23-07-2026 05:00:00,22.118125,83.140608,SO2,0,9,7
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",23-07-2026 05:00:00,22.118125,83.140608,CO,11,19,15
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",23-07-2026 05:00:00,22.368195,82.746431,NH3,2,2,2
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",23-07-2026 05:00:00,28.636429,77.201067,NH3,11,18,13
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",23-07-2026 05:00:00,28.5918245,77.2273074,SO2,NA,NA,NA
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",23-07-2026 05:00:00,28.7256504,77.2011573,OZONE,7,11,9
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",23-07-2026 05:00:00,28.611281,77.237738,PM2.5,NA,NA,NA
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",23-07-2026 05:00:00,23.163798,72.677768,NO2,21,28,23
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",23-07-2026 05:00:00,23.163798,72.677768,SO2,0,5,3
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",23-07-2026 05:00:00,23.243639,72.68994,PM10,58,143,95
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",23-07-2026 05:00:00,22.248853,70.776774,PM10,63,123,90
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",23-07-2026 05:00:00,22.248853,70.776774,NO2,4,13,7
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",23-07-2026 05:00:00,22.248853,70.776774,NH3,0,0,0
India,Gujarat,Surat,"Science Center, Surat - SMC",23-07-2026 05:00:00,21.170046,72.795405,NO2,0,1,0
India,Gujarat,Surat,"Science Center, Surat - SMC",23-07-2026 05:00:00,21.170046,72.795405,NH3,NA,NA,NA
India,Gujarat,Surat,"Science Center, Surat - SMC",23-07-2026 05:00:00,21.170046,72.795405,SO2,15,16,16
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",23-07-2026 05:00:00,21.217779,72.834787,PM2.5,32,32,32
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",23-07-2026 05:00:00,21.217779,72.834787,SO2,7,11,9
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",23-07-2026 05:00:00,22.320153,73.216285,SO2,6,7,7
India,Delhi,Delhi,"Pusa, Delhi - DPCC",23-07-2026 05:00:00,28.639652,77.146275,PM2.5,25,90,40
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",23-07-2026 05:00:00,23.041137,72.456691,NH3,2,2,2
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",23-07-2026 05:00:00,23.041137,72.456691,OZONE,8,24,16
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",23-07-2026 05:00:00,23.020509,72.579261,NO2,2,52,12
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",23-07-2026 05:00:00,23.023389,72.515201,PM10,28,101,63
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",23-07-2026 05:00:00,23.023389,72.515201,OZONE,7,24,15
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",23-07-2026 05:00:00,23.002657,72.591912,PM2.5,33,122,70
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",23-07-2026 05:00:00,23.002657,72.591912,PM10,52,111,89
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",23-07-2026 05:00:00,23.002657,72.591912,OZONE,22,51,30
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",23-07-2026 05:00:00,23.107969,72.574648,PM10,31,89,69
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",23-07-2026 05:00:00,22.977134,72.553024,PM2.5,7,34,18
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",23-07-2026 05:00:00,28.674045,77.131023,PM2.5,3,83,39
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",23-07-2026 05:00:00,28.674045,77.131023,PM10,41,140,88
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",23-07-2026 05:00:00,28.674045,77.131023,SO2,27,50,36
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",23-07-2026 05:00:00,28.6514781,77.1473105,PM2.5,19,49,30
India,Delhi,Delhi,"ITO, Delhi - CPCB",23-07-2026 05:00:00,28.628624,77.24106,PM2.5,26,64,43
India,Delhi,Delhi,"ITO, Delhi - CPCB",23-07-2026 05:00:00,28.628624,77.24106,NO2,37,77,59
India,Delhi,Delhi,"ITO, Delhi - CPCB",23-07-2026 05:00:00,28.628624,77.24106,NH3,3,5,4
India,Delhi,Delhi,"ITO, Delhi - CPCB",23-07-2026 05:00:00,28.628624,77.24106,CO,26,49,36
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",23-07-2026 05:00:00,28.563262,77.186937,NO2,6,378,108
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",23-07-2026 05:00:00,28.5504249,77.2159377,PM2.5,44,76,58
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",23-07-2026 05:00:00,28.656756,77.227234,SO2,9,13,10
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",23-07-2026 05:00:00,28.376058,77.315741,NO2,29,33,31
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",23-07-2026 05:00:00,28.39072,77.30059,OZONE,14,14,14
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",23-07-2026 05:00:00,29.503664,75.467934,PM2.5,NA,NA,NA
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",23-07-2026 05:00:00,29.503664,75.467934,CO,45,53,49
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",23-07-2026 05:00:00,28.4501238,77.0263051,NH3,NA,NA,NA
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",23-07-2026 05:00:00,28.4501238,77.0263051,SO2,0,2,1
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",23-07-2026 05:00:00,28.4275,77.1465,PM2.5,47,124,74
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",23-07-2026 05:00:00,28.4275,77.1465,PM10,44,104,69
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",23-07-2026 05:00:00,28.3419248,77.319699,NH3,4,5,5
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",23-07-2026 05:00:00,28.806223,76.141105,PM10,19,65,40
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",23-07-2026 05:00:00,28.806223,76.141105,CO,10,24,20
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",23-07-2026 05:00:00,28.593883,76.270653,PM2.5,16,229,65
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",23-07-2026 05:00:00,28.593883,76.270653,OZONE,18,24,20
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",23-07-2026 05:00:00,28.2068,76.7997,SO2,6,14,10
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",23-07-2026 05:00:00,28.4417,77.3217,PM10,89,101,93
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",23-07-2026 05:00:00,22.320153,73.216285,OZONE,2,5,3
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",23-07-2026 05:00:00,20.362421,72.918013,PM10,NA,NA,NA
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",23-07-2026 05:00:00,20.362421,72.918013,NH3,2,5,3
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",23-07-2026 05:00:00,30.379589,76.778328,PM10,45,95,64
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",23-07-2026 05:00:00,28.6701,76.9254,PM10,113,119,116
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",23-07-2026 05:00:00,28.6701,76.9254,NO2,7,35,23
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",23-07-2026 05:00:00,28.6701,76.9254,OZONE,33,43,39
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",23-07-2026 05:00:00,28.647622,77.315809,OZONE,4,10,7
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",23-07-2026 05:00:00,28.695381,77.181665,SO2,8,16,12
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",23-07-2026 05:00:00,28.615828,77.271992,PM10,47,88,62
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",23-07-2026 05:00:00,28.5710274,77.0719006,NO2,21,74,36
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",23-07-2026 05:00:00,28.5710274,77.0719006,SO2,7,10,9
India,Delhi,Delhi,"Pusa, Delhi - IITM",23-07-2026 05:00:00,28.63611,77.173332,SO2,NA,NA,NA
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",23-07-2026 05:00:00,23.076793,72.627874,PM10,46,108,84
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",23-07-2026 05:00:00,23.076793,72.627874,SO2,3,6,4
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",23-07-2026 05:00:00,23.076793,72.627874,OZONE,5,15,11
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",23-07-2026 05:00:00,21.755417,72.139056,PM2.5,28,61,37
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",23-07-2026 05:00:00,21.755417,72.139056,PM10,29,56,42
