country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",11-08-2026 05:00:00,28.4706914,77.1099364,PM2.5,13,76,49
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",11-08-2026 05:00:00,28.4706914,77.1099364,PM10,20,119,73
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",11-08-2026 05:00:00,28.4706914,77.1099364,NO2,3,11,7
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",11-08-2026 05:00:00,28.4706914,77.1099364,SO2,NA,NA,NA
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",11-08-2026 05:00:00,28.5512005,77.2735737,PM10,18,87,50
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",11-08-2026 05:00:00,28.7256504,77.2011573,NO2,4,32,15
India,Delhi,Delhi,"Pusa, Delhi - DPCC",11-08-2026 05:00:00,28.639652,77.146275,PM2.5,20,92,56
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",11-08-2026 05:00:00,28.5504249,77.2159377,PM10,38,96,72
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",11-08-2026 05:00:00,28.656756,77.227234,NH3,4,5,5
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",11-08-2026 05:00:00,28.656756,77.227234,OZONE,6,9,8
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",11-08-2026 05:00:00,28.5627763,77.1180053,PM2.5,19,69,38
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",11-08-2026 05:00:00,28.5627763,77.1180053,CO,32,77,51
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-08-2026 05:00:00,13.20488,79.097889,PM10,58,86,70
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",11-08-2026 05:00:00,28.060249,76.113115,CO,16,19,18
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",11-08-2026 05:00:00,28.1485564,77.3320667,NO2,23,24,24
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",11-08-2026 05:00:00,28.1485564,77.3320667,SO2,5,26,15
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",11-08-2026 05:00:00,28.3153,76.9143,NH3,7,17,12
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",11-08-2026 05:00:00,28.3153,76.9143,OZONE,3,6,4
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",11-08-2026 05:00:00,29.432304,76.972765,PM10,5,147,91
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",11-08-2026 05:00:00,28.52123,76.37138,OZONE,3,20,13
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",11-08-2026 05:00:00,29.5364,75.0158,SO2,1,27,13
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",11-08-2026 05:00:00,29.5364,75.0158,OZONE,12,48,19
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",11-08-2026 05:00:00,29.0272,77.0621,NH3,8,9,9
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",11-08-2026 05:00:00,30.1480566,77.2893471,NH3,1,6,4
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",11-08-2026 05:00:00,30.943887,76.801991,PM2.5,5,153,46
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",11-08-2026 05:00:00,30.943887,76.801991,NH3,3,5,4
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",11-08-2026 05:00:00,30.943887,76.801991,CO,97,108,104
India,Jammu and Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",11-08-2026 05:00:00,34.066206,74.81982,CO,12,14,13
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",11-08-2026 05:00:00,22.410802,73.097923,SO2,3,4,3
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",11-08-2026 05:00:00,21.217779,72.834787,NO2,6,59,24
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",11-08-2026 05:00:00,21.217779,72.834787,OZONE,7,8,7
India,Gujarat,Surat,"Science Center, Surat - SMC",11-08-2026 05:00:00,21.170046,72.795405,PM10,32,71,46
India,Gujarat,Surat,"Science Center, Surat - SMC",11-08-2026 05:00:00,21.170046,72.795405,SO2,15,17,16
India,Gujarat,Surat,"Science Center, Surat - SMC",11-08-2026 05:00:00,21.170046,72.795405,OZONE,NA,NA,NA
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",11-08-2026 05:00:00,22.320153,73.216285,PM2.5,26,78,50
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",11-08-2026 05:00:00,22.320153,73.216285,SO2,8,9,9
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",11-08-2026 05:00:00,20.362421,72.918013,PM10,10,73,38
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",11-08-2026 05:00:00,22.969611,72.6435,PM10,89,129,111
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",11-08-2026 05:00:00,22.969611,72.6435,NO2,26,45,34
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",11-08-2026 05:00:00,30.379589,76.778328,SO2,21,65,45
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",11-08-2026 05:00:00,30.379589,76.778328,CO,10,36,22
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",11-08-2026 05:00:00,28.6701,76.9254,OZONE,34,43,39
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",11-08-2026 05:00:00,28.3419248,77.319699,NO2,19,21,20
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",11-08-2026 05:00:00,23.023389,72.515201,PM2.5,38,89,57
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",11-08-2026 05:00:00,23.023389,72.515201,OZONE,1,5,2
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",11-08-2026 05:00:00,23.020509,72.579261,PM2.5,1,21,5
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",11-08-2026 05:00:00,23.020509,72.579261,CO,7,60,34
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",11-08-2026 05:00:00,23.020509,72.579261,OZONE,6,7,7
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",11-08-2026 05:00:00,23.076793,72.627874,NH3,2,3,2
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",11-08-2026 05:00:00,23.002657,72.591912,CO,27,64,39
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",11-08-2026 05:00:00,22.977134,72.553024,PM10,45,106,71
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",11-08-2026 05:00:00,23.107969,72.574648,NO2,7,25,12
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",11-08-2026 05:00:00,21.613267,73.010555,PM10,30,82,58
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",11-08-2026 05:00:00,21.613267,73.010555,CO,62,64,63
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",11-08-2026 05:00:00,21.613267,73.010555,OZONE,69,74,71
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",11-08-2026 05:00:00,21.755417,72.139056,PM2.5,21,42,32
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",11-08-2026 05:00:00,21.755417,72.139056,NO2,39,44,41
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",11-08-2026 05:00:00,28.806223,76.141105,PM10,34,60,48
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",11-08-2026 05:00:00,28.806223,76.141105,NO2,7,10,9
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",11-08-2026 05:00:00,28.806223,76.141105,CO,7,25,21
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",11-08-2026 05:00:00,28.2068,76.7997,PM10,64,120,88
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",11-08-2026 05:00:00,28.2068,76.7997,OZONE,6,16,8
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",11-08-2026 05:00:00,28.376058,77.315741,NH3,8,9,9
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",11-08-2026 05:00:00,28.39072,77.30059,PM10,89,109,97
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",11-08-2026 05:00:00,28.39072,77.30059,SO2,6,12,9
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",11-08-2026 05:00:00,29.503664,75.467934,NH3,13,15,14
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",11-08-2026 05:00:00,28.4227,77.0667,PM2.5,2,329,102
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",11-08-2026 05:00:00,28.4227,77.0667,NH3,7,17,11
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",11-08-2026 05:00:00,28.4227,77.0667,OZONE,7,9,8
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",11-08-2026 05:00:00,28.4501238,77.0263051,OZONE,1,5,3
India,Delhi,Delhi,"Bawana, Delhi - DPCC",11-08-2026 05:00:00,28.7762,77.051074,NH3,0,3,3
India,Delhi,Delhi,"Bawana, Delhi - DPCC",11-08-2026 05:00:00,28.7762,77.051074,CO,23,32,28
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",11-08-2026 05:00:00,28.710508,77.249485,OZONE,20,120,39
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",11-08-2026 05:00:00,28.611281,77.237738,PM2.5,2,90,42
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",11-08-2026 05:00:00,28.611281,77.237738,NO2,15,62,33
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",11-08-2026 05:00:00,28.611281,77.237738,CO,21,71,42
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",11-08-2026 05:00:00,28.594169,77.1251,PM2.5,10,31,20
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",11-08-2026 05:00:00,28.594169,77.1251,NH3,1,3,2
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",11-08-2026 05:00:00,28.594169,77.1251,OZONE,1,3,2
India,Delhi,Delhi,"Narela, Delhi - DPCC",11-08-2026 05:00:00,28.822836,77.101981,NO2,20,31,26
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",11-08-2026 05:00:00,28.563262,77.186937,OZONE,19,26,21
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",11-08-2026 05:00:00,28.54246,77.191651,NH3,NA,NA,NA
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-08-2026 05:00:00,28.498571,77.26484,PM2.5,3,78,42
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-08-2026 05:00:00,28.498571,77.26484,NH3,6,7,7
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",11-08-2026 05:00:00,28.5710274,77.0719006,CO,21,81,47
India,Delhi,Delhi,"DTU, Delhi - CPCB",11-08-2026 05:00:00,28.7500499,77.1112615,NH3,2,12,8
India,Delhi,Delhi,"DTU, Delhi - CPCB",11-08-2026 05:00:00,28.7500499,77.1112615,OZONE,13,15,14
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",11-08-2026 05:00:00,28.647622,77.315809,SO2,10,33,18
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",11-08-2026 05:00:00,28.422681,77.148944,PM10,34,96,63
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",11-08-2026 05:00:00,28.422681,77.148944,NO2,7,21,12
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",11-08-2026 05:00:00,29.14056,75.744941,OZONE,25,27,27
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",11-08-2026 05:00:00,29.8006,76.4155,NH3,4,5,5
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",11-08-2026 05:00:00,29.966942,76.875879,NH3,5,6,5
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",11-08-2026 05:00:00,28.060249,76.113115,PM10,69,103,83
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",11-08-2026 05:00:00,28.695381,77.181665,PM10,38,125,81
India,Delhi,Delhi,"Mundka, Delhi - DPCC",11-08-2026 05:00:00,28.684678,77.076574,SO2,7,17,11
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",11-08-2026 05:00:00,28.699793,77.165453,NO2,15,115,43
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",11-08-2026 05:00:00,28.56789,77.250515,PM10,56,126,96
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",11-08-2026 05:00:00,28.73282,77.170633,CO,38,68,51
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",11-08-2026 05:00:00,28.672342,77.31526,NO2,22,57,31
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",11-08-2026 05:00:00,28.672342,77.31526,NH3,6,9,8
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",11-08-2026 05:00:00,28.5918245,77.2273074,PM2.5,13,90,51
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",11-08-2026 05:00:00,28.6573814,77.1585447,NO2,57,131,94
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",11-08-2026 05:00:00,28.6573814,77.1585447,CO,8,65,32
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",11-08-2026 05:00:00,23.168606,79.932247,CO,1,22,9
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",11-08-2026 05:00:00,23.168606,79.932247,OZONE,18,24,21
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",11-08-2026 05:00:00,23.163174,79.973061,PM10,4,62,29
