country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",14-08-2026 11:00:00,21.194815,81.31477,PM2.5,11,80,29
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",14-08-2026 11:00:00,21.194815,81.31477,NO2,4,12,8
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",14-08-2026 11:00:00,21.194815,81.31477,CO,2,7,5
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",14-08-2026 11:00:00,21.224231,81.40835,PM10,26,43,34
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",14-08-2026 11:00:00,21.224231,81.40835,OZONE,5,11,8
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",14-08-2026 11:00:00,21.185571,81.343175,SO2,8,11,10
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",14-08-2026 11:00:00,22.08815,82.13737,PM2.5,23,77,44
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",14-08-2026 11:00:00,22.08815,82.13737,NO2,14,22,19
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",14-08-2026 11:00:00,22.118125,83.140608,SO2,6,9,8
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",14-08-2026 11:00:00,22.348441,82.549611,PM10,7,35,16
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",14-08-2026 11:00:00,22.12665,83.483212,OZONE,4,8,6
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",14-08-2026 11:00:00,26.63086,84.90051,PM10,12,242,59
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",14-08-2026 11:00:00,26.63086,84.90051,OZONE,50,57,56
India,Bihar,Munger,"Town Hall, Munger - BSPCB",14-08-2026 11:00:00,25.376776,86.471523,NH3,3,3,3
India,Bihar,Munger,"Town Hall, Munger - BSPCB",14-08-2026 11:00:00,25.376776,86.471523,CO,33,37,36
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",14-08-2026 11:00:00,26.1403345,85.3650192,SO2,16,26,20
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",14-08-2026 11:00:00,26.1403345,85.3650192,OZONE,12,54,28
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",14-08-2026 11:00:00,25.592539,85.227158,NH3,6,7,6
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",14-08-2026 11:00:00,25.592539,85.227158,OZONE,22,70,38
India,Bihar,Patna,"Samanpura, Patna - BSPCB",14-08-2026 11:00:00,25.596727,85.085624,PM2.5,NA,NA,NA
India,Bihar,Patna,"Samanpura, Patna - BSPCB",14-08-2026 11:00:00,25.596727,85.085624,PM10,NA,NA,NA
India,Bihar,Patna,"Muradpur, Patna - BSPCB",14-08-2026 11:00:00,25.619651,85.147382,PM2.5,11,48,29
India,Bihar,Patna,"Muradpur, Patna - BSPCB",14-08-2026 11:00:00,25.619651,85.147382,PM10,NA,NA,NA
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",14-08-2026 11:00:00,16.554731,80.64911,NO2,NA,NA,NA
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",14-08-2026 11:00:00,16.554731,80.64911,SO2,NA,NA,NA
India,Arunachal Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",14-08-2026 11:00:00,27.103358,93.679645,NH3,1,1,1
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",14-08-2026 11:00:00,26.071318,91.87488,PM10,62,129,88
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",14-08-2026 11:00:00,26.1875,91.744194,SO2,25,32,28
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-08-2026 11:00:00,26.10887,91.589544,PM2.5,17,64,38
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-08-2026 11:00:00,26.10887,91.589544,PM10,12,52,29
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-08-2026 11:00:00,26.10887,91.589544,SO2,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-08-2026 11:00:00,26.10887,91.589544,CO,7,35,19
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-08-2026 11:00:00,26.349082,92.68449,NO2,1,1,1
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-08-2026 11:00:00,26.349082,92.68449,NH3,4,4,4
India,Andhra Pradesh,Kurnool,"Sita Rama Nagar, Kurnool - APPCB",14-08-2026 11:00:00,15.83411,78.028546,NH3,6,6,6
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-08-2026 11:00:00,16.9872867,81.7363176,SO2,5,6,5
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-08-2026 11:00:00,16.9872867,81.7363176,CO,15,22,18
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",14-08-2026 11:00:00,18.292191,83.897173,PM2.5,26,63,47
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",14-08-2026 11:00:00,18.292191,83.897173,NO2,19,61,37
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",14-08-2026 11:00:00,18.292191,83.897173,SO2,13,18,15
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",14-08-2026 11:00:00,18.292191,83.897173,OZONE,11,19,15
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",14-08-2026 11:00:00,16.536107,80.594233,SO2,7,18,9
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-08-2026 11:00:00,16.509717,80.612222,PM2.5,44,68,56
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-08-2026 11:00:00,16.509717,80.612222,NH3,4,6,5
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-08-2026 11:00:00,16.509717,80.612222,SO2,11,17,13
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",14-08-2026 11:00:00,21.258815,81.578979,NH3,4,4,4
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",14-08-2026 11:00:00,21.371751,81.664929,PM2.5,26,49,37
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",14-08-2026 11:00:00,21.371751,81.664929,PM10,49,94,72
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",14-08-2026 11:00:00,21.371751,81.664929,SO2,1,29,12
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",14-08-2026 11:00:00,21.371751,81.664929,CO,17,17,17
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",14-08-2026 11:00:00,21.371751,81.664929,OZONE,5,9,7
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",14-08-2026 11:00:00,22.06631475,83.33820077,PM2.5,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",14-08-2026 11:00:00,22.06631475,83.33820077,NO2,NA,NA,NA
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",14-08-2026 11:00:00,28.636429,77.201067,PM2.5,2,78,27
India,Delhi,Delhi,"ITO, Delhi - CPCB",14-08-2026 11:00:00,28.628624,77.24106,PM2.5,29,106,60
India,Delhi,Delhi,"ITO, Delhi - CPCB",14-08-2026 11:00:00,28.628624,77.24106,NH3,0,8,4
India,Delhi,Delhi,"ITO, Delhi - CPCB",14-08-2026 11:00:00,28.628624,77.24106,SO2,13,43,23
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-08-2026 11:00:00,16.5150833,80.5181667,NO2,14,54,28
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-08-2026 11:00:00,16.5150833,80.5181667,SO2,6,80,17
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-08-2026 11:00:00,14.675886,77.593027,CO,21,27,22
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",14-08-2026 11:00:00,16.711754,81.092095,NO2,8,22,15
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",14-08-2026 11:00:00,16.711754,81.092095,SO2,9,16,10
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",14-08-2026 11:00:00,16.316553,80.413302,PM2.5,57,75,67
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",14-08-2026 11:00:00,16.316553,80.413302,PM10,65,79,72
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",14-08-2026 11:00:00,16.316553,80.413302,SO2,10,18,16
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",14-08-2026 11:00:00,14.465052,78.824187,NO2,13,20,14
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-08-2026 11:00:00,28.498571,77.26484,SO2,6,8,7
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",14-08-2026 11:00:00,28.5627763,77.1180053,PM10,73,235,123
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",14-08-2026 11:00:00,28.5627763,77.1180053,CO,18,36,26
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",14-08-2026 11:00:00,28.5710274,77.0719006,OZONE,3,18,9
India,Delhi,Delhi,"DTU, Delhi - CPCB",14-08-2026 11:00:00,28.7500499,77.1112615,OZONE,8,13,11
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",14-08-2026 11:00:00,28.6573814,77.1585447,PM2.5,NA,NA,NA
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",14-08-2026 11:00:00,28.6573814,77.1585447,CO,25,94,54
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",14-08-2026 11:00:00,28.647622,77.315809,PM10,72,500,287
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",14-08-2026 11:00:00,28.570173,76.933762,SO2,29,39,32
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",14-08-2026 11:00:00,28.674045,77.131023,PM2.5,3,273,86
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",14-08-2026 11:00:00,28.674045,77.131023,OZONE,1,6,3
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",14-08-2026 11:00:00,28.58028,77.233829,SO2,3,28,12
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",14-08-2026 11:00:00,28.623763,77.287209,CO,21,51,30
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",14-08-2026 11:00:00,28.56789,77.250515,PM2.5,3,217,71
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",14-08-2026 11:00:00,28.615828,77.271992,NO2,8,68,36
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",14-08-2026 11:00:00,28.615828,77.271992,SO2,4,10,6
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",14-08-2026 11:00:00,28.615828,77.271992,OZONE,4,11,7
India,Delhi,Delhi,"JNU, Delhi - DPCC",14-08-2026 11:00:00,28.540721,77.168544,PM2.5,6,171,68
India,Delhi,Delhi,"JNU, Delhi - DPCC",14-08-2026 11:00:00,28.540721,77.168544,NO2,6,77,32
India,Delhi,Delhi,"JNU, Delhi - DPCC",14-08-2026 11:00:00,28.540721,77.168544,OZONE,8,11,10
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",14-08-2026 11:00:00,28.531346,77.190156,NH3,1,4,2
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",14-08-2026 11:00:00,28.62181,77.1944633,PM2.5,17,126,61
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",14-08-2026 11:00:00,28.62181,77.1944633,NO2,8,95,35
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",14-08-2026 11:00:00,23.163798,72.677768,PM2.5,10,63,36
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",14-08-2026 11:00:00,23.221714,72.654328,OZONE,3,4,3
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",14-08-2026 11:00:00,23.59315,72.372792,NO2,3,5,4
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",14-08-2026 11:00:00,23.59315,72.372792,SO2,12,14,14
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",14-08-2026 11:00:00,22.248853,70.776774,SO2,8,12,10
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",14-08-2026 11:00:00,22.248853,70.776774,CO,40,42,41
India,Gujarat,Surat,"Science Center, Surat - SMC",14-08-2026 11:00:00,21.170046,72.795405,CO,34,41,37
India,Gujarat,Surat,"Science Center, Surat - SMC",14-08-2026 11:00:00,21.170046,72.795405,OZONE,NA,NA,NA
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",14-08-2026 11:00:00,22.320153,73.216285,NO2,11,17,13
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",14-08-2026 11:00:00,22.320153,73.216285,NH3,2,2,2
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",14-08-2026 11:00:00,22.969611,72.6435,PM2.5,38,240,96
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",14-08-2026 11:00:00,22.969611,72.6435,NO2,28,43,36
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",14-08-2026 11:00:00,22.969611,72.6435,NH3,5,5,5
India,Delhi,Delhi,"Mundka, Delhi - DPCC",14-08-2026 11:00:00,28.684678,77.076574,CO,41,51,46
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",14-08-2026 11:00:00,28.699793,77.165453,NO2,8,65,38
India,Delhi,Delhi,"Alipur, Delhi - DPCC",14-08-2026 11:00:00,28.815329,77.15301,CO,19,67,36
India,Delhi,Delhi,"Pusa, Delhi - IITM",14-08-2026 11:00:00,28.63611,77.173332,SO2,NA,NA,NA
India,Delhi,Delhi,"Pusa, Delhi - IITM",14-08-2026 11:00:00,28.63611,77.173332,OZONE,3,42,16
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",14-08-2026 11:00:00,28.656756,77.227234,CO,77,87,82
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",14-08-2026 11:00:00,28.5504249,77.2159377,PM2.5,42,147,85
India,Delhi,Delhi,"Pusa, Delhi - DPCC",14-08-2026 11:00:00,28.639652,77.146275,PM2.5,12,187,56
India,Delhi,Delhi,"Pusa, Delhi - DPCC",14-08-2026 11:00:00,28.639652,77.146275,NH3,3,22,11
India,Delhi,Delhi,"Pusa, Delhi - DPCC",14-08-2026 11:00:00,28.639652,77.146275,SO2,1,18,10
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",14-08-2026 11:00:00,28.6514781,77.1473105,CO,13,38,30
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",14-08-2026 11:00:00,28.6514781,77.1473105,OZONE,21,33,29
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",14-08-2026 11:00:00,28.570173,76.933762,NH3,6,11,7
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",14-08-2026 11:00:00,23.002657,72.591912,PM2.5,48,178,88
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",14-08-2026 11:00:00,23.002657,72.591912,NH3,NA,NA,NA
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",14-08-2026 11:00:00,23.076793,72.627874,PM10,39,76,58
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",14-08-2026 11:00:00,23.016834,72.625775,NO2,44,102,59
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",14-08-2026 11:00:00,23.016834,72.625775,OZONE,2,3,3
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",14-08-2026 11:00:00,23.107969,72.574648,OZONE,2,4,3
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",14-08-2026 11:00:00,21.755417,72.139056,PM2.5,19,31,24
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",14-08-2026 11:00:00,21.755417,72.139056,PM10,41,77,55
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",14-08-2026 11:00:00,21.755417,72.139056,NH3,5,6,5
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",14-08-2026 11:00:00,23.243639,72.68994,PM10,38,65,48
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",14-08-2026 11:00:00,28.6701,76.9254,OZONE,32,43,39
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",14-08-2026 11:00:00,28.806223,76.141105,PM10,22,38,28
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",14-08-2026 11:00:00,28.2068,76.7997,SO2,10,23,15
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",14-08-2026 11:00:00,28.39072,77.30059,PM10,64,153,117
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",14-08-2026 11:00:00,28.39072,77.30059,CO,30,32,31
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",14-08-2026 11:00:00,28.39072,77.30059,OZONE,14,15,14
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",14-08-2026 11:00:00,28.4417,77.3217,CO,41,54,48
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",14-08-2026 11:00:00,28.4417,77.3217,OZONE,38,44,41
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",14-08-2026 11:00:00,28.376058,77.315741,PM10,71,273,148
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",14-08-2026 11:00:00,29.8006,76.4155,PM2.5,8,91,64
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",14-08-2026 11:00:00,29.8006,76.4155,SO2,33,101,83
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",14-08-2026 11:00:00,29.6953,77.0027,SO2,12,13,13
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",14-08-2026 11:00:00,29.966942,76.875879,SO2,2,12,7
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",14-08-2026 11:00:00,27.9002,76.9938,CO,49,50,50
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",14-08-2026 11:00:00,28.360699,76.93609,NH3,9,20,16
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",14-08-2026 11:00:00,28.060249,76.113115,OZONE,12,43,23
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",14-08-2026 11:00:00,28.1485564,77.3320667,PM2.5,27,43,32
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",14-08-2026 11:00:00,28.376058,77.315741,CO,64,73,69
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",14-08-2026 11:00:00,29.503664,75.467934,NO2,18,20,19
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",14-08-2026 11:00:00,29.503664,75.467934,NH3,13,15,14
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",14-08-2026 11:00:00,28.4501238,77.0263051,PM2.5,40,363,146
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",14-08-2026 11:00:00,28.4501238,77.0263051,SO2,9,48,21
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",14-08-2026 11:00:00,28.422681,77.148944,NH3,NA,NA,NA
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",14-08-2026 11:00:00,28.422681,77.148944,SO2,NA,NA,NA
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",14-08-2026 11:00:00,28.4275,77.1465,PM2.5,36,255,108
India,Delhi,Delhi,"Bawana, Delhi - DPCC",14-08-2026 11:00:00,28.7762,77.051074,NH3,1,31,6
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",14-08-2026 11:00:00,28.5512005,77.2735737,PM10,71,206,131
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",14-08-2026 11:00:00,28.5512005,77.2735737,NO2,NA,NA,NA
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",14-08-2026 11:00:00,28.4706914,77.1099364,NH3,NA,NA,NA
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",14-08-2026 11:00:00,28.594169,77.1251,PM2.5,3,44,21
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",14-08-2026 11:00:00,28.594169,77.1251,PM10,17,121,62
India,Delhi,Delhi,"Narela, Delhi - DPCC",14-08-2026 11:00:00,28.822836,77.101981,PM10,12,145,75
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",14-08-2026 11:00:00,28.5918245,77.2273074,CO,21,45,29
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",14-08-2026 11:00:00,28.5918245,77.2273074,OZONE,10,19,14
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",14-08-2026 11:00:00,28.7256504,77.2011573,NH3,NA,NA,NA
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",14-08-2026 11:00:00,28.7256504,77.2011573,OZONE,3,7,4
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",14-08-2026 11:00:00,28.6811736,77.3025234,SO2,8,29,18
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",14-08-2026 11:00:00,28.73282,77.170633,NO2,12,34,22
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",14-08-2026 11:00:00,28.73282,77.170633,NH3,8,9,9
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",14-08-2026 11:00:00,12.733409,77.298051,OZONE,14,30,22
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",14-08-2026 11:00:00,13.94,75.555917,PM2.5,25,50,45
