country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",21-06-2026 13:00:00,26.0881305,87.93840336,OZONE,32,34,33
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",21-06-2026 13:00:00,26.63086,84.90051,NH3,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",21-06-2026 13:00:00,25.376776,86.471523,NO2,7,8,7
India,Bihar,Munger,"Town Hall, Munger - BSPCB",21-06-2026 13:00:00,25.376776,86.471523,SO2,41,47,44
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",21-06-2026 13:00:00,26.11442,85.39813,PM2.5,56,200,119
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",21-06-2026 13:00:00,26.11442,85.39813,PM10,83,131,109
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",21-06-2026 13:00:00,26.11442,85.39813,NO2,7,18,12
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",21-06-2026 13:00:00,26.1403345,85.3650192,PM2.5,45,58,49
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",21-06-2026 13:00:00,26.1403345,85.3650192,SO2,3,9,6
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-06-2026 13:00:00,17.72,83.3,PM2.5,10,95,47
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-06-2026 13:00:00,17.72,83.3,SO2,4,24,9
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-06-2026 13:00:00,17.72,83.3,CO,4,40,12
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-06-2026 13:00:00,17.72,83.3,OZONE,8,79,34
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-06-2026 13:00:00,26.071318,91.87488,PM2.5,56,131,78
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-06-2026 13:00:00,26.071318,91.87488,CO,34,64,51
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-06-2026 13:00:00,26.2028636,91.70046436,PM10,7,44,25
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-06-2026 13:00:00,26.2028636,91.70046436,NO2,1,3,1
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-06-2026 13:00:00,26.2028636,91.70046436,SO2,38,42,40
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-06-2026 13:00:00,26.10887,91.589544,PM2.5,33,72,55
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-06-2026 13:00:00,26.10887,91.589544,SO2,12,20,16
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",21-06-2026 13:00:00,26.187500,91.744194,PM2.5,3,500,140
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",21-06-2026 13:00:00,25.251013,86.989001,SO2,10,57,29
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",21-06-2026 13:00:00,25.251013,86.989001,OZONE,16,21,18
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",21-06-2026 13:00:00,25.265194,87.012947,CO,26,86,35
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",21-06-2026 13:00:00,25.567520,83.966379,NO2,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",21-06-2026 13:00:00,25.567520,83.966379,NH3,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",21-06-2026 13:00:00,25.567520,83.966379,SO2,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",21-06-2026 13:00:00,25.567520,83.966379,OZONE,NA,NA,NA
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",21-06-2026 13:00:00,25.7808257,84.7446768,CO,82,103,92
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",21-06-2026 13:00:00,25.7808257,84.7446768,OZONE,3,4,4
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",21-06-2026 13:00:00,24.792403,84.992416,PM2.5,7,77,51
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",21-06-2026 13:00:00,25.560083,87.553265,NH3,1,1,1
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-06-2026 13:00:00,16.9872867,81.7363176,SO2,5,9,6
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-06-2026 13:00:00,16.9872867,81.7363176,OZONE,9,34,17
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-06-2026 13:00:00,13.615387,79.409230,PM10,64,74,71
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-06-2026 13:00:00,16.536107,80.594233,NH3,3,5,3
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-06-2026 13:00:00,16.486692,80.699436,PM10,61,72,65
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-06-2026 13:00:00,16.509717,80.612222,PM2.5,44,81,64
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-06-2026 13:00:00,16.509717,80.612222,OZONE,43,59,43
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-06-2026 13:00:00,16.554731,80.649110,PM10,63,73,66
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-06-2026 13:00:00,26.349082,92.68449,NH3,NA,NA,NA
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",21-06-2026 13:00:00,26.987634,94.636574,PM10,25,34,28
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",21-06-2026 13:00:00,26.146529,87.454184,PM2.5,32,277,86
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",21-06-2026 13:00:00,25.42742023,86.13886079,PM10,16,148,75
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",21-06-2026 13:00:00,26.80365,84.51954,PM10,18,57,37
India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",21-06-2026 13:00:00,16.711754,81.092095,PM10,31,56,44
India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",21-06-2026 13:00:00,16.711754,81.092095,NO2,9,37,17
India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",21-06-2026 13:00:00,16.711754,81.092095,CO,14,46,23
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-06-2026 13:00:00,14.465052,78.824187,SO2,10,14,10
India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",21-06-2026 13:00:00,14.438164 ,79.966814 ,PM10,56,115,85
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-06-2026 13:00:00,16.5150833,80.5181667,SO2,12,21,17
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-06-2026 13:00:00,16.5150833,80.5181667,CO,7,26,20
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-06-2026 13:00:00,14.675886,77.593027,NO2,22,29,23
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-06-2026 13:00:00,13.204880,79.097889,PM2.5,60,169,76
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",21-06-2026 13:00:00,22.320153,73.216285,NO2,11,13,12
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",21-06-2026 13:00:00,22.320153,73.216285,SO2,5,8,6
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",21-06-2026 13:00:00,22.320153,73.216285,OZONE,2,6,4
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",21-06-2026 13:00:00,20.362421,72.918013,PM2.5,64,298,127
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",21-06-2026 13:00:00,22.969611,72.643500,NH3,2,2,2
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",21-06-2026 13:00:00,30.379589,76.778328,PM10,102,134,116
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",21-06-2026 13:00:00,30.379589,76.778328,OZONE,14,17,15
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",21-06-2026 13:00:00,28.6701,76.9254,PM10,51,110,84
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",21-06-2026 13:00:00,28.6701,76.9254,SO2,5,7,6
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",21-06-2026 13:00:00,28.3419248,77.319699,PM10,116,415,188
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",21-06-2026 13:00:00,28.3419248,77.319699,NH3,3,3,3
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",21-06-2026 13:00:00,28.806223,76.141105,PM10,98,107,101
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",21-06-2026 13:00:00,28.593883,76.270653,CO,8,25,13
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",21-06-2026 13:00:00,28.206800,76.799700,CO,25,55,37
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC ",21-06-2026 13:00:00,28.594169 ,77.125100 ,SO2,2,9,4
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",21-06-2026 13:00:00,28.656756,77.227234,PM2.5,44,226,89
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",21-06-2026 13:00:00,28.656756,77.227234,OZONE,12,76,39
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",21-06-2026 13:00:00,28.615828 ,77.271992 ,CO,24,125,43
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",21-06-2026 13:00:00,28.615828 ,77.271992 ,OZONE,2,65,25
India,Delhi,Delhi,"DTU, Delhi - CPCB",21-06-2026 13:00:00,28.7500499,77.1112615,PM2.5,33,286,90
India,Delhi,Delhi,"DTU, Delhi - CPCB",21-06-2026 13:00:00,28.7500499,77.1112615,NO2,18,25,23
India,Delhi,Delhi,"DTU, Delhi - CPCB",21-06-2026 13:00:00,28.7500499,77.1112615,NH3,7,11,8
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",21-06-2026 13:00:00,28.498571,77.264840,CO,12,32,18
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",21-06-2026 13:00:00,28.5710274,77.0719006,NH3,6,9,7
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",21-06-2026 13:00:00,28.5627763,77.1180053,CO,44,66,65
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",21-06-2026 13:00:00,28.493624 ,77.201159 ,PM2.5,18,69,37
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",21-06-2026 13:00:00,28.6811736,77.3025234,SO2,7,31,18
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",21-06-2026 13:00:00,22.06631475,83.33820077,NO2,19,94,62
India,Delhi,Delhi,"Alipur, Delhi - DPCC",21-06-2026 13:00:00,28.815329,77.153010,PM2.5,38,233,78
India,Delhi,Delhi,"Alipur, Delhi - DPCC",21-06-2026 13:00:00,28.815329,77.153010,NO2,7,52,26
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",21-06-2026 13:00:00,28.647622,77.3158090,PM2.5,10,277,90
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",21-06-2026 13:00:00,28.647622,77.3158090,SO2,8,16,12
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",21-06-2026 13:00:00,28.695381,77.181665,PM10,72,224,135
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",21-06-2026 13:00:00,28.695381,77.181665,SO2,14,28,20
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",21-06-2026 13:00:00,28.4706914,77.1099364,PM10,30,181,112
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",21-06-2026 13:00:00,28.4706914,77.1099364,NO2,24,42,33
India,Delhi,Delhi,"Bawana, Delhi - DPCC",21-06-2026 13:00:00,28.776200,77.051074,CO,48,72,58
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",21-06-2026 13:00:00,28.7256504,77.2011573,CO,23,56,28
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",21-06-2026 13:00:00,28.5512005,77.2735737,PM10,20,385,135
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",21-06-2026 13:00:00,21.613267,73.010555,SO2,17,18,18
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",21-06-2026 13:00:00,21.755417,72.139056,PM2.5,23,62,38
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",21-06-2026 13:00:00,21.755417,72.139056,NO2,50,63,56
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",21-06-2026 13:00:00,21.755417,72.139056,CO,74,76,76
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",21-06-2026 13:00:00,23.243639,72.68994,SO2,1,2,2
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",21-06-2026 13:00:00,23.243639,72.68994,CO,18,30,20
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",21-06-2026 13:00:00,23.593150,72.372792,PM10,29,92,59
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",21-06-2026 13:00:00,22.410802,73.097923,NO2,3,65,16
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",21-06-2026 13:00:00,22.248853,70.776774,PM2.5,27,51,36
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",21-06-2026 13:00:00,22.248853,70.776774,OZONE,6,7,7
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",21-06-2026 13:00:00,22.320153,73.216285,PM10,27,101,57
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",21-06-2026 13:00:00,28.699793,77.165453,NH3,4,9,7
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",21-06-2026 13:00:00,28.699793,77.165453,OZONE,2,25,6
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",21-06-2026 13:00:00,23.107969,72.574648,PM10,45,99,67
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",21-06-2026 13:00:00,22.977134,72.553024,PM10,44,109,70
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",21-06-2026 13:00:00,22.977134,72.553024,NH3,1,5,4
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",21-06-2026 13:00:00,22.977134,72.553024,SO2,18,46,26
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",21-06-2026 13:00:00,23.002657,72.591912,NO2,19,21,20
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",21-06-2026 13:00:00,23.020509,72.579261,PM2.5,14,38,24
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",21-06-2026 13:00:00,23.020509,72.579261,CO,2,36,17
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",21-06-2026 13:00:00,23.023389,72.515201,PM2.5,38,67,49
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",21-06-2026 13:00:00,23.023389,72.515201,NH3,1,1,1
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",21-06-2026 13:00:00,23.023389,72.515201,SO2,5,8,6
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",21-06-2026 13:00:00,23.076793,72.627874,PM2.5,19,50,34
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",21-06-2026 13:00:00,28.563262,77.186937,CO,13,50,18
India,Delhi,Delhi,"Rohini, Delhi - DPCC",21-06-2026 13:00:00,28.732528,77.119920,NO2,6,67,24
India,Delhi,Delhi,"Rohini, Delhi - DPCC",21-06-2026 13:00:00,28.732528,77.119920,NH3,4,7,6
India,Delhi,Delhi,"Rohini, Delhi - DPCC",21-06-2026 13:00:00,28.732528,77.119920,OZONE,5,26,13
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",21-06-2026 13:00:00,28.5504249,77.2159377,NH3,6,10,8
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",21-06-2026 13:00:00,28.710508,77.249485,NH3,1,8,6
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",21-06-2026 13:00:00,28.710508,77.249485,SO2,10,32,18
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",21-06-2026 13:00:00,28.710508,77.249485,CO,6,64,27
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",21-06-2026 13:00:00,28.531346,77.190156,SO2,NA,NA,NA
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",21-06-2026 13:00:00,28.621810,77.1944633,PM10,32,109,72
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",21-06-2026 13:00:00,28.672342,77.315260,NH3,5,9,7
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",21-06-2026 13:00:00,28.672342,77.315260,SO2,9,15,11
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",21-06-2026 13:00:00,28.699793,77.165453,PM2.5,33,260,88
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",21-06-2026 13:00:00,28.570173,76.933762,PM2.5,20,85,43
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",21-06-2026 13:00:00,28.570173,76.933762,NO2,18,50,28
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",21-06-2026 13:00:00,28.570173,76.933762,OZONE,10,37,20
India,Delhi,Delhi,"Narela, Delhi - DPCC",21-06-2026 13:00:00,28.822836,77.101981,OZONE,1,21,5
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",21-06-2026 13:00:00,28.567890,77.250515,NO2,13,82,38
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",21-06-2026 13:00:00,28.6573814,77.1585447,PM2.5,5,214,75
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",21-06-2026 13:00:00,28.6573814,77.1585447,CO,20,80,28
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",21-06-2026 13:00:00,28.674045,77.131023,NH3,3,4,3
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",21-06-2026 13:00:00,28.674045,77.131023,CO,NA,NA,NA
India,Delhi,Delhi,"Pusa, Delhi - DPCC",21-06-2026 13:00:00,28.639652,77.146275,PM10,78,352,169
India,Delhi,Delhi,"Pusa, Delhi - IITM",21-06-2026 13:00:00,28.636110,77.173332,NO2,2,72,18
India,Delhi,Delhi,"Pusa, Delhi - IITM",21-06-2026 13:00:00,28.636110,77.173332,CO,16,59,22
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",21-06-2026 13:00:00,28.542460,77.191651,CO,22,55,24
India,Delhi,Delhi,"ITO, Delhi - CPCB",21-06-2026 13:00:00,28.628624,77.241060,NO2,10,106,59
India,Delhi,Delhi,"ITO, Delhi - CPCB",21-06-2026 13:00:00,28.628624,77.241060,CO,44,97,54
India,Delhi,Delhi,"JNU, Delhi - DPCC",21-06-2026 13:00:00,28.540721 ,77.168544 ,PM2.5,21,102,63
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",21-06-2026 13:00:00,28.732820,77.170633,SO2,10,35,16
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",21-06-2026 13:00:00,28.611281,77.237738,SO2,6,22,13
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",21-06-2026 13:00:00,28.636429,77.201067,NO2,8,63,23
India,Delhi,Delhi,"Mundka, Delhi - DPCC",21-06-2026 13:00:00,28.684678,77.076574,SO2,7,34,16
India,Delhi,Delhi,"Mundka, Delhi - DPCC",21-06-2026 13:00:00,28.684678,77.076574,CO,30,62,35
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",21-06-2026 13:00:00,28.60909,77.0325413,PM2.5,32,173,66
