country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",03-06-2026 14:00:00,14.465052,78.824187,CO,25,50,34
India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",03-06-2026 14:00:00,16.186555,81.13219,PM2.5,71,188,89
India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",03-06-2026 14:00:00,14.438164 ,79.966814 ,NH3,4,6,6
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",03-06-2026 14:00:00,16.9872867,81.7363176,PM10,NA,NA,NA
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",03-06-2026 14:00:00,13.67,79.35,PM10,NA,NA,NA
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",03-06-2026 14:00:00,13.67,79.35,NH3,2,3,2
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",03-06-2026 14:00:00,13.615387,79.409230,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",03-06-2026 14:00:00,16.536107,80.594233,PM10,46,86,68
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",03-06-2026 14:00:00,16.536107,80.594233,CO,30,34,32
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",03-06-2026 14:00:00,16.486692,80.699436,NO2,30,36,31
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",03-06-2026 14:00:00,16.486692,80.699436,CO,26,38,34
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",03-06-2026 14:00:00,16.486692,80.699436,OZONE,35,44,38
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",03-06-2026 14:00:00,16.509717,80.612222,PM2.5,54,76,66
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",03-06-2026 14:00:00,25.366336,87.117468,SO2,16,18,17
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",03-06-2026 14:00:00,25.03280,85.41948,PM2.5,25,97,59
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",03-06-2026 14:00:00,25.03280,85.41948,PM10,18,97,56
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",03-06-2026 14:00:00,25.03280,85.41948,CO,35,50,42
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",03-06-2026 14:00:00,25.859655,85.77944,PM10,6,82,33
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",03-06-2026 14:00:00,26.2271665,84.3570427,NO2,2,2,2
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",03-06-2026 14:00:00,26.2271665,84.3570427,CO,33,104,101
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",03-06-2026 14:00:00,30.751462,76.762879,NH3,8,12,12
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",03-06-2026 14:00:00,30.719859,76.738637,NH3,12,19,16
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",03-06-2026 14:00:00,25.42742023,86.13886079,NH3,14,17,16
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",03-06-2026 14:00:00,26.80365,84.51954,PM10,3,68,34
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",03-06-2026 14:00:00,25.265194,87.012947,NH3,NA,NA,NA
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",03-06-2026 14:00:00,25.265194,87.012947,OZONE,6,46,16
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",03-06-2026 14:00:00,25.567520,83.966379,NH3,3,3,3
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",03-06-2026 14:00:00,25.567520,83.966379,OZONE,6,171,171
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",03-06-2026 14:00:00,25.7808257,84.7446768,NH3,3,4,3
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",03-06-2026 14:00:00,25.7808257,84.7446768,SO2,20,21,20
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",03-06-2026 14:00:00,24.7955,84.9994,PM2.5,NA,NA,NA
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",03-06-2026 14:00:00,26.446912,91.439057,OZONE,4,19,18
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",03-06-2026 14:00:00,26.987634,94.636574,PM2.5,23,45,37
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",03-06-2026 14:00:00,26.987634,94.636574,NO2,7,13,10
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",03-06-2026 14:00:00,26.146529,87.454184,PM2.5,38,120,67
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",03-06-2026 14:00:00,25.5626095,84.663264,PM2.5,5,55,21
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",03-06-2026 14:00:00,25.5626095,84.663264,SO2,5,6,5
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",03-06-2026 14:00:00,25.42742023,86.13886079,PM2.5,47,240,102
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",03-06-2026 14:00:00,25.42742023,86.13886079,PM10,69,147,102
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",03-06-2026 14:00:00,16.5150833,80.5181667,PM2.5,33,77,48
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",03-06-2026 14:00:00,13.204880,79.097889,NO2,36,41,37
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",03-06-2026 14:00:00,13.204880,79.097889,OZONE,52,63,57
India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",03-06-2026 14:00:00,16.711754,81.092095,PM10,45,85,60
India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",03-06-2026 14:00:00,16.711754,81.092095,NH3,2,5,3
India,Andhra_Pradesh,Eluru,"District Court, Eluru - APPCB",03-06-2026 14:00:00,16.711754,81.092095,SO2,13,15,14
India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",03-06-2026 14:00:00,16.316553,80.413302,SO2,10,20,13
India,Bihar,Patna,"Muradpur, Patna - BSPCB",03-06-2026 14:00:00,25.619651,85.147382,NH3,4,5,5
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",03-06-2026 14:00:00,25.599486,85.113666,NO2,29,33,31
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",03-06-2026 14:00:00,25.599486,85.113666,CO,54,109,79
India,Bihar,Patna,"Samanpura, Patna - BSPCB",03-06-2026 14:00:00,25.596727,85.085624,NH3,4,6,5
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",03-06-2026 14:00:00,25.366336,87.117468,PM10,49,63,54
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",03-06-2026 14:00:00,25.366336,87.117468,NO2,4,7,6
India,Bihar,Munger,"Town Hall, Munger - BSPCB",03-06-2026 14:00:00,25.376776,86.471523,OZONE,1,18,3
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",03-06-2026 14:00:00,26.11442,85.39813,CO,12,64,22
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",03-06-2026 14:00:00,25.586562,85.043586,SO2,5,7,6
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",03-06-2026 14:00:00,25.610369,85.132568,NO2,2,3,2
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",03-06-2026 14:00:00,16.509717,80.612222,PM10,59,81,70
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",03-06-2026 14:00:00,16.554731,80.649110,NO2,21,26,21
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",03-06-2026 14:00:00,17.72,83.3,CO,3,60,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",03-06-2026 14:00:00,27.103358,93.679645,OZONE,6,6,6
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",03-06-2026 14:00:00,26.349082,92.68449,PM2.5,NA,NA,NA
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",03-06-2026 14:00:00,26.446912,91.439057,PM2.5,24,54,32
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",03-06-2026 14:00:00,27.308328,84.531742,CO,16,33,27
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",03-06-2026 14:00:00,26.63086,84.90051,NH3,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",03-06-2026 14:00:00,26.63086,84.90051,SO2,NA,NA,NA
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",03-06-2026 14:00:00,22.126650,83.483212,CO,20,57,44
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",03-06-2026 14:00:00,22.1910172,83.5197009,NO2,NA,NA,NA
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",03-06-2026 14:00:00,22.1910172,83.5197009,SO2,NA,NA,NA
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",03-06-2026 14:00:00,22.1910172,83.5197009,OZONE,88,142,129
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",03-06-2026 14:00:00,21.258815,81.578979,PM2.5,35,145,72
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",03-06-2026 14:00:00,21.258815,81.578979,OZONE,12,47,20
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",03-06-2026 14:00:00,21.219665,81.630094,NO2,7,18,11
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",03-06-2026 14:00:00,21.237755,81.705301,PM10,40,102,69
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",03-06-2026 14:00:00,21.237755,81.705301,CO,12,56,32
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",03-06-2026 14:00:00,21.371751,81.664929,PM2.5,47,87,61
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",03-06-2026 14:00:00,28.567890,77.250515,NH3,6,9,7
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",03-06-2026 14:00:00,28.6573814,77.1585447,PM10,62,163,113
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",03-06-2026 14:00:00,28.530785,77.271255,SO2,11,33,17
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",03-06-2026 14:00:00,28.530785,77.271255,CO,18,73,30
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",03-06-2026 14:00:00,28.623763,77.287209,NH3,7,11,9
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",03-06-2026 14:00:00,28.674045,77.131023,PM10,77,141,114
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",03-06-2026 14:00:00,28.674045,77.131023,NH3,3,4,4
