country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Bihar,Patna,"Samanpura, Patna - BSPCB",26-01-2026 18:00:00,25.596727,85.085624,PM2.5,60,145,103
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",26-01-2026 18:00:00,25.567520,83.966379,SO2,4,55,24
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",26-01-2026 18:00:00,25.567520,83.966379,OZONE,7,26,22
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",26-01-2026 18:00:00,24.792403,84.992416,PM10,129,359,195
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",26-01-2026 18:00:00,24.792403,84.992416,NH3,4,6,5
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",26-01-2026 18:00:00,24.792403,84.992416,OZONE,1,32,5
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",26-01-2026 18:00:00,24.762518,84.982348,NO2,NA,NA,NA
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",26-01-2026 18:00:00,25.560083,87.553265,PM10,39,117,82
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",26-01-2026 18:00:00,25.03280,85.41948,PM10,42,165,102
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",26-01-2026 18:00:00,25.892357,86.590325,SO2,16,19,17
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",26-01-2026 18:00:00,25.892357,86.590325,CO,36,43,40
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",26-01-2026 18:00:00,25.859655,85.77944,PM10,NA,NA,NA
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",26-01-2026 18:00:00,25.859655,85.77944,SO2,NA,NA,NA
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",26-01-2026 18:00:00,26.2271665,84.3570427,CO,49,115,57
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",26-01-2026 18:00:00,16.5150833,80.5181667,SO2,1,13,7
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-01-2026 18:00:00,14.675886,77.593027,NH3,5,5,5
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",26-01-2026 18:00:00,13.204880,79.097889,PM2.5,66,93,75
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",26-01-2026 18:00:00,13.204880,79.097889,NO2,46,49,47
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",26-01-2026 18:00:00,25.560083,87.553265,CO,56,82,65
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",26-01-2026 18:00:00,26.0881305,87.93840336,PM2.5,17,52,34
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",26-01-2026 18:00:00,26.0881305,87.93840336,NH3,3,3,3
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",26-01-2026 18:00:00,30.735567,76.775714,NH3,5,21,14
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",26-01-2026 18:00:00,30.735567,76.775714,CO,28,109,53
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",26-01-2026 18:00:00,30.751462,76.762879,PM2.5,91,198,140
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",26-01-2026 18:00:00,30.751462,76.762879,CO,28,65,36
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",26-01-2026 18:00:00,21.194815,81.314770,NH3,5,6,6
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",26-01-2026 18:00:00,21.194815,81.314770,SO2,6,10,7
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",26-01-2026 18:00:00,21.194815,81.314770,CO,37,54,48
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",26-01-2026 18:00:00,21.185571,81.343175,PM10,31,166,80
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",26-01-2026 18:00:00,21.185571,81.343175,NO2,9,168,54
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",26-01-2026 18:00:00,21.185571,81.343175,NH3,1,63,12
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",26-01-2026 18:00:00,21.185571,81.343175,CO,27,35,28
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",26-01-2026 18:00:00,21.185571,81.343175,OZONE,8,12,11
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",26-01-2026 18:00:00,21.224231,81.408350,NH3,4,6,5
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",26-01-2026 18:00:00,22.08815,82.13737,SO2,8,89,29
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",26-01-2026 18:00:00,22.348441,82.549611,PM10,NA,NA,NA
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",26-01-2026 18:00:00,22.348441,82.549611,NH3,1,1,1
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",26-01-2026 18:00:00,22.1910172,83.5197009,NO2,17,59,28
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",26-01-2026 18:00:00,21.258815,81.578979,PM2.5,43,144,90
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",26-01-2026 18:00:00,21.258815,81.578979,OZONE,1,3,2
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",26-01-2026 18:00:00,21.237755,81.705301,PM2.5,51,105,83
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",26-01-2026 18:00:00,21.237755,81.705301,NH3,2,2,2
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",26-01-2026 18:00:00,21.371751,81.664929,NO2,51,59,54
India,Delhi,Delhi,"Alipur, Delhi - DPCC",26-01-2026 18:00:00,28.815329,77.153010,NO2,27,68,41
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",26-01-2026 18:00:00,28.647622,77.3158090,PM2.5,170,397,308
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",26-01-2026 18:00:00,28.695381,77.181665,OZONE,2,183,127
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",26-01-2026 18:00:00,28.4706914,77.1099364,PM2.5,80,280,148
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",26-01-2026 18:00:00,28.4706914,77.1099364,NO2,21,73,40
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",26-01-2026 18:00:00,28.4706914,77.1099364,OZONE,8,79,60
India,Delhi,Delhi,"Bawana, Delhi - DPCC",26-01-2026 18:00:00,28.776200,77.051074,CO,4,103,11
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",26-01-2026 18:00:00,28.7256504,77.2011573,PM2.5,95,350,258
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",26-01-2026 18:00:00,28.7256504,77.2011573,PM10,130,309,174
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",26-01-2026 18:00:00,28.7256504,77.2011573,OZONE,4,186,88
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",26-01-2026 18:00:00,28.5512005,77.2735737,PM2.5,79,336,178
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",26-01-2026 18:00:00,28.5512005,77.2735737,PM10,116,251,160
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",26-01-2026 18:00:00,28.5512005,77.2735737,OZONE,3,120,77
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",26-01-2026 18:00:00,28.656756,77.227234,PM2.5,121,470,287
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",26-01-2026 18:00:00,28.656756,77.227234,NO2,18,91,42
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",26-01-2026 18:00:00,28.656756,77.227234,SO2,12,42,24
India,Delhi,Delhi,"DTU, Delhi - CPCB",26-01-2026 18:00:00,28.7500499,77.1112615,NH3,7,11,9
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",26-01-2026 18:00:00,28.498571,77.264840,NH3,6,9,7
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",26-01-2026 18:00:00,28.5710274,77.0719006,SO2,21,33,27
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",26-01-2026 18:00:00,28.5627763,77.1180053,OZONE,2,81,54
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",26-01-2026 18:00:00,28.6811736,77.3025234,PM2.5,64,238,137
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",26-01-2026 18:00:00,28.6811736,77.3025234,NH3,5,11,10
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",26-01-2026 18:00:00,28.542460,77.191651,PM2.5,80,310,177
India,Delhi,Delhi,"ITO, Delhi - CPCB",26-01-2026 18:00:00,28.628624,77.241060,PM2.5,122,372,266
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",26-01-2026 18:00:00,28.732820,77.170633,NO2,108,162,125
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",26-01-2026 18:00:00,28.732820,77.170633,CO,38,108,44
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",26-01-2026 18:00:00,28.732820,77.170633,OZONE,2,135,91
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",26-01-2026 18:00:00,28.580280,77.233829,SO2,56,75,66
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",26-01-2026 18:00:00,28.611281,77.237738,PM2.5,63,324,193
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",26-01-2026 18:00:00,28.611281,77.237738,PM10,100,234,149
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",26-01-2026 18:00:00,28.636429,77.201067,OZONE,8,311,158
India,Delhi,Delhi,"Mundka, Delhi - DPCC",26-01-2026 18:00:00,28.684678,77.076574,PM2.5,98,382,261
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",26-01-2026 18:00:00,28.60909,77.0325413,NO2,45,71,56
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",26-01-2026 18:00:00,28.570173,76.933762,PM10,72,131,109
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",26-01-2026 18:00:00,28.570173,76.933762,SO2,19,35,23
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",26-01-2026 18:00:00,28.570173,76.933762,OZONE,4,10,6
India,Delhi,Delhi,"Narela, Delhi - DPCC",26-01-2026 18:00:00,28.822836,77.101981,CO,24,60,30
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",26-01-2026 18:00:00,28.567890,77.250515,PM10,135,322,188
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",26-01-2026 18:00:00,28.567890,77.250515,NO2,39,93,58
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",26-01-2026 18:00:00,28.623763,77.287209,NH3,8,11,9
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",26-01-2026 18:00:00,28.623763,77.287209,CO,31,121,40
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",26-01-2026 18:00:00,28.674045,77.131023,PM2.5,93,383,278
India,Delhi,Delhi,"Pusa, Delhi - DPCC",26-01-2026 18:00:00,28.639652,77.146275,SO2,4,12,7
India,Delhi,Delhi,"Pusa, Delhi - DPCC",26-01-2026 18:00:00,28.639652,77.146275,CO,52,109,64
India,Delhi,Delhi,"Pusa, Delhi - IMD",26-01-2026 18:00:00,28.636110,77.173332,PM2.5,63,320,161
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",26-01-2026 18:00:00,28.563262,77.186937,CO,34,105,55
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",26-01-2026 18:00:00,28.5504249,77.2159377,PM2.5,107,337,261
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",26-01-2026 18:00:00,28.5504249,77.2159377,PM10,138,374,190
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",26-01-2026 18:00:00,28.5504249,77.2159377,CO,17,101,22
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",26-01-2026 18:00:00,28.5504249,77.2159377,OZONE,20,26,23
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",26-01-2026 18:00:00,28.531346,77.190156,NH3,5,7,6
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",26-01-2026 18:00:00,28.531346,77.190156,SO2,4,16,10
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",26-01-2026 18:00:00,26.11442,85.39813,CO,38,103,49
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",26-01-2026 18:00:00,26.11442,85.39813,OZONE,26,75,65
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",26-01-2026 18:00:00,26.1403345,85.3650192,NH3,1,2,2
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",26-01-2026 18:00:00,26.1403345,85.3650192,CO,38,50,43
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",26-01-2026 18:00:00,26.1209,85.3647,CO,16,40,26
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-01-2026 18:00:00,25.586562,85.043586,PM10,80,150,114
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",26-01-2026 18:00:00,25.586562,85.043586,OZONE,16,31,28
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",26-01-2026 18:00:00,25.592539,85.227158,PM10,95,111,103
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",26-01-2026 18:00:00,25.592539,85.227158,NO2,15,19,16
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",26-01-2026 18:00:00,25.610369,85.132568,PM2.5,63,99,90
India,Bihar,Patna,"Muradpur, Patna - BSPCB",26-01-2026 18:00:00,25.619651,85.147382,SO2,7,10,9
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-01-2026 18:00:00,16.9872867,81.7363176,NH3,4,7,5
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-01-2026 18:00:00,16.9872867,81.7363176,OZONE,16,36,32
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-01-2026 18:00:00,13.615387,79.409230,PM2.5,55,57,56
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-01-2026 18:00:00,13.615387,79.409230,NH3,5,6,5
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-01-2026 18:00:00,13.615387,79.409230,CO,15,22,18
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-01-2026 18:00:00,16.536107,80.594233,PM2.5,53,67,59
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-01-2026 18:00:00,16.486692,80.699436,PM10,46,49,48
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-01-2026 18:00:00,16.486692,80.699436,NO2,30,39,33
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-01-2026 18:00:00,16.486692,80.699436,SO2,14,18,15
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",26-01-2026 18:00:00,25.5626095,84.663264,NO2,6,8,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",26-01-2026 18:00:00,25.5626095,84.663264,NH3,1,1,1
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",26-01-2026 18:00:00,25.42742023,86.13886079,OZONE,15,19,18
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",26-01-2026 18:00:00,26.80365,84.51954,OZONE,22,24,22
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",26-01-2026 18:00:00,25.251013,86.989001,PM10,50,140,96
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",26-01-2026 18:00:00,25.251013,86.989001,SO2,25,73,50
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",26-01-2026 18:00:00,25.251013,86.989001,OZONE,12,27,17
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",26-01-2026 18:00:00,25.265194,87.012947,SO2,52,63,57
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",26-01-2026 18:00:00,25.599486,85.113666,PM2.5,62,95,79
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",26-01-2026 18:00:00,25.599486,85.113666,NH3,6,7,6
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",26-01-2026 18:00:00,25.599486,85.113666,SO2,6,7,6
India,Bihar,Patna,"Samanpura, Patna - BSPCB",26-01-2026 18:00:00,25.596727,85.085624,OZONE,9,111,102
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",26-01-2026 18:00:00,25.366336,87.117468,PM10,62,89,78
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",26-01-2026 18:00:00,25.03280,85.41948,SO2,15,25,20
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",26-01-2026 18:00:00,25.859655,85.77944,OZONE,7,9,8
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",26-01-2026 18:00:00,16.554731,80.649110,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-01-2026 18:00:00,17.72,83.3,SO2,1,24,10
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-01-2026 18:00:00,27.103358,93.679645,PM2.5,27,500,171
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-01-2026 18:00:00,27.103358,93.679645,PM10,32,500,159
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-01-2026 18:00:00,26.071318,91.87488,NO2,4,10,7
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",26-01-2026 18:00:00,25.560083,87.553265,SO2,14,20,16
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",26-01-2026 18:00:00,26.0881305,87.93840336,PM10,28,88,58
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-01-2026 18:00:00,26.63086,84.90051,NH3,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-01-2026 18:00:00,26.63086,84.90051,CO,15,20,17
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-01-2026 18:00:00,26.63086,84.90051,OZONE,3,8,7
India,Bihar,Munger,"Town Hall, Munger - BSPCB",26-01-2026 18:00:00,25.376776,86.471523,NO2,4,5,5
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",26-01-2026 18:00:00,24.952822,84.002396,PM10,54,104,72
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",26-01-2026 18:00:00,24.952822,84.002396,NO2,2,6,2
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",26-01-2026 18:00:00,24.952822,84.002396,CO,49,88,52
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",26-01-2026 18:00:00,30.751462,76.762879,PM10,63,125,100
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",26-01-2026 18:00:00,30.751462,76.762879,NO2,11,38,21
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",26-01-2026 18:00:00,21.185571,81.343175,PM2.5,36,143,77
