country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",22-09-2026 14:00:00,28.3419248,77.319699,NO2,19,20,20
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",22-09-2026 14:00:00,28.3419248,77.319699,SO2,2,3,3
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",22-09-2026 14:00:00,28.806223,76.141105,PM10,NA,NA,NA
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",22-09-2026 14:00:00,28.806223,76.141105,NH3,NA,NA,NA
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",22-09-2026 14:00:00,28.806223,76.141105,OZONE,17,147,37
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",22-09-2026 14:00:00,28.593883,76.270653,PM10,27,117,90
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",22-09-2026 14:00:00,28.593883,76.270653,CO,9,15,13
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",22-09-2026 14:00:00,28.2068,76.7997,NH3,4,12,8
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",22-09-2026 14:00:00,23.163798,72.677768,NH3,3,7,5
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",22-09-2026 14:00:00,23.163798,72.677768,OZONE,5,21,13
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",22-09-2026 14:00:00,22.410802,73.097923,NO2,4,322,70
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",22-09-2026 14:00:00,22.410802,73.097923,SO2,3,4,3
India,Gujarat,Surat,"Science Center, Surat - SMC",22-09-2026 14:00:00,21.170046,72.795405,NO2,1,9,5
