country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-06-2026 13:00:00,16.9872867,81.7363176,PM10,16,45,31
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-06-2026 13:00:00,16.9872867,81.7363176,NH3,0,3,1
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-06-2026 13:00:00,16.9872867,81.7363176,SO2,4,8,5
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-06-2026 13:00:00,16.9872867,81.7363176,CO,8,19,12
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-06-2026 13:00:00,13.615387,79.40923,CO,19,21,20
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-06-2026 13:00:00,16.554731,80.64911,PM10,61,80,66
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",30-06-2026 13:00:00,16.554731,80.64911,CO,14,23,19
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-06-2026 13:00:00,17.72,83.3,PM2.5,6,187,52
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-06-2026 13:00:00,17.72,83.3,PM10,54,258,107
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-06-2026 13:00:00,17.72,83.3,CO,7,20,10
India,Arunachal Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",30-06-2026 13:00:00,27.103358,93.679645,SO2,10,12,11
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",30-06-2026 13:00:00,26.10887,91.589544,OZONE,17,39,35
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-06-2026 13:00:00,26.181742,91.78063,NO2,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-06-2026 13:00:00,26.181742,91.78063,NH3,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-06-2026 13:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-06-2026 13:00:00,26.1875,91.744194,PM10,NA,NA,NA
India,Delhi,Delhi,"Bawana, Delhi - DPCC",30-06-2026 13:00:00,28.7762,77.051074,CO,44,54,48
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",30-06-2026 13:00:00,28.611281,77.237738,PM2.5,13,67,36
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",30-06-2026 13:00:00,28.611281,77.237738,SO2,4,12,8
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",30-06-2026 13:00:00,28.710508,77.249485,CO,23,38,30
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",30-06-2026 13:00:00,28.56789,77.250515,SO2,13,22,17
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",30-06-2026 13:00:00,28.56789,77.250515,CO,27,31,30
India,Delhi,Delhi,"Pusa, Delhi - DPCC",30-06-2026 13:00:00,28.639652,77.146275,PM10,92,281,185
India,Delhi,Delhi,"Pusa, Delhi - DPCC",30-06-2026 13:00:00,28.639652,77.146275,NO2,35,80,54
India,Delhi,Delhi,"Pusa, Delhi - DPCC",30-06-2026 13:00:00,28.639652,77.146275,NH3,8,18,12
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",30-06-2026 13:00:00,28.623763,77.287209,PM2.5,40,110,68
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",30-06-2026 13:00:00,28.623763,77.287209,NO2,7,91,34
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",30-06-2026 13:00:00,28.623763,77.287209,SO2,1,10,4
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",30-06-2026 13:00:00,28.60909,77.0325413,SO2,11,21,15
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-06-2026 13:00:00,26.1875,91.744194,SO2,29,31,30
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",30-06-2026 13:00:00,26.349082,92.68449,CO,15,22,18
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-06-2026 13:00:00,24.82827,92.79525,NO2,16,17,17
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-06-2026 13:00:00,26.987634,94.636574,NH3,6,13,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-06-2026 13:00:00,26.146529,87.454184,NO2,9,18,13
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-06-2026 13:00:00,25.42742023,86.13886079,PM2.5,2,25,14
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-06-2026 13:00:00,25.42742023,86.13886079,NO2,9,22,14
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-06-2026 13:00:00,25.42742023,86.13886079,SO2,9,21,16
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",30-06-2026 13:00:00,25.42742023,86.13886079,CO,8,21,18
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-06-2026 13:00:00,25.251013,86.989001,NO2,10,16,12
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",30-06-2026 13:00:00,25.251013,86.989001,SO2,14,38,26
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",30-06-2026 13:00:00,28.672342,77.31526,PM2.5,35,73,54
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",30-06-2026 13:00:00,28.672342,77.31526,NH3,6,9,8
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",30-06-2026 13:00:00,28.672342,77.31526,SO2,8,14,10
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",30-06-2026 13:00:00,28.531346,77.190156,PM10,73,233,142
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",30-06-2026 13:00:00,28.531346,77.190156,SO2,5,10,7
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",30-06-2026 13:00:00,28.531346,77.190156,CO,26,39,32
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",30-06-2026 13:00:00,28.699793,77.165453,PM10,89,370,205
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",30-06-2026 13:00:00,28.699793,77.165453,SO2,9,12,10
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",30-06-2026 13:00:00,28.6514781,77.1473105,PM2.5,81,283,165
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",30-06-2026 13:00:00,28.6514781,77.1473105,PM10,69,426,153
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",30-06-2026 13:00:00,28.6514781,77.1473105,NH3,8,12,9
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",30-06-2026 13:00:00,28.674045,77.131023,NO2,17,56,27
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",30-06-2026 13:00:00,28.656756,77.227234,PM10,92,233,145
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",30-06-2026 13:00:00,22.06631475,83.33820077,PM2.5,11,57,33
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",30-06-2026 13:00:00,22.06631475,83.33820077,NO2,16,74,45
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",30-06-2026 13:00:00,28.493624,77.201159,PM10,96,189,135
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",30-06-2026 13:00:00,28.493624,77.201159,CO,17,24,21
India,Delhi,Delhi,"Narela, Delhi - DPCC",30-06-2026 13:00:00,28.822836,77.101981,CO,32,47,37
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",30-06-2026 13:00:00,28.615828,77.271992,PM2.5,55,86,69
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",30-06-2026 13:00:00,28.594004,76.909423,NO2,8,52,23
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",30-06-2026 13:00:00,25.0328,85.41948,SO2,2,3,3
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",30-06-2026 13:00:00,25.0328,85.41948,CO,34,45,42
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-06-2026 13:00:00,25.859655,85.77944,PM2.5,NA,NA,NA
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",30-06-2026 13:00:00,25.859655,85.77944,SO2,12,20,16
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",30-06-2026 13:00:00,24.952822,84.002396,SO2,NA,NA,NA
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",30-06-2026 13:00:00,21.224231,81.40835,SO2,8,25,15
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",30-06-2026 13:00:00,21.185571,81.343175,NO2,15,16,16
India,Bihar,Munger,"Town Hall, Munger - BSPCB",30-06-2026 13:00:00,25.376776,86.471523,NH3,3,3,3
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-06-2026 13:00:00,25.586562,85.043586,PM10,38,78,48
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",30-06-2026 13:00:00,25.586562,85.043586,SO2,4,8,6
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",30-06-2026 13:00:00,25.599486,85.113666,PM2.5,6,69,44
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-06-2026 13:00:00,25.610369,85.132568,NH3,NA,NA,NA
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",30-06-2026 13:00:00,25.610369,85.132568,OZONE,59,61,60
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-06-2026 13:00:00,25.619651,85.147382,NO2,3,4,3
India,Bihar,Patna,"Muradpur, Patna - BSPCB",30-06-2026 13:00:00,25.619651,85.147382,OZONE,NA,NA,NA
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",30-06-2026 13:00:00,28.6701,76.9254,PM10,83,195,133
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",30-06-2026 13:00:00,28.6701,76.9254,NH3,6,9,8
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",30-06-2026 13:00:00,28.6701,76.9254,SO2,6,7,6
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",30-06-2026 13:00:00,28.6701,76.9254,OZONE,24,27,26
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",30-06-2026 13:00:00,28.3419248,77.319699,CO,49,66,58
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",30-06-2026 13:00:00,28.3419248,77.319699,OZONE,9,45,17
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",30-06-2026 13:00:00,28.593883,76.270653,PM2.5,14,146,54
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",30-06-2026 13:00:00,28.593883,76.270653,PM10,9,82,34
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",30-06-2026 13:00:00,28.2068,76.7997,NO2,20,72,56
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",30-06-2026 13:00:00,28.2068,76.7997,OZONE,13,63,27
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",30-06-2026 13:00:00,28.39072,77.30059,SO2,7,24,12
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",30-06-2026 13:00:00,29.503664,75.467934,PM2.5,85,304,152
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",30-06-2026 13:00:00,29.503664,75.467934,PM10,121,270,164
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",30-06-2026 13:00:00,29.503664,75.467934,CO,40,48,42
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",30-06-2026 13:00:00,28.422681,77.148944,PM2.5,18,99,54
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",30-06-2026 13:00:00,28.422681,77.148944,NO2,6,8,7
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",30-06-2026 13:00:00,28.4501238,77.0263051,NO2,NA,NA,NA
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",30-06-2026 13:00:00,28.060249,76.113115,SO2,6,7,7
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",30-06-2026 13:00:00,28.3153,76.9143,NH3,4,22,8
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",30-06-2026 13:00:00,28.3153,76.9143,SO2,9,18,14
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",30-06-2026 13:00:00,30.7057778,76.8531805555555,CO,7,21,18
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",30-06-2026 13:00:00,29.432304,76.972765,PM2.5,63,500,315
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",30-06-2026 13:00:00,29.432304,76.972765,NO2,30,34,31
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",30-06-2026 13:00:00,28.52123,76.37138,PM2.5,61,325,135
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",30-06-2026 13:00:00,28.52123,76.37138,NH3,NA,NA,NA
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",30-06-2026 13:00:00,29.5364,75.0158,PM2.5,68,273,159
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",30-06-2026 13:00:00,29.5364,75.0158,NH3,12,14,13
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",30-06-2026 13:00:00,29.5364,75.0158,SO2,0,20,8
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",30-06-2026 13:00:00,29.0272,77.0621,NO2,6,9,7
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",30-06-2026 13:00:00,30.1480566,77.2893471,NO2,58,69,62
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",30-06-2026 13:00:00,30.1480566,77.2893471,CO,25,41,32
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",30-06-2026 13:00:00,30.1480566,77.2893471,OZONE,15,27,21
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",30-06-2026 13:00:00,28.7256504,77.2011573,PM10,67,225,144
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",30-06-2026 13:00:00,28.4706914,77.1099364,SO2,NA,NA,NA
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",30-06-2026 13:00:00,28.4706914,77.1099364,CO,28,33,31
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",30-06-2026 13:00:00,28.6573814,77.1585447,SO2,NA,NA,NA
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",30-06-2026 13:00:00,28.6573814,77.1585447,CO,27,45,35
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",30-06-2026 13:00:00,28.5512005,77.2735737,OZONE,12,26,15
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",30-06-2026 13:00:00,28.5918245,77.2273074,PM2.5,32,94,65
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",30-06-2026 13:00:00,28.5918245,77.2273074,OZONE,14,63,33
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",30-06-2026 13:00:00,23.041137,72.456691,PM2.5,40,88,58
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",30-06-2026 13:00:00,23.041137,72.456691,NO2,2,8,4
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",30-06-2026 13:00:00,23.041137,72.456691,CO,7,14,10
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",30-06-2026 13:00:00,23.016834,72.625775,PM2.5,30,59,42
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",30-06-2026 13:00:00,23.016834,72.625775,SO2,13,28,20
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",30-06-2026 13:00:00,23.002657,72.591912,OZONE,13,50,22
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",30-06-2026 13:00:00,28.4501238,77.0263051,CO,34,75,56
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",30-06-2026 13:00:00,28.4275,77.1465,SO2,2,26,17
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",30-06-2026 13:00:00,28.4227,77.0667,NO2,23,67,40
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",30-06-2026 13:00:00,28.4227,77.0667,CO,17,24,21
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",30-06-2026 13:00:00,28.4227,77.0667,OZONE,12,59,30
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",30-06-2026 13:00:00,29.14056,75.744941,NH3,12,12,12
India,Haryana,Jind,"Police Lines, Jind - HSPCB",30-06-2026 13:00:00,29.307814,76.337619,SO2,0,136,13
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",30-06-2026 13:00:00,29.8006,76.4155,NO2,41,43,42
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",30-06-2026 13:00:00,29.966942,76.875879,CO,25,35,30
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",30-06-2026 13:00:00,27.9002,76.9938,OZONE,57,57,57
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",30-06-2026 13:00:00,28.360699,76.93609,NO2,NA,NA,NA
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",30-06-2026 13:00:00,28.360699,76.93609,SO2,NA,NA,NA
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",30-06-2026 13:00:00,28.360699,76.93609,OZONE,29,30,30
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",30-06-2026 13:00:00,22.977134,72.553024,NH3,1,4,3
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",30-06-2026 13:00:00,22.977134,72.553024,OZONE,12,14,13
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",30-06-2026 13:00:00,23.020509,72.579261,PM2.5,17,44,32
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",30-06-2026 13:00:00,23.020509,72.579261,NH3,1,1,1
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",30-06-2026 13:00:00,23.020509,72.579261,CO,8,14,11
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",30-06-2026 13:00:00,23.107969,72.574648,PM2.5,28,81,55
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",30-06-2026 13:00:00,21.613267,73.010555,NO2,NA,NA,NA
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",30-06-2026 13:00:00,21.613267,73.010555,NH3,NA,NA,NA
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",30-06-2026 13:00:00,21.755417,72.139056,PM2.5,11,33,20
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",30-06-2026 13:00:00,21.755417,72.139056,NO2,38,45,42
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",30-06-2026 13:00:00,23.243639,72.68994,PM10,43,115,84
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",30-06-2026 13:00:00,23.163798,72.677768,PM10,75,121,95
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",30-06-2026 13:00:00,23.163798,72.677768,SO2,0,18,4
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",30-06-2026 13:00:00,28.656756,77.227234,SO2,14,43,35
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",30-06-2026 13:00:00,28.5504249,77.2159377,NO2,10,21,14
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",30-06-2026 13:00:00,28.5504249,77.2159377,NH3,11,19,15
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-06-2026 13:00:00,28.498571,77.26484,NH3,5,6,5
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",30-06-2026 13:00:00,28.498571,77.26484,SO2,2,8,4
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-06-2026 13:00:00,28.647622,77.315809,NO2,22,101,48
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-06-2026 13:00:00,28.647622,77.315809,NH3,6,10,8
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",30-06-2026 13:00:00,28.647622,77.315809,SO2,4,18,9
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",30-06-2026 13:00:00,28.563262,77.186937,NH3,5,6,6
