country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",21-08-2026 10:00:00,21.224231,81.40835,OZONE,9,15,11
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",21-08-2026 10:00:00,22.08815,82.13737,PM2.5,16,139,47
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",21-08-2026 10:00:00,22.08815,82.13737,NO2,18,22,20
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",21-08-2026 10:00:00,22.118125,83.140608,PM2.5,12,69,29
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",21-08-2026 10:00:00,22.368195,82.746431,PM2.5,10,15,11
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",21-08-2026 10:00:00,22.12665,83.483212,CO,27,39,32
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",21-08-2026 10:00:00,22.1910172,83.5197009,PM2.5,12,32,20
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",21-08-2026 10:00:00,22.1910172,83.5197009,NH3,1,2,2
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",21-08-2026 10:00:00,21.237755,81.705301,PM2.5,NA,NA,NA
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",21-08-2026 10:00:00,21.219665,81.630094,NH3,2,2,2
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",21-08-2026 10:00:00,25.892357,86.590325,NH3,4,4,4
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",21-08-2026 10:00:00,25.859655,85.77944,PM10,40,241,94
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",21-08-2026 10:00:00,25.859655,85.77944,NO2,8,9,8
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",21-08-2026 10:00:00,25.859655,85.77944,NH3,1,2,1
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",21-08-2026 10:00:00,24.952822,84.002396,NH3,3,3,3
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",21-08-2026 10:00:00,26.2271665,84.3570427,PM2.5,73,81,77
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",21-08-2026 10:00:00,26.2271665,84.3570427,NH3,1,1,1
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",21-08-2026 10:00:00,26.2271665,84.3570427,CO,63,66,64
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",21-08-2026 10:00:00,26.2271665,84.3570427,OZONE,7,7,7
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",21-08-2026 10:00:00,30.735567,76.775714,PM2.5,18,67,33
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",21-08-2026 10:00:00,30.751462,76.762879,NH3,15,26,17
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",21-08-2026 10:00:00,30.719859,76.738637,PM10,NA,NA,NA
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",21-08-2026 10:00:00,30.719859,76.738637,NH3,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-08-2026 10:00:00,26.2028636,91.70046436,NO2,1,3,1
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-08-2026 10:00:00,26.2028636,91.70046436,OZONE,9,17,12
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",21-08-2026 10:00:00,26.1875,91.744194,OZONE,14,16,15
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-08-2026 10:00:00,26.10887,91.589544,PM2.5,17,62,37
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-08-2026 10:00:00,26.10887,91.589544,PM10,12,49,29
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-08-2026 10:00:00,26.181742,91.78063,PM10,7,57,33
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-08-2026 10:00:00,26.181742,91.78063,CO,6,14,8
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-08-2026 10:00:00,26.349082,92.68449,PM2.5,36,78,55
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-08-2026 10:00:00,26.446912,91.439057,CO,21,22,21
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",21-08-2026 10:00:00,26.987634,94.636574,PM10,26,66,38
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",21-08-2026 10:00:00,26.987634,94.636574,NH3,4,10,5
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",21-08-2026 10:00:00,18.292191,83.897173,SO2,13,16,14
India,Andhra Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",21-08-2026 10:00:00,13.67,79.35,PM10,36,155,104
India,Andhra Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",21-08-2026 10:00:00,13.67,79.35,NH3,3,3,3
India,Andhra Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",21-08-2026 10:00:00,13.67,79.35,SO2,6,10,8
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-08-2026 10:00:00,13.615387,79.40923,CO,24,28,26
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-08-2026 10:00:00,13.615387,79.40923,OZONE,32,33,32
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-08-2026 10:00:00,16.554731,80.64911,PM2.5,53,67,57
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-08-2026 10:00:00,16.554731,80.64911,NH3,3,5,3
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-08-2026 10:00:00,16.536107,80.594233,PM10,NA,NA,NA
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-08-2026 10:00:00,16.536107,80.594233,NO2,NA,NA,NA
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-08-2026 10:00:00,16.536107,80.594233,NH3,NA,NA,NA
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-08-2026 10:00:00,16.536107,80.594233,SO2,NA,NA,NA
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",21-08-2026 10:00:00,16.711754,81.092095,NO2,13,33,22
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",21-08-2026 10:00:00,16.316553,80.413302,PM10,49,65,55
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",21-08-2026 10:00:00,16.316553,80.413302,NO2,19,53,33
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",21-08-2026 10:00:00,16.316553,80.413302,SO2,9,16,12
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",21-08-2026 10:00:00,16.316553,80.413302,CO,18,29,24
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-08-2026 10:00:00,14.465052,78.824187,PM2.5,51,67,62
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",21-08-2026 10:00:00,16.186555,81.13219,PM10,52,65,55
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",21-08-2026 10:00:00,16.186555,81.13219,NO2,15,24,17
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",21-08-2026 10:00:00,16.186555,81.13219,SO2,5,21,15
India,Andhra Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",21-08-2026 10:00:00,14.438164,79.966814,PM2.5,47,72,53
India,Andhra Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",21-08-2026 10:00:00,14.438164,79.966814,PM10,56,71,62
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",21-08-2026 10:00:00,25.592539,85.227158,PM2.5,38,45,42
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",21-08-2026 10:00:00,25.592539,85.227158,NO2,5,7,6
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",21-08-2026 10:00:00,25.586562,85.043586,PM2.5,28,83,52
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",21-08-2026 10:00:00,25.586562,85.043586,NH3,9,9,9
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",21-08-2026 10:00:00,25.586562,85.043586,SO2,6,7,6
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",21-08-2026 10:00:00,25.586562,85.043586,CO,35,41,38
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",21-08-2026 10:00:00,25.586562,85.043586,OZONE,19,51,25
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",21-08-2026 10:00:00,25.366336,87.117468,PM10,13,35,25
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",21-08-2026 10:00:00,25.366336,87.117468,SO2,16,17,16
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-08-2026 10:00:00,16.509717,80.612222,PM2.5,41,85,65
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-08-2026 10:00:00,16.509717,80.612222,SO2,13,18,14
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-08-2026 10:00:00,16.509717,80.612222,CO,28,31,30
India,Arunachal Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-08-2026 10:00:00,27.103358,93.679645,NO2,8,8,8
India,Arunachal Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-08-2026 10:00:00,27.103358,93.679645,OZONE,6,7,7
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-08-2026 10:00:00,26.071318,91.87488,PM10,74,142,92
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",21-08-2026 10:00:00,25.5626095,84.663264,NO2,5,9,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",21-08-2026 10:00:00,25.5626095,84.663264,NH3,2,2,2
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",21-08-2026 10:00:00,25.251013,86.989001,OZONE,18,19,18
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",21-08-2026 10:00:00,24.7955,84.9994,PM2.5,10,203,70
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-08-2026 10:00:00,14.675886,77.593027,NH3,3,5,3
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-08-2026 10:00:00,14.675886,77.593027,SO2,11,18,13
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-08-2026 10:00:00,14.675886,77.593027,OZONE,15,17,15
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-08-2026 10:00:00,13.20488,79.097889,PM2.5,54,81,73
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",21-08-2026 10:00:00,28.6573814,77.1585447,PM2.5,2,141,97
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",21-08-2026 10:00:00,28.6573814,77.1585447,PM10,88,215,130
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",21-08-2026 10:00:00,28.6573814,77.1585447,NO2,80,320,157
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",21-08-2026 10:00:00,28.6573814,77.1585447,OZONE,27,43,31
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",21-08-2026 10:00:00,28.563262,77.186937,PM10,83,145,119
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",21-08-2026 10:00:00,28.563262,77.186937,NO2,13,76,33
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",21-08-2026 10:00:00,28.563262,77.186937,OZONE,3,11,6
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",21-08-2026 10:00:00,23.016834,72.625775,CO,53,76,65
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",21-08-2026 10:00:00,23.016834,72.625775,OZONE,3,6,5
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",21-08-2026 10:00:00,23.002657,72.591912,NH3,NA,NA,NA
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",21-08-2026 10:00:00,23.107969,72.574648,PM10,67,103,85
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",21-08-2026 10:00:00,23.107969,72.574648,CO,16,32,22
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",21-08-2026 10:00:00,23.041137,72.456691,PM2.5,29,60,43
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",21-08-2026 10:00:00,23.023389,72.515201,NH3,1,2,2
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",21-08-2026 10:00:00,23.023389,72.515201,SO2,1,5,3
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",21-08-2026 10:00:00,22.977134,72.553024,NO2,32,40,37
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",21-08-2026 10:00:00,22.977134,72.553024,SO2,5,25,13
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",21-08-2026 10:00:00,28.493624,77.201159,NH3,2,15,6
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",21-08-2026 10:00:00,28.493624,77.201159,CO,44,53,48
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",21-08-2026 10:00:00,28.615828,77.271992,PM2.5,34,154,79
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",21-08-2026 10:00:00,28.615828,77.271992,PM10,66,121,98
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",21-08-2026 10:00:00,28.615828,77.271992,CO,42,61,47
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",21-08-2026 10:00:00,28.62181,77.1944633,CO,31,59,40
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",21-08-2026 10:00:00,28.62181,77.1944633,OZONE,8,12,9
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",21-08-2026 10:00:00,28.60909,77.0325413,PM10,48,108,82
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",21-08-2026 10:00:00,28.4706914,77.1099364,NH3,NA,NA,NA
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",21-08-2026 10:00:00,28.5512005,77.2735737,PM2.5,35,198,82
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",21-08-2026 10:00:00,28.5512005,77.2735737,NH3,NA,NA,NA
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",21-08-2026 10:00:00,28.5512005,77.2735737,OZONE,14,18,15
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",21-08-2026 10:00:00,28.7256504,77.2011573,PM2.5,29,98,64
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",21-08-2026 10:00:00,28.5918245,77.2273074,NH3,NA,NA,NA
India,Delhi,Delhi,"JNU, Delhi - DPCC",21-08-2026 10:00:00,28.540721,77.168544,SO2,1,9,4
India,Delhi,Delhi,"JNU, Delhi - DPCC",21-08-2026 10:00:00,28.540721,77.168544,OZONE,6,9,7
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",21-08-2026 10:00:00,28.6514781,77.1473105,OZONE,27,31,29
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",21-08-2026 10:00:00,28.636429,77.201067,PM2.5,43,170,92
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",21-08-2026 10:00:00,28.636429,77.201067,NH3,7,13,8
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",21-08-2026 10:00:00,28.636429,77.201067,CO,46,76,56
India,Delhi,Delhi,"Pusa, Delhi - DPCC",21-08-2026 10:00:00,28.639652,77.146275,SO2,5,11,7
India,Delhi,Delhi,"Pusa, Delhi - DPCC",21-08-2026 10:00:00,28.639652,77.146275,CO,24,87,60
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",21-08-2026 10:00:00,28.656756,77.227234,PM2.5,43,118,73
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",21-08-2026 10:00:00,28.656756,77.227234,SO2,5,12,8
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",21-08-2026 10:00:00,28.656756,77.227234,CO,63,83,71
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",21-08-2026 10:00:00,28.656756,77.227234,OZONE,11,25,16
India,Delhi,Delhi,"DTU, Delhi - CPCB",21-08-2026 10:00:00,28.7500499,77.1112615,SO2,31,36,33
India,Delhi,Delhi,"DTU, Delhi - CPCB",21-08-2026 10:00:00,28.7500499,77.1112615,CO,6,18,10
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",21-08-2026 10:00:00,28.5710274,77.0719006,NO2,16,95,42
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",21-08-2026 10:00:00,28.5710274,77.0719006,NH3,4,9,6
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",21-08-2026 10:00:00,28.498571,77.26484,OZONE,8,16,11
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",21-08-2026 10:00:00,28.54246,77.191651,NO2,11,54,23
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",21-08-2026 10:00:00,22.410802,73.097923,NH3,NA,NA,NA
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",21-08-2026 10:00:00,22.248853,70.776774,PM2.5,10,51,27
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",21-08-2026 10:00:00,22.248853,70.776774,PM10,24,80,41
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",21-08-2026 10:00:00,21.217779,72.834787,PM2.5,9,61,33
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",21-08-2026 10:00:00,22.320153,73.216285,PM2.5,19,67,39
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",21-08-2026 10:00:00,20.362421,72.918013,NO2,15,16,16
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",21-08-2026 10:00:00,30.379589,76.778328,PM2.5,47,75,62
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",21-08-2026 10:00:00,30.379589,76.778328,NO2,6,8,7
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",21-08-2026 10:00:00,30.379589,76.778328,NH3,6,7,6
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",21-08-2026 10:00:00,28.6701,76.9254,PM2.5,38,68,50
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",21-08-2026 10:00:00,28.3419248,77.319699,SO2,2,3,2
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",21-08-2026 10:00:00,23.020509,72.579261,OZONE,12,14,13
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",21-08-2026 10:00:00,21.613267,73.010555,NH3,4,6,5
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",21-08-2026 10:00:00,21.613267,73.010555,OZONE,29,41,32
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",21-08-2026 10:00:00,21.755417,72.139056,SO2,7,8,7
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",21-08-2026 10:00:00,21.755417,72.139056,OZONE,16,19,17
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",21-08-2026 10:00:00,23.221714,72.654328,NO2,4,6,5
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",21-08-2026 10:00:00,23.243639,72.68994,PM2.5,7,50,22
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",21-08-2026 10:00:00,23.243639,72.68994,CO,24,28,25
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",21-08-2026 10:00:00,23.163798,72.677768,PM2.5,20,88,44
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",21-08-2026 10:00:00,23.163798,72.677768,PM10,75,152,98
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",21-08-2026 10:00:00,23.163798,72.677768,NH3,4,7,5
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",21-08-2026 10:00:00,23.59315,72.372792,PM10,29,96,67
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",21-08-2026 10:00:00,28.710508,77.249485,NH3,12,15,13
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",21-08-2026 10:00:00,28.710508,77.249485,OZONE,12,85,37
India,Delhi,Delhi,"Bawana, Delhi - DPCC",21-08-2026 10:00:00,28.7762,77.051074,NO2,5,20,8
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",21-08-2026 10:00:00,28.530785,77.271255,CO,41,56,47
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",21-08-2026 10:00:00,28.530785,77.271255,OZONE,5,12,7
India,Delhi,Delhi,"Rohini, Delhi - DPCC",21-08-2026 10:00:00,28.732528,77.11992,PM10,112,186,140
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",21-08-2026 10:00:00,28.73282,77.170633,PM10,119,223,160
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",21-08-2026 10:00:00,28.73282,77.170633,CO,59,92,68
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",21-08-2026 10:00:00,28.6811736,77.3025234,PM2.5,53,99,74
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",21-08-2026 10:00:00,28.531346,77.190156,NH3,2,3,3
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",21-08-2026 10:00:00,28.531346,77.190156,SO2,49,58,53
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",21-08-2026 10:00:00,28.531346,77.190156,CO,33,43,36
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",21-08-2026 10:00:00,28.623763,77.287209,PM10,90,145,115
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",21-08-2026 10:00:00,28.58028,77.233829,PM10,78,152,112
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",21-08-2026 10:00:00,28.570173,76.933762,PM2.5,18,68,39
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",21-08-2026 10:00:00,28.570173,76.933762,PM10,69,117,98
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",21-08-2026 10:00:00,28.570173,76.933762,CO,12,22,16
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",21-08-2026 10:00:00,28.699793,77.165453,PM2.5,73,167,107
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",21-08-2026 10:00:00,28.699793,77.165453,PM10,141,255,192
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",21-08-2026 10:00:00,28.594004,76.909423,NO2,5,27,12
India,Delhi,Delhi,"Mundka, Delhi - DPCC",21-08-2026 10:00:00,28.684678,77.076574,OZONE,3,7,6
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",21-08-2026 10:00:00,28.695381,77.181665,NH3,4,12,7
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",21-08-2026 10:00:00,28.6514781,77.1473105,NH3,5,11,7
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",21-08-2026 10:00:00,21.371751,81.664929,NO2,19,28,22
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",21-08-2026 10:00:00,21.371751,81.664929,CO,17,17,17
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",21-08-2026 10:00:00,21.371751,81.664929,OZONE,5,10,6
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",21-08-2026 10:00:00,22.06631475,83.33820077,NO2,16,36,27
India,Delhi,Delhi,"ITO, Delhi - CPCB",21-08-2026 10:00:00,28.628624,77.24106,SO2,1,33,16
India,Delhi,Delhi,"Narela, Delhi - DPCC",21-08-2026 10:00:00,28.822836,77.101981,NO2,22,33,26
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",21-08-2026 10:00:00,28.594169,77.1251,PM10,40,136,88
