country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Assam,Silchar,"Tarapur, Silchar - PCBA",14-01-2026 16:00:00,24.82827,92.79525,OZONE,2,3,2
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",14-01-2026 16:00:00,26.987634,94.636574,NO2,NA,NA,NA
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",14-01-2026 16:00:00,30.735567,76.775714,SO2,1,10,4
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",14-01-2026 16:00:00,30.735567,76.775714,CO,71,124,96
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",14-01-2026 16:00:00,30.735567,76.775714,OZONE,6,91,13
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",14-01-2026 16:00:00,30.751462,76.762879,PM2.5,79,319,182
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",14-01-2026 16:00:00,30.751462,76.762879,OZONE,1,40,3
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",14-01-2026 16:00:00,30.719859,76.738637,SO2,NA,NA,NA
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",14-01-2026 16:00:00,21.194815,81.314770,PM2.5,19,50,34
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",14-01-2026 16:00:00,21.194815,81.314770,NH3,5,7,6
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",14-01-2026 16:00:00,21.194815,81.314770,CO,16,88,38
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",14-01-2026 16:00:00,21.185571,81.343175,PM2.5,NA,NA,NA
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",14-01-2026 16:00:00,21.185571,81.343175,SO2,NA,NA,NA
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",14-01-2026 16:00:00,21.185571,81.343175,OZONE,10,12,10
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",14-01-2026 16:00:00,21.224231,81.408350,PM2.5,17,273,70
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",14-01-2026 16:00:00,21.224231,81.408350,NH3,4,7,5
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",14-01-2026 16:00:00,22.08815,82.13737,PM10,48,94,70
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",14-01-2026 16:00:00,22.08815,82.13737,NO2,NA,NA,NA
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",14-01-2026 16:00:00,22.118125,83.140608,PM2.5,47,78,60
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",14-01-2026 16:00:00,22.118125,83.140608,OZONE,5,103,81
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",14-01-2026 16:00:00,22.368195,82.746431,PM2.5,33,90,55
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",14-01-2026 16:00:00,28.4706914,77.1099364,PM2.5,175,377,304
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",14-01-2026 16:00:00,28.4706914,77.1099364,PM10,149,411,267
India,Delhi,Delhi,"Bawana, Delhi - DPCC",14-01-2026 16:00:00,28.776200,77.051074,NO2,15,66,32
India,Delhi,Delhi,"Bawana, Delhi - DPCC",14-01-2026 16:00:00,28.776200,77.051074,OZONE,6,86,44
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",14-01-2026 16:00:00,28.5512005,77.2735737,PM2.5,NA,NA,NA
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",14-01-2026 16:00:00,28.5512005,77.2735737,CO,30,128,51
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",14-01-2026 16:00:00,28.5512005,77.2735737,OZONE,7,59,39
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",14-01-2026 16:00:00,28.656756,77.227234,PM2.5,134,460,355
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",14-01-2026 16:00:00,28.656756,77.227234,SO2,13,106,45
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",14-01-2026 16:00:00,25.892357,86.590325,PM10,79,229,137
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",14-01-2026 16:00:00,25.892357,86.590325,NO2,6,8,7
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",14-01-2026 16:00:00,25.892357,86.590325,CO,38,44,42
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",14-01-2026 16:00:00,25.859655,85.77944,CO,7,10,8
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",14-01-2026 16:00:00,24.952822,84.002396,CO,46,67,52
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",14-01-2026 16:00:00,26.2271665,84.3570427,PM10,100,164,126
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",14-01-2026 16:00:00,22.348441,82.549611,NH3,NA,NA,NA
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",14-01-2026 16:00:00,22.348441,82.549611,SO2,NA,NA,NA
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",14-01-2026 16:00:00,22.348441,82.549611,CO,23,27,25
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",14-01-2026 16:00:00,22.348441,82.549611,OZONE,28,28,28
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",14-01-2026 16:00:00,22.1910172,83.5197009,PM2.5,32,72,50
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",14-01-2026 16:00:00,22.1910172,83.5197009,PM10,37,122,65
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",14-01-2026 16:00:00,22.1910172,83.5197009,SO2,13,17,14
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",14-01-2026 16:00:00,22.1910172,83.5197009,CO,16,59,26
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",14-01-2026 16:00:00,25.586562,85.043586,PM10,95,265,151
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",14-01-2026 16:00:00,25.586562,85.043586,CO,37,105,54
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",14-01-2026 16:00:00,25.592539,85.227158,PM2.5,57,144,95
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",14-01-2026 16:00:00,25.592539,85.227158,NH3,4,5,5
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",14-01-2026 16:00:00,25.610369,85.132568,SO2,NA,NA,NA
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",14-01-2026 16:00:00,25.610369,85.132568,OZONE,28,29,29
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",14-01-2026 16:00:00,21.371751,81.664929,NO2,48,63,54
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",14-01-2026 16:00:00,28.647622,77.3158090,NH3,5,8,6
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",14-01-2026 16:00:00,28.647622,77.3158090,CO,42,114,81
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",14-01-2026 16:00:00,28.695381,77.181665,PM10,163,443,323
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",14-01-2026 16:00:00,28.695381,77.181665,CO,18,123,81
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",14-01-2026 16:00:00,25.599486,85.113666,PM2.5,68,106,86
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",14-01-2026 16:00:00,25.599486,85.113666,NH3,1,7,5
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",14-01-2026 16:00:00,25.366336,87.117468,PM10,NA,NA,NA
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",14-01-2026 16:00:00,25.366336,87.117468,NH3,3,3,3
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",14-01-2026 16:00:00,21.219665,81.630094,PM10,23,108,53
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",14-01-2026 16:00:00,21.237755,81.705301,NH3,2,2,2
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",14-01-2026 16:00:00,21.371751,81.664929,PM2.5,43,202,87
India,Delhi,Delhi,"DTU, Delhi - CPCB",14-01-2026 16:00:00,28.7500499,77.1112615,SO2,35,40,38
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-01-2026 16:00:00,28.498571,77.264840,PM10,150,454,286
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-01-2026 16:00:00,28.498571,77.264840,SO2,7,23,13
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",14-01-2026 16:00:00,28.498571,77.264840,CO,2,137,11
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",14-01-2026 16:00:00,28.5710274,77.0719006,OZONE,4,115,56
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",14-01-2026 16:00:00,28.6811736,77.3025234,PM10,135,252,198
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",14-01-2026 16:00:00,28.542460,77.191651,PM2.5,213,436,334
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",14-01-2026 16:00:00,28.732820,77.170633,PM2.5,243,500,404
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",14-01-2026 16:00:00,28.732820,77.170633,SO2,1,44,12
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",14-01-2026 16:00:00,28.732820,77.170633,CO,34,115,81
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",14-01-2026 16:00:00,28.5918245,77.2273074,NO2,30,67,40
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",14-01-2026 16:00:00,28.5918245,77.2273074,CO,36,102,52
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",14-01-2026 16:00:00,28.5918245,77.2273074,OZONE,10,82,58
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",14-01-2026 16:00:00,28.611281,77.237738,NO2,2,80,34
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",14-01-2026 16:00:00,28.530785,77.271255,CO,56,136,78
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",14-01-2026 16:00:00,28.674045,77.131023,PM2.5,140,463,372
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",14-01-2026 16:00:00,28.674045,77.131023,NH3,5,7,6
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",14-01-2026 16:00:00,28.674045,77.131023,SO2,1,11,6
India,Delhi,Delhi,"Pusa, Delhi - DPCC",14-01-2026 16:00:00,28.639652,77.146275,NH3,6,23,17
India,Delhi,Delhi,"Pusa, Delhi - DPCC",14-01-2026 16:00:00,28.639652,77.146275,CO,47,113,74
India,Delhi,Delhi,"Pusa, Delhi - IMD",14-01-2026 16:00:00,28.636110,77.173332,NO2,44,173,97
India,Delhi,Delhi,"Narela, Delhi - DPCC",14-01-2026 16:00:00,28.822836,77.101981,SO2,1,16,6
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",14-01-2026 16:00:00,28.567890,77.250515,OZONE,1,232,220
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",14-01-2026 16:00:00,28.6573814,77.1585447,NO2,67,182,104
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",14-01-2026 16:00:00,28.530785,77.271255,PM10,171,433,285
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",14-01-2026 16:00:00,23.020509,72.579261,CO,3,66,10
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",14-01-2026 16:00:00,23.020509,72.579261,OZONE,3,76,57
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",14-01-2026 16:00:00,23.016834,72.625775,OZONE,3,98,79
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",14-01-2026 16:00:00,23.041137,72.456691,PM2.5,84,195,151
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",14-01-2026 16:00:00,28.563262,77.186937,NO2,38,141,79
India,Delhi,Delhi,"Rohini, Delhi - DPCC",14-01-2026 16:00:00,28.732528,77.119920,PM2.5,163,489,379
India,Delhi,Delhi,"Rohini, Delhi - DPCC",14-01-2026 16:00:00,28.732528,77.119920,CO,17,112,52
India,Delhi,Delhi,"Rohini, Delhi - DPCC",14-01-2026 16:00:00,28.732528,77.119920,OZONE,3,117,57
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",14-01-2026 16:00:00,28.672342,77.315260,SO2,7,34,13
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",14-01-2026 16:00:00,23.107969,72.574648,NH3,2,6,4
India,Delhi,Delhi,"Mundka, Delhi - DPCC",14-01-2026 16:00:00,28.684678,77.076574,PM2.5,163,457,378
India,Delhi,Delhi,"Mundka, Delhi - DPCC",14-01-2026 16:00:00,28.684678,77.076574,SO2,14,38,19
India,Delhi,Delhi,"Mundka, Delhi - DPCC",14-01-2026 16:00:00,28.684678,77.076574,CO,27,88,79
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",14-01-2026 16:00:00,22.977134,72.553024,PM10,73,151,123
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",14-01-2026 16:00:00,22.977134,72.553024,OZONE,17,90,67
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",14-01-2026 16:00:00,23.041137,72.456691,PM10,84,151,121
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",14-01-2026 16:00:00,23.041137,72.456691,CO,4,22,18
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",14-01-2026 16:00:00,23.041137,72.456691,OZONE,4,74,40
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",14-01-2026 16:00:00,23.023389,72.515201,PM10,62,147,98
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",14-01-2026 16:00:00,23.023389,72.515201,NO2,3,26,11
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",14-01-2026 16:00:00,23.023389,72.515201,NH3,2,12,6
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",14-01-2026 16:00:00,23.023389,72.515201,SO2,7,24,13
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",14-01-2026 16:00:00,21.613267,73.010555,CO,32,76,47
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",14-01-2026 16:00:00,23.163798,72.677768,SO2,1,13,6
India,Haryana,Jind,"Police Lines, Jind - HSPCB",14-01-2026 16:00:00,29.307814,76.337619,PM10,105,195,141
India,Haryana,Jind,"Police Lines, Jind - HSPCB",14-01-2026 16:00:00,29.307814,76.337619,CO,2,132,35
India,Haryana,Jind,"Police Lines, Jind - HSPCB",14-01-2026 16:00:00,29.307814,76.337619,OZONE,4,28,15
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",14-01-2026 16:00:00,29.8006,76.4155,OZONE,49,51,50
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",14-01-2026 16:00:00,29.966942,76.875879,PM10,112,258,169
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",14-01-2026 16:00:00,27.9002,76.9938,PM2.5,85,206,157
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",14-01-2026 16:00:00,27.9002,76.9938,NH3,12,14,13
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",14-01-2026 16:00:00,30.379589,76.778328,PM10,38,141,86
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",14-01-2026 16:00:00,28.6701,76.9254,NH3,12,13,13
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",14-01-2026 16:00:00,28.6701,76.9254,OZONE,16,19,18
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",14-01-2026 16:00:00,28.3419248,77.319699,PM2.5,46,309,196
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",14-01-2026 16:00:00,28.3419248,77.319699,OZONE,15,16,15
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",14-01-2026 16:00:00,28.806223,76.141105,PM10,66,156,108
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",14-01-2026 16:00:00,28.806223,76.141105,CO,10,13,11
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",14-01-2026 16:00:00,28.593883,76.270653,PM10,96,264,186
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",14-01-2026 16:00:00,28.593883,76.270653,NO2,9,25,16
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",14-01-2026 16:00:00,28.206800,76.799700,CO,28,64,45
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",14-01-2026 16:00:00,28.39072,77.30059,PM10,171,177,174
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",14-01-2026 16:00:00,28.4417,77.3217,PM10,159,164,161
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",14-01-2026 16:00:00,28.360699,76.936090,SO2,6,13,9
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",14-01-2026 16:00:00,28.1485564,77.3320667,NO2,23,24,24
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",14-01-2026 16:00:00,28.3153,76.9143,PM2.5,28,284,121
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",14-01-2026 16:00:00,28.3153,76.9143,PM10,25,185,93
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",14-01-2026 16:00:00,23.163798,72.677768,OZONE,4,89,33
India,Gujarat,Surat,"Science Center, Surat - SMC",14-01-2026 16:00:00,21.170046,72.795405,PM2.5,60,189,121
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",14-01-2026 16:00:00,20.362421,72.918013,PM2.5,43,359,97
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",14-01-2026 16:00:00,20.362421,72.918013,NH3,4,6,5
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",14-01-2026 16:00:00,29.503664,75.467934,PM2.5,82,310,168
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",14-01-2026 16:00:00,28.4227,77.0667,NO2,6,15,10
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",14-01-2026 16:00:00,28.4227,77.0667,NH3,9,14,12
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",14-01-2026 16:00:00,28.4227,77.0667,OZONE,3,16,14
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",14-01-2026 16:00:00,28.4501238,77.0263051,CO,61,114,92
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",14-01-2026 16:00:00,29.140560,75.744941,PM10,21,59,39
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",14-01-2026 16:00:00,29.140560,75.744941,OZONE,14,102,39
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",14-01-2026 16:00:00,28.52123,76.37138,CO,10,36,26
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",14-01-2026 16:00:00,29.027200,77.062100,NO2,19,44,33
India,Karnataka,Chamarajanagar,"Urban, Chamarajanagar - KSPCB",14-01-2026 16:00:00,11.55358,76.55521,CO,18,32,24
India,Karnataka,Chamarajanagar,"Urban, Chamarajanagar - KSPCB",14-01-2026 16:00:00,11.55358,76.55521,OZONE,15,49,35
India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",14-01-2026 16:00:00,13.428828,77.731418,NO2,5,60,19
India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",14-01-2026 16:00:00,13.428828,77.731418,SO2,40,52,45
