country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Bihar,Patna,"Muradpur, Patna - BSPCB",13-08-2026 11:00:00,25.619651,85.147382,PM2.5,31,71,46
India,Bihar,Patna,"Muradpur, Patna - BSPCB",13-08-2026 11:00:00,25.619651,85.147382,NH3,4,5,5
India,Bihar,Patna,"Muradpur, Patna - BSPCB",13-08-2026 11:00:00,25.619651,85.147382,OZONE,5,43,16
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",13-08-2026 11:00:00,26.987634,94.636574,PM10,27,47,33
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",13-08-2026 11:00:00,26.987634,94.636574,OZONE,14,40,23
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-08-2026 11:00:00,26.146529,87.454184,PM10,12,107,53
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",13-08-2026 11:00:00,25.42742023,86.13886079,PM10,NA,NA,NA
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",13-08-2026 11:00:00,25.42742023,86.13886079,NO2,7,11,9
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",13-08-2026 11:00:00,25.42742023,86.13886079,OZONE,16,30,25
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",13-08-2026 11:00:00,26.80365,84.51954,PM10,10,28,21
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",13-08-2026 11:00:00,26.80365,84.51954,SO2,18,25,22
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",13-08-2026 11:00:00,25.251013,86.989001,PM2.5,10,500,95
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",13-08-2026 11:00:00,26.071318,91.87488,PM2.5,32,159,85
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",13-08-2026 11:00:00,26.071318,91.87488,SO2,19,32,31
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",13-08-2026 11:00:00,26.071318,91.87488,CO,52,68,61
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",13-08-2026 11:00:00,26.1875,91.744194,NH3,1,1,1
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-08-2026 11:00:00,26.10887,91.589544,PM2.5,23,77,58
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-08-2026 11:00:00,26.10887,91.589544,OZONE,13,14,14
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-08-2026 11:00:00,26.2028636,91.70046436,PM2.5,5,23,12
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-08-2026 11:00:00,26.2028636,91.70046436,NH3,1,1,1
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-08-2026 11:00:00,26.2028636,91.70046436,OZONE,2,23,9
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-08-2026 11:00:00,24.82827,92.79525,PM2.5,34,35,35
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",13-08-2026 11:00:00,18.292191,83.897173,PM10,41,74,57
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",13-08-2026 11:00:00,18.292191,83.897173,NH3,2,5,3
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",13-08-2026 11:00:00,18.292191,83.897173,OZONE,5,14,9
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-08-2026 11:00:00,13.615387,79.40923,PM2.5,41,68,55
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-08-2026 11:00:00,13.615387,79.40923,PM10,72,96,79
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-08-2026 11:00:00,13.615387,79.40923,NO2,28,35,30
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-08-2026 11:00:00,13.615387,79.40923,SO2,8,16,13
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",13-08-2026 11:00:00,16.554731,80.64911,NO2,16,22,18
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-08-2026 11:00:00,16.5150833,80.5181667,SO2,8,71,13
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-08-2026 11:00:00,14.675886,77.593027,CO,24,34,28
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-08-2026 11:00:00,13.20488,79.097889,PM2.5,NA,NA,NA
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",13-08-2026 11:00:00,16.711754,81.092095,PM2.5,40,67,48
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",13-08-2026 11:00:00,16.711754,81.092095,SO2,8,17,10
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",13-08-2026 11:00:00,16.316553,80.413302,NH3,3,9,5
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",13-08-2026 11:00:00,25.251013,86.989001,CO,27,31,29
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-08-2026 11:00:00,25.265194,87.012947,PM2.5,13,500,155
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-08-2026 11:00:00,25.265194,87.012947,SO2,14,33,19
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",13-08-2026 11:00:00,25.56752,83.966379,SO2,27,32,29
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",13-08-2026 11:00:00,24.792403,84.992416,PM10,NA,NA,NA
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",13-08-2026 11:00:00,24.762518,84.982348,NO2,20,31,25
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",13-08-2026 11:00:00,26.0881305,87.93840336,PM2.5,30,63,42
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-08-2026 11:00:00,27.308328,84.531742,PM2.5,56,277,77
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",13-08-2026 11:00:00,26.63086,84.90051,NH3,1,1,1
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",13-08-2026 11:00:00,14.465052,78.824187,CO,21,26,23
India,Andhra Pradesh,Kurnool,"Sita Rama Nagar, Kurnool - APPCB",13-08-2026 11:00:00,15.83411,78.028546,NO2,24,29,25
India,Andhra Pradesh,Kurnool,"Sita Rama Nagar, Kurnool - APPCB",13-08-2026 11:00:00,15.83411,78.028546,SO2,10,10,10
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-08-2026 11:00:00,16.9872867,81.7363176,OZONE,10,18,15
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-08-2026 11:00:00,16.509717,80.612222,PM2.5,33,67,51
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-08-2026 11:00:00,16.509717,80.612222,NH3,1,6,3
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-08-2026 11:00:00,16.509717,80.612222,SO2,13,23,16
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",13-08-2026 11:00:00,17.72,83.3,PM2.5,21,70,44
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",13-08-2026 11:00:00,28.5512005,77.2735737,OZONE,14,31,20
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",13-08-2026 11:00:00,28.7256504,77.2011573,NH3,NA,NA,NA
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",13-08-2026 11:00:00,28.7256504,77.2011573,OZONE,3,8,6
India,Delhi,Delhi,"JNU, Delhi - DPCC",13-08-2026 11:00:00,28.540721,77.168544,PM2.5,10,146,73
India,Delhi,Delhi,"JNU, Delhi - DPCC",13-08-2026 11:00:00,28.540721,77.168544,NH3,0,5,2
India,Delhi,Delhi,"JNU, Delhi - DPCC",13-08-2026 11:00:00,28.540721,77.168544,CO,28,37,32
India,Delhi,Delhi,"Alipur, Delhi - DPCC",13-08-2026 11:00:00,28.815329,77.15301,NO2,43,65,51
India,Delhi,Delhi,"Alipur, Delhi - DPCC",13-08-2026 11:00:00,28.815329,77.15301,NH3,3,5,4
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",13-08-2026 11:00:00,28.6573814,77.1585447,PM10,70,121,100
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",13-08-2026 11:00:00,28.563262,77.186937,PM2.5,13,210,105
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",13-08-2026 11:00:00,28.563262,77.186937,PM10,47,156,102
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",13-08-2026 11:00:00,28.563262,77.186937,SO2,12,21,14
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",13-08-2026 11:00:00,28.54246,77.191651,PM2.5,15,128,73
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",13-08-2026 11:00:00,28.54246,77.191651,SO2,NA,NA,NA
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",13-08-2026 11:00:00,28.54246,77.191651,OZONE,15,40,24
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",13-08-2026 11:00:00,28.5710274,77.0719006,PM10,38,279,163
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",13-08-2026 11:00:00,28.5710274,77.0719006,NH3,5,13,9
India,Delhi,Delhi,"DTU, Delhi - CPCB",13-08-2026 11:00:00,28.7500499,77.1112615,PM2.5,45,197,93
India,Delhi,Delhi,"DTU, Delhi - CPCB",13-08-2026 11:00:00,28.7500499,77.1112615,NO2,10,37,17
India,Delhi,Delhi,"DTU, Delhi - CPCB",13-08-2026 11:00:00,28.7500499,77.1112615,CO,11,24,15
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",13-08-2026 11:00:00,22.348441,82.549611,OZONE,2,3,2
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",13-08-2026 11:00:00,22.12665,83.483212,PM2.5,10,34,21
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",13-08-2026 11:00:00,22.1910172,83.5197009,NO2,11,42,24
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",13-08-2026 11:00:00,21.237755,81.705301,PM2.5,7,27,14
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",13-08-2026 11:00:00,21.237755,81.705301,NO2,2,4,3
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",13-08-2026 11:00:00,21.371751,81.664929,PM2.5,26,82,53
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",13-08-2026 11:00:00,21.371751,81.664929,NH3,2,2,2
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",13-08-2026 11:00:00,21.371751,81.664929,OZONE,5,9,7
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",13-08-2026 11:00:00,21.258815,81.578979,NH3,3,4,4
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",13-08-2026 11:00:00,21.258815,81.578979,SO2,4,6,5
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",13-08-2026 11:00:00,22.06631475,83.33820077,PM10,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",13-08-2026 11:00:00,22.06631475,83.33820077,NH3,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",13-08-2026 11:00:00,22.06631475,83.33820077,CO,16,16,16
India,Delhi,Delhi,"ITO, Delhi - CPCB",13-08-2026 11:00:00,28.628624,77.24106,PM2.5,42,120,69
India,Delhi,Delhi,"ITO, Delhi - CPCB",13-08-2026 11:00:00,28.628624,77.24106,PM10,57,159,96
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",13-08-2026 11:00:00,28.531346,77.190156,PM10,51,123,88
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",13-08-2026 11:00:00,28.6811736,77.3025234,PM10,53,98,72
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",13-08-2026 11:00:00,28.6811736,77.3025234,NO2,21,27,25
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",13-08-2026 11:00:00,28.672342,77.31526,OZONE,4,19,11
India,Delhi,Delhi,"Rohini, Delhi - DPCC",13-08-2026 11:00:00,28.732528,77.11992,PM10,80,217,124
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",13-08-2026 11:00:00,28.530785,77.271255,NH3,3,8,6
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",13-08-2026 11:00:00,28.530785,77.271255,OZONE,4,19,9
India,Delhi,Delhi,"Bawana, Delhi - DPCC",13-08-2026 11:00:00,28.7762,77.051074,OZONE,15,16,16
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",13-08-2026 11:00:00,28.710508,77.249485,PM2.5,42,257,89
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",13-08-2026 11:00:00,28.710508,77.249485,CO,56,101,69
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",13-08-2026 11:00:00,28.611281,77.237738,NO2,20,81,36
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",13-08-2026 11:00:00,28.5627763,77.1180053,SO2,NA,NA,NA
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",13-08-2026 11:00:00,28.5627763,77.1180053,CO,32,39,36
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",13-08-2026 11:00:00,28.5627763,77.1180053,OZONE,39,90,53
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",13-08-2026 11:00:00,28.493624,77.201159,PM10,43,101,71
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",13-08-2026 11:00:00,28.493624,77.201159,NH3,0,14,6
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",13-08-2026 11:00:00,28.493624,77.201159,OZONE,6,9,7
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",13-08-2026 11:00:00,28.615828,77.271992,PM2.5,44,145,76
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",13-08-2026 11:00:00,28.615828,77.271992,SO2,4,8,6
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",13-08-2026 11:00:00,28.62181,77.1944633,PM10,46,102,82
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",13-08-2026 11:00:00,28.60909,77.0325413,CO,29,62,44
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",13-08-2026 11:00:00,28.5512005,77.2735737,PM2.5,27,136,62
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",13-08-2026 11:00:00,28.5512005,77.2735737,CO,22,59,34
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",13-08-2026 11:00:00,28.647622,77.315809,NO2,7,117,32
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",13-08-2026 11:00:00,28.647622,77.315809,SO2,7,32,20
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",13-08-2026 11:00:00,28.647622,77.315809,OZONE,2,14,6
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",13-08-2026 11:00:00,28.695381,77.181665,NH3,7,39,13
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",13-08-2026 11:00:00,28.695381,77.181665,OZONE,13,13,13
India,Delhi,Delhi,"Mundka, Delhi - DPCC",13-08-2026 11:00:00,28.684678,77.076574,NO2,64,92,75
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",13-08-2026 11:00:00,28.699793,77.165453,NH3,5,16,8
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",13-08-2026 11:00:00,28.570173,76.933762,NH3,6,10,8
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",13-08-2026 11:00:00,28.58028,77.233829,PM10,45,160,89
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",13-08-2026 11:00:00,28.58028,77.233829,NO2,16,99,33
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",13-08-2026 11:00:00,28.56789,77.250515,PM10,65,195,108
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",13-08-2026 11:00:00,28.56789,77.250515,CO,45,87,57
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",13-08-2026 11:00:00,21.224231,81.40835,CO,11,19,14
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",13-08-2026 11:00:00,21.224231,81.40835,OZONE,9,15,11
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",13-08-2026 11:00:00,21.194815,81.31477,PM2.5,7,18,13
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",13-08-2026 11:00:00,21.194815,81.31477,OZONE,9,13,11
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",13-08-2026 11:00:00,21.185571,81.343175,PM10,7,16,11
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",13-08-2026 11:00:00,21.185571,81.343175,NO2,15,16,16
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",13-08-2026 11:00:00,21.185571,81.343175,CO,20,21,20
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",13-08-2026 11:00:00,21.185571,81.343175,OZONE,10,11,11
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",13-08-2026 11:00:00,22.118125,83.140608,CO,17,23,20
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",13-08-2026 11:00:00,22.348441,82.549611,PM2.5,10,32,19
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",13-08-2026 11:00:00,22.348441,82.549611,NH3,1,1,1
India,Delhi,Delhi,"Pusa, Delhi - DPCC",13-08-2026 11:00:00,28.639652,77.146275,NH3,6,18,12
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",13-08-2026 11:00:00,28.5504249,77.2159377,PM2.5,51,183,92
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",13-08-2026 11:00:00,28.5504249,77.2159377,PM10,56,212,106
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",13-08-2026 11:00:00,28.656756,77.227234,NO2,11,25,14
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",13-08-2026 11:00:00,28.594004,76.909423,PM10,24,108,72
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",13-08-2026 11:00:00,28.674045,77.131023,OZONE,0,35,12
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",13-08-2026 11:00:00,28.6514781,77.1473105,NO2,15,102,38
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",13-08-2026 11:00:00,28.6514781,77.1473105,SO2,8,41,19
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",13-08-2026 11:00:00,28.656756,77.227234,OZONE,6,53,21
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",13-08-2026 11:00:00,28.4501238,77.0263051,PM10,69,164,107
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",13-08-2026 11:00:00,28.4501238,77.0263051,SO2,12,29,21
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",13-08-2026 11:00:00,28.422681,77.148944,NH3,NA,NA,NA
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",13-08-2026 11:00:00,29.14056,75.744941,PM2.5,13,53,34
India,Haryana,Jind,"Police Lines, Jind - HSPCB",13-08-2026 11:00:00,29.307814,76.337619,SO2,27,30,28
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",13-08-2026 11:00:00,29.8006,76.4155,PM10,2,74,55
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",13-08-2026 11:00:00,29.6953,77.0027,CO,42,55,49
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",13-08-2026 11:00:00,27.9002,76.9938,PM2.5,32,34,33
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",13-08-2026 11:00:00,27.9002,76.9938,SO2,17,18,18
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",13-08-2026 11:00:00,27.9002,76.9938,CO,32,33,33
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",13-08-2026 11:00:00,28.360699,76.93609,CO,12,17,14
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",13-08-2026 11:00:00,28.060249,76.113115,PM2.5,35,75,53
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",13-08-2026 11:00:00,28.3153,76.9143,PM2.5,17,92,45
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",13-08-2026 11:00:00,28.3153,76.9143,NO2,7,15,11
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",13-08-2026 11:00:00,28.3153,76.9143,SO2,0,12,6
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",13-08-2026 11:00:00,28.52123,76.37138,CO,33,44,39
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",13-08-2026 11:00:00,29.5364,75.0158,CO,78,101,88
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",13-08-2026 11:00:00,29.0272,77.0621,NH3,9,9,9
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",13-08-2026 11:00:00,29.0272,77.0621,SO2,24,26,25
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",13-08-2026 11:00:00,29.0272,77.0621,OZONE,48,52,50
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",13-08-2026 11:00:00,30.1480566,77.2893471,PM2.5,42,338,90
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",13-08-2026 11:00:00,30.1480566,77.2893471,NO2,11,21,17
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",13-08-2026 11:00:00,30.1480566,77.2893471,CO,25,49,35
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",13-08-2026 11:00:00,30.943887,76.801991,PM2.5,3,290,58
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",13-08-2026 11:00:00,23.002657,72.591912,PM10,78,124,96
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",13-08-2026 11:00:00,23.002657,72.591912,SO2,33,61,47
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",13-08-2026 11:00:00,23.002657,72.591912,OZONE,28,39,31
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",13-08-2026 11:00:00,22.977134,72.553024,SO2,4,12,8
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",13-08-2026 11:00:00,22.977134,72.553024,CO,21,35,26
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",13-08-2026 11:00:00,21.613267,73.010555,CO,48,49,48
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",13-08-2026 11:00:00,21.613267,73.010555,OZONE,29,47,33
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",13-08-2026 11:00:00,21.755417,72.139056,SO2,8,8,8
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",13-08-2026 11:00:00,23.163798,72.677768,NO2,20,24,22
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",13-08-2026 11:00:00,23.163798,72.677768,SO2,1,9,5
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",13-08-2026 11:00:00,22.248853,70.776774,SO2,9,10,10
India,Gujarat,Surat,"Science Center, Surat - SMC",13-08-2026 11:00:00,21.170046,72.795405,NH3,NA,NA,NA
India,Gujarat,Surat,"Science Center, Surat - SMC",13-08-2026 11:00:00,21.170046,72.795405,CO,32,42,36
