country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",17-01-2026 21:00:00,16.554731,80.649110,CO,16,36,27
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",17-01-2026 21:00:00,17.72,83.3,OZONE,4,107,75
India,Assam,Silchar,"Tarapur, Silchar - PCBA",17-01-2026 21:00:00,24.82827,92.79525,SO2,4,8,7
India,Assam,Silchar,"Tarapur, Silchar - PCBA",17-01-2026 21:00:00,24.82827,92.79525,OZONE,2,6,2
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",17-01-2026 21:00:00,26.146529,87.454184,PM10,28,162,93
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",17-01-2026 21:00:00,26.146529,87.454184,CO,14,34,25
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",17-01-2026 21:00:00,25.5626095,84.663264,NO2,2,9,7
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",17-01-2026 21:00:00,26.80365,84.51954,PM2.5,42,283,127
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",17-01-2026 21:00:00,25.265194,87.012947,PM10,108,248,138
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",17-01-2026 21:00:00,25.265194,87.012947,NO2,7,10,8
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",17-01-2026 21:00:00,24.792403,84.992416,SO2,1,12,5
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",17-01-2026 21:00:00,24.762518,84.982348,PM2.5,62,77,68
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",17-01-2026 21:00:00,24.762518,84.982348,NO2,18,23,21
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",17-01-2026 21:00:00,16.536107,80.594233,NO2,22,23,22
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",17-01-2026 21:00:00,16.536107,80.594233,SO2,18,18,18
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",17-01-2026 21:00:00,14.675886,77.593027,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",17-01-2026 21:00:00,14.675886,77.593027,PM10,NA,NA,NA
India,Bihar,Patna,"Samanpura, Patna - BSPCB",17-01-2026 21:00:00,25.596727,85.085624,SO2,1,2,1
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",17-01-2026 21:00:00,25.366336,87.117468,PM10,71,109,92
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",17-01-2026 21:00:00,25.366336,87.117468,OZONE,21,49,36
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",17-01-2026 21:00:00,25.03280,85.41948,PM2.5,60,324,190
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",17-01-2026 21:00:00,25.892357,86.590325,NO2,5,8,7
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",17-01-2026 21:00:00,25.892357,86.590325,CO,39,48,44
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",17-01-2026 21:00:00,25.859655,85.77944,PM10,94,264,142
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",17-01-2026 21:00:00,25.859655,85.77944,NO2,8,10,8
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",17-01-2026 21:00:00,25.859655,85.77944,NH3,1,1,1
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",17-01-2026 21:00:00,28.5512005,77.2735737,OZONE,9,112,58
India,Delhi,Delhi,"DTU, Delhi - CPCB",17-01-2026 21:00:00,28.7500499,77.1112615,PM2.5,324,500,419
India,Delhi,Delhi,"DTU, Delhi - CPCB",17-01-2026 21:00:00,28.7500499,77.1112615,CO,88,111,105
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-01-2026 21:00:00,28.498571,77.264840,PM10,177,467,364
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-01-2026 21:00:00,28.498571,77.264840,SO2,10,18,13
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",17-01-2026 21:00:00,28.498571,77.264840,OZONE,1,204,106
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",17-01-2026 21:00:00,28.5710274,77.0719006,NO2,56,227,130
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",17-01-2026 21:00:00,28.5710274,77.0719006,NH3,23,43,31
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",17-01-2026 21:00:00,28.5710274,77.0719006,SO2,18,31,26
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",17-01-2026 21:00:00,25.586562,85.043586,NO2,14,115,47
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",17-01-2026 21:00:00,25.586562,85.043586,OZONE,4,39,26
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",17-01-2026 21:00:00,25.610369,85.132568,NO2,18,30,20
India,Bihar,Patna,"Muradpur, Patna - BSPCB",17-01-2026 21:00:00,25.619651,85.147382,PM10,100,186,149
India,Bihar,Patna,"Muradpur, Patna - BSPCB",17-01-2026 21:00:00,25.619651,85.147382,OZONE,4,16,12
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",17-01-2026 21:00:00,25.599486,85.113666,NO2,49,224,98
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",17-01-2026 21:00:00,25.599486,85.113666,NH3,2,6,4
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",17-01-2026 21:00:00,25.599486,85.113666,CO,45,117,69
India,Bihar,Patna,"Samanpura, Patna - BSPCB",17-01-2026 21:00:00,25.596727,85.085624,PM2.5,75,317,207
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",17-01-2026 21:00:00,21.194815,81.314770,CO,30,80,44
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",17-01-2026 21:00:00,21.224231,81.408350,NO2,31,98,67
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",17-01-2026 21:00:00,21.224231,81.408350,NH3,3,12,6
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",17-01-2026 21:00:00,21.224231,81.408350,CO,10,129,41
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",17-01-2026 21:00:00,22.08815,82.13737,CO,32,113,67
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",17-01-2026 21:00:00,22.118125,83.140608,PM2.5,NA,NA,NA
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",17-01-2026 21:00:00,22.118125,83.140608,NO2,NA,NA,NA
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",17-01-2026 21:00:00,22.368195,82.746431,PM2.5,22,74,49
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",17-01-2026 21:00:00,21.219665,81.630094,PM10,45,150,91
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",17-01-2026 21:00:00,21.219665,81.630094,OZONE,2,9,5
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",17-01-2026 21:00:00,21.371751,81.664929,NH3,2,2,2
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",17-01-2026 21:00:00,21.371751,81.664929,OZONE,3,4,3
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",17-01-2026 21:00:00,22.06631475,83.33820077,NH3,1,2,2
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",17-01-2026 21:00:00,22.06631475,83.33820077,SO2,5,11,6
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",17-01-2026 21:00:00,22.06631475,83.33820077,OZONE,3,90,56
India,Delhi,Delhi,"Alipur, Delhi - DPCC",17-01-2026 21:00:00,28.815329,77.153010,NH3,19,24,21
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",17-01-2026 21:00:00,22.348441,82.549611,PM10,17,281,66
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",17-01-2026 21:00:00,22.348441,82.549611,NH3,1,1,1
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",17-01-2026 21:00:00,22.126650,83.483212,NO2,14,82,37
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",17-01-2026 21:00:00,22.126650,83.483212,SO2,4,30,15
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",17-01-2026 21:00:00,22.1910172,83.5197009,NH3,NA,NA,NA
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",17-01-2026 21:00:00,22.1910172,83.5197009,CO,NA,NA,NA
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",17-01-2026 21:00:00,22.1910172,83.5197009,OZONE,NA,NA,NA
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",17-01-2026 21:00:00,28.647622,77.3158090,NH3,7,10,8
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",17-01-2026 21:00:00,28.695381,77.181665,NO2,32,167,97
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",17-01-2026 21:00:00,28.695381,77.181665,NH3,6,10,8
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",17-01-2026 21:00:00,28.695381,77.181665,SO2,12,23,17
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",17-01-2026 21:00:00,28.4706914,77.1099364,PM2.5,82,448,357
India,Delhi,Delhi,"Bawana, Delhi - DPCC",17-01-2026 21:00:00,28.776200,77.051074,PM2.5,367,500,442
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",17-01-2026 21:00:00,28.6811736,77.3025234,OZONE,16,30,22
India,Delhi,Delhi,"ITO, Delhi - CPCB",17-01-2026 21:00:00,28.628624,77.241060,NO2,24,190,83
India,Delhi,Delhi,"ITO, Delhi - CPCB",17-01-2026 21:00:00,28.628624,77.241060,CO,22,134,72
India,Delhi,Delhi,"ITO, Delhi - CPCB",17-01-2026 21:00:00,28.628624,77.241060,OZONE,30,64,44
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",17-01-2026 21:00:00,28.580280,77.233829,NO2,39,168,102
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",17-01-2026 21:00:00,30.735567,76.775714,NO2,41,147,81
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",17-01-2026 21:00:00,30.735567,76.775714,NH3,4,23,13
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",17-01-2026 21:00:00,30.751462,76.762879,OZONE,1,47,24
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",17-01-2026 21:00:00,21.194815,81.314770,PM10,18,150,65
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",17-01-2026 21:00:00,23.023389,72.515201,NO2,2,36,13
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",17-01-2026 21:00:00,23.023389,72.515201,OZONE,1,49,33
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",17-01-2026 21:00:00,23.076793,72.627874,PM10,105,175,131
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-01-2026 21:00:00,21.613267,73.010555,PM2.5,55,203,135
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-01-2026 21:00:00,21.613267,73.010555,NH3,6,7,7
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-01-2026 21:00:00,21.613267,73.010555,SO2,30,31,30
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",17-01-2026 21:00:00,21.613267,73.010555,CO,32,101,41
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",17-01-2026 21:00:00,23.243639,72.68994,SO2,8,11,9
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",17-01-2026 21:00:00,23.243639,72.68994,CO,2,72,8
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",17-01-2026 21:00:00,23.221714,72.654328,PM2.5,69,259,153
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-01-2026 21:00:00,28.563262,77.186937,NO2,28,200,94
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-01-2026 21:00:00,28.563262,77.186937,CO,105,188,125
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-01-2026 21:00:00,28.563262,77.186937,OZONE,1,75,24
India,Delhi,Delhi,"Rohini, Delhi - DPCC",17-01-2026 21:00:00,28.732528,77.119920,NH3,12,28,20
India,Delhi,Delhi,"Rohini, Delhi - DPCC",17-01-2026 21:00:00,28.732528,77.119920,OZONE,3,212,103
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",17-01-2026 21:00:00,28.6514781,77.1473105,PM10,170,500,422
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",17-01-2026 21:00:00,28.6514781,77.1473105,NH3,15,26,19
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-01-2026 21:00:00,28.5504249,77.2159377,PM2.5,412,500,443
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-01-2026 21:00:00,28.5504249,77.2159377,NO2,1,59,34
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",17-01-2026 21:00:00,28.5504249,77.2159377,SO2,30,37,33
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",17-01-2026 21:00:00,28.531346,77.190156,CO,73,136,98
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",17-01-2026 21:00:00,28.672342,77.315260,SO2,8,41,18
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-01-2026 21:00:00,28.699793,77.165453,PM2.5,413,500,473
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-01-2026 21:00:00,28.699793,77.165453,PM10,375,500,455
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-01-2026 21:00:00,28.699793,77.165453,NO2,75,237,146
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",17-01-2026 21:00:00,28.699793,77.165453,NH3,9,13,11
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",17-01-2026 21:00:00,23.107969,72.574648,PM10,116,196,154
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",17-01-2026 21:00:00,23.107969,72.574648,CO,11,74,19
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",17-01-2026 21:00:00,28.530785,77.271255,SO2,9,63,21
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",17-01-2026 21:00:00,28.623763,77.287209,OZONE,2,304,146
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",17-01-2026 21:00:00,28.674045,77.131023,NO2,29,116,72
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",17-01-2026 21:00:00,28.674045,77.131023,NH3,7,9,7
India,Delhi,Delhi,"Pusa, Delhi - DPCC",17-01-2026 21:00:00,28.639652,77.146275,CO,45,108,85
India,Delhi,Delhi,"Pusa, Delhi - DPCC",17-01-2026 21:00:00,28.639652,77.146275,OZONE,2,56,30
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",17-01-2026 21:00:00,28.563262,77.186937,PM2.5,401,500,465
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",17-01-2026 21:00:00,28.570173,76.933762,CO,60,138,89
India,Delhi,Delhi,"Narela, Delhi - DPCC",17-01-2026 21:00:00,28.822836,77.101981,OZONE,3,149,82
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",17-01-2026 21:00:00,28.567890,77.250515,PM2.5,376,500,458
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",17-01-2026 21:00:00,28.6573814,77.1585447,NO2,19,298,136
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",17-01-2026 21:00:00,28.6573814,77.1585447,OZONE,6,157,70
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",17-01-2026 21:00:00,28.530785,77.271255,PM10,213,500,417
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",17-01-2026 21:00:00,28.5918245,77.2273074,OZONE,9,92,46
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",17-01-2026 21:00:00,28.611281,77.237738,NO2,33,205,95
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",17-01-2026 21:00:00,28.636429,77.201067,PM10,273,500,396
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",17-01-2026 21:00:00,28.60909,77.0325413,NO2,57,116,90
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",17-01-2026 21:00:00,23.221714,72.654328,NO2,32,79,44
India,Gujarat,Surat,"Science Center, Surat - SMC",17-01-2026 21:00:00,21.170046,72.795405,NO2,16,16,16
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",17-01-2026 21:00:00,20.362421,72.918013,NO2,1,9,4
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",17-01-2026 21:00:00,22.969611,72.643500,PM10,86,239,136
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-01-2026 21:00:00,30.379589,76.778328,PM2.5,84,394,162
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-01-2026 21:00:00,30.379589,76.778328,PM10,45,397,130
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-01-2026 21:00:00,30.379589,76.778328,NH3,8,11,10
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",17-01-2026 21:00:00,30.379589,76.778328,CO,26,43,32
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",17-01-2026 21:00:00,28.3419248,77.319699,NH3,3,3,3
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",17-01-2026 21:00:00,23.002657,72.591912,PM10,NA,NA,NA
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",17-01-2026 21:00:00,23.016834,72.625775,PM2.5,92,311,181
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",17-01-2026 21:00:00,23.016834,72.625775,PM10,118,163,134
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",17-01-2026 21:00:00,23.041137,72.456691,PM10,98,181,147
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",17-01-2026 21:00:00,29.027200,77.062100,NO2,13,47,33
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",17-01-2026 21:00:00,30.943887,76.801991,NH3,2,4,2
India,Jammu_and_Kashmir,Pampore,"Khrew, Pampore - JKPCC",17-01-2026 21:00:00,34.031606,75.009712,PM10,NA,NA,NA
India,Jammu_and_Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",17-01-2026 21:00:00,34.066206,74.819820,SO2,3,4,3
India,Jammu_and_Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",17-01-2026 21:00:00,34.066206,74.819820,CO,10,18,15
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",17-01-2026 21:00:00,23.80569,86.44268,PM10,96,383,193
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",17-01-2026 21:00:00,28.4501238,77.0263051,SO2,2,7,5
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",17-01-2026 21:00:00,28.4501238,77.0263051,OZONE,4,31,23
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-01-2026 21:00:00,29.140560,75.744941,PM2.5,74,302,184
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-01-2026 21:00:00,29.140560,75.744941,PM10,103,157,130
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",17-01-2026 21:00:00,29.140560,75.744941,NH3,10,11,11
India,Haryana,Jind,"Police Lines, Jind - HSPCB",17-01-2026 21:00:00,29.307814,76.337619,NH3,1,3,2
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",17-01-2026 21:00:00,29.8006,76.4155,PM10,102,390,163
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",17-01-2026 21:00:00,29.8006,76.4155,OZONE,14,42,31
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",17-01-2026 21:00:00,29.966942,76.875879,SO2,4,13,8
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",17-01-2026 21:00:00,27.9002,76.9938,PM2.5,97,282,178
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",17-01-2026 21:00:00,27.9002,76.9938,PM10,106,176,137
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",17-01-2026 21:00:00,27.9002,76.9938,SO2,31,38,34
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",17-01-2026 21:00:00,27.9002,76.9938,CO,60,92,76
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",17-01-2026 21:00:00,28.360699,76.936090,PM10,106,500,261
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",17-01-2026 21:00:00,28.360699,76.936090,NH3,13,16,14
