country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",25-08-2026 05:00:00,21.219665,81.630094,CO,19,37,26
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",25-08-2026 05:00:00,21.371751,81.664929,NO2,17,31,24
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",25-08-2026 05:00:00,21.371751,81.664929,CO,17,17,17
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",25-08-2026 05:00:00,21.258815,81.578979,NO2,0,19,4
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",25-08-2026 05:00:00,24.792403,84.992416,NO2,NA,NA,NA
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",25-08-2026 05:00:00,25.697189,85.2459,PM2.5,11,64,37
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",25-08-2026 05:00:00,25.697189,85.2459,CO,24,31,28
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",25-08-2026 05:00:00,25.560083,87.553265,PM2.5,17,33,26
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",25-08-2026 05:00:00,25.560083,87.553265,SO2,14,21,17
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",25-08-2026 05:00:00,27.308328,84.531742,NH3,0,1,1
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",25-08-2026 05:00:00,26.63086,84.90051,SO2,3,3,3
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",25-08-2026 05:00:00,26.63086,84.90051,OZONE,57,58,57
India,Bihar,Munger,"Town Hall, Munger - BSPCB",25-08-2026 05:00:00,25.376776,86.471523,PM2.5,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",25-08-2026 05:00:00,25.376776,86.471523,NH3,2,3,3
India,Bihar,Munger,"Town Hall, Munger - BSPCB",25-08-2026 05:00:00,25.376776,86.471523,CO,34,37,36
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",25-08-2026 05:00:00,26.11442,85.39813,NO2,7,27,12
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",25-08-2026 05:00:00,26.11442,85.39813,CO,16,22,18
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",25-08-2026 05:00:00,26.1403345,85.3650192,NO2,2,12,6
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",25-08-2026 05:00:00,26.1403345,85.3650192,SO2,15,35,25
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",25-08-2026 05:00:00,25.599486,85.113666,CO,NA,NA,NA
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",25-08-2026 05:00:00,25.592539,85.227158,PM10,26,61,45
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",25-08-2026 05:00:00,25.592539,85.227158,NO2,5,7,6
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",25-08-2026 05:00:00,25.592539,85.227158,SO2,12,13,13
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",25-08-2026 05:00:00,21.258815,81.578979,NH3,2,2,2
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",25-08-2026 05:00:00,21.258815,81.578979,SO2,3,6,4
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",25-08-2026 05:00:00,21.258815,81.578979,CO,21,29,26
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",25-08-2026 05:00:00,22.06631475,83.33820077,CO,18,32,24
India,Delhi,Delhi,"ITO, Delhi - CPCB",25-08-2026 05:00:00,28.628624,77.24106,PM2.5,26,228,93
India,Delhi,Delhi,"ITO, Delhi - CPCB",25-08-2026 05:00:00,28.628624,77.24106,CO,50,105,76
India,Delhi,Delhi,"Narela, Delhi - DPCC",25-08-2026 05:00:00,28.822836,77.101981,PM2.5,20,207,84
India,Delhi,Delhi,"Narela, Delhi - DPCC",25-08-2026 05:00:00,28.822836,77.101981,OZONE,16,33,25
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",25-08-2026 05:00:00,28.594169,77.1251,PM2.5,1,46,25
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",25-08-2026 05:00:00,28.594169,77.1251,NH3,2,4,3
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",25-08-2026 05:00:00,28.594169,77.1251,CO,84,114,106
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",25-08-2026 05:00:00,28.611281,77.237738,PM10,22,161,92
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",25-08-2026 05:00:00,28.710508,77.249485,PM10,24,500,119
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",25-08-2026 05:00:00,28.710508,77.249485,CO,79,114,101
India,Delhi,Delhi,"Bawana, Delhi - DPCC",25-08-2026 05:00:00,28.7762,77.051074,NO2,6,25,9
India,Delhi,Delhi,"Bawana, Delhi - DPCC",25-08-2026 05:00:00,28.7762,77.051074,NH3,3,5,4
India,Delhi,Delhi,"Bawana, Delhi - DPCC",25-08-2026 05:00:00,28.7762,77.051074,SO2,13,14,13
India,Delhi,Delhi,"Rohini, Delhi - DPCC",25-08-2026 05:00:00,28.732528,77.11992,NO2,1,17,8
India,Delhi,Delhi,"Rohini, Delhi - DPCC",25-08-2026 05:00:00,28.732528,77.11992,SO2,8,12,10
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",25-08-2026 05:00:00,28.672342,77.31526,OZONE,13,29,22
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",25-08-2026 05:00:00,16.509717,80.612222,CO,29,31,30
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-08-2026 05:00:00,17.72,83.3,PM10,45,164,84
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-08-2026 05:00:00,17.72,83.3,NO2,33,101,66
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-08-2026 05:00:00,17.72,83.3,SO2,2,35,18
India,Arunachal Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",25-08-2026 05:00:00,27.103358,93.679645,PM10,2,84,30
India,Arunachal Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",25-08-2026 05:00:00,27.103358,93.679645,OZONE,6,7,7
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",25-08-2026 05:00:00,26.071318,91.87488,PM2.5,40,287,110
India,Assam,Guwahati,"IITG, Guwahati - PCBA",25-08-2026 05:00:00,26.2028636,91.70046436,PM10,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",25-08-2026 05:00:00,26.1875,91.744194,PM10,3,27,12
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",25-08-2026 05:00:00,26.10887,91.589544,NH3,4,4,4
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",25-08-2026 05:00:00,26.349082,92.68449,PM2.5,44,80,59
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",25-08-2026 05:00:00,26.349082,92.68449,PM10,38,74,53
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",25-08-2026 05:00:00,26.349082,92.68449,OZONE,5,12,9
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-08-2026 05:00:00,26.446912,91.439057,CO,20,22,21
India,Andhra Pradesh,Kurnool,"Sita Rama Nagar, Kurnool - APPCB",25-08-2026 05:00:00,15.83411,78.028546,PM10,NA,NA,NA
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",25-08-2026 05:00:00,16.186555,81.13219,NH3,3,4,4
India,Andhra Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",25-08-2026 05:00:00,14.438164,79.966814,SO2,7,18,10
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",25-08-2026 05:00:00,16.9872867,81.7363176,NO2,4,9,6
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",25-08-2026 05:00:00,18.292191,83.897173,NH3,2,4,3
India,Andhra Pradesh,Srikakulam,"Chinna Bharatham Colony, Srikakulam - APPCB",25-08-2026 05:00:00,18.292191,83.897173,CO,63,78,68
India,Andhra Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",25-08-2026 05:00:00,13.67,79.35,PM10,16,37,25
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",25-08-2026 05:00:00,13.615387,79.40923,OZONE,33,33,33
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",25-08-2026 05:00:00,16.554731,80.64911,NO2,18,24,20
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",25-08-2026 05:00:00,16.554731,80.64911,NH3,3,6,5
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-08-2026 05:00:00,16.536107,80.594233,PM2.5,49,65,53
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-08-2026 05:00:00,16.536107,80.594233,NH3,4,5,4
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",25-08-2026 05:00:00,16.509717,80.612222,PM10,34,66,49
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-08-2026 05:00:00,26.987634,94.636574,OZONE,6,16,11
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-08-2026 05:00:00,26.146529,87.454184,OZONE,36,39,38
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-08-2026 05:00:00,25.5626095,84.663264,PM2.5,33,38,34
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-08-2026 05:00:00,25.5626095,84.663264,NH3,2,2,2
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",25-08-2026 05:00:00,24.75746,84.366208,OZONE,0,4,2
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",25-08-2026 05:00:00,25.42742023,86.13886079,PM2.5,17,55,31
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",25-08-2026 05:00:00,25.42742023,86.13886079,PM10,34,103,60
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",25-08-2026 05:00:00,25.42742023,86.13886079,NH3,15,17,16
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",25-08-2026 05:00:00,26.80365,84.51954,NO2,21,34,27
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",25-08-2026 05:00:00,25.265194,87.012947,SO2,3,79,29
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",25-08-2026 05:00:00,25.251013,86.989001,NH3,4,4,4
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",25-08-2026 05:00:00,25.251013,86.989001,SO2,17,26,22
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",25-08-2026 05:00:00,25.251013,86.989001,OZONE,18,20,19
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",25-08-2026 05:00:00,25.7808257,84.7446768,CO,80,86,83
India,Bihar,Patna,"Muradpur, Patna - BSPCB",25-08-2026 05:00:00,25.619651,85.147382,PM10,45,55,51
India,Bihar,Patna,"Muradpur, Patna - BSPCB",25-08-2026 05:00:00,25.619651,85.147382,CO,43,86,52
India,Bihar,Patna,"Samanpura, Patna - BSPCB",25-08-2026 05:00:00,25.596727,85.085624,NO2,24,24,24
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",25-08-2026 05:00:00,25.366336,87.117468,NO2,16,20,18
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",25-08-2026 05:00:00,25.366336,87.117468,SO2,16,17,16
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",25-08-2026 05:00:00,25.859655,85.77944,SO2,11,13,12
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",25-08-2026 05:00:00,25.859655,85.77944,CO,NA,NA,NA
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",25-08-2026 05:00:00,24.952822,84.002396,PM2.5,3,316,124
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",25-08-2026 05:00:00,24.952822,84.002396,NO2,2,10,3
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",25-08-2026 05:00:00,24.952822,84.002396,OZONE,17,27,19
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",25-08-2026 05:00:00,26.2271665,84.3570427,SO2,7,9,8
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",25-08-2026 05:00:00,30.735567,76.775714,NO2,6,47,23
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-08-2026 05:00:00,16.5150833,80.5181667,PM2.5,NA,NA,NA
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-08-2026 05:00:00,16.5150833,80.5181667,PM10,NA,NA,NA
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-08-2026 05:00:00,14.675886,77.593027,CO,11,17,13
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",25-08-2026 05:00:00,13.20488,79.097889,NH3,6,8,7
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",25-08-2026 05:00:00,16.711754,81.092095,PM10,42,55,47
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",25-08-2026 05:00:00,16.711754,81.092095,CO,11,16,13
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",25-08-2026 05:00:00,16.316553,80.413302,OZONE,14,14,14
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",25-08-2026 05:00:00,14.465052,78.824187,NO2,17,24,19
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",25-08-2026 05:00:00,14.465052,78.824187,OZONE,35,35,35
India,Andhra Pradesh,Kakinada,"Rama Rao Peta, Kakinada - APPCB",25-08-2026 05:00:00,16.962488,82.229513,SO2,NA,NA,NA
India,Andhra Pradesh,Kakinada,"Rama Rao Peta, Kakinada - APPCB",25-08-2026 05:00:00,16.962488,82.229513,CO,26,111,75
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",25-08-2026 05:00:00,28.674045,77.131023,PM10,45,195,117
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",25-08-2026 05:00:00,28.695381,77.181665,SO2,16,21,18
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",25-08-2026 05:00:00,28.695381,77.181665,OZONE,7,7,7
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",25-08-2026 05:00:00,28.647622,77.315809,PM2.5,67,329,225
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",25-08-2026 05:00:00,28.6514781,77.1473105,SO2,2,35,15
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",25-08-2026 05:00:00,28.636429,77.201067,PM2.5,33,309,123
India,Delhi,Delhi,"Pusa, Delhi - DPCC",25-08-2026 05:00:00,28.639652,77.146275,PM2.5,15,230,83
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",25-08-2026 05:00:00,28.5504249,77.2159377,NO2,35,45,40
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",25-08-2026 05:00:00,28.656756,77.227234,CO,98,117,107
India,Delhi,Delhi,"Pusa, Delhi - IITM",25-08-2026 05:00:00,28.63611,77.173332,PM10,10,125,87
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",25-08-2026 05:00:00,28.6811736,77.3025234,NH3,4,5,5
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",25-08-2026 05:00:00,28.56789,77.250515,PM2.5,3,324,122
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",25-08-2026 05:00:00,28.623763,77.287209,NH3,3,27,8
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",25-08-2026 05:00:00,28.58028,77.233829,PM2.5,8,318,138
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",25-08-2026 05:00:00,28.594004,76.909423,PM2.5,13,103,68
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",25-08-2026 05:00:00,28.594004,76.909423,NO2,6,48,23
India,Delhi,Delhi,"Mundka, Delhi - DPCC",25-08-2026 05:00:00,28.684678,77.076574,PM2.5,18,230,66
India,Delhi,Delhi,"Mundka, Delhi - DPCC",25-08-2026 05:00:00,28.684678,77.076574,CO,60,73,66
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",25-08-2026 05:00:00,28.593883,76.270653,SO2,6,8,7
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",25-08-2026 05:00:00,28.593883,76.270653,OZONE,17,22,19
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",25-08-2026 05:00:00,28.2068,76.7997,NH3,5,10,7
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",25-08-2026 05:00:00,28.2068,76.7997,CO,70,73,72
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",25-08-2026 05:00:00,28.39072,77.30059,CO,29,35,32
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",25-08-2026 05:00:00,28.376058,77.315741,PM10,16,296,141
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",25-08-2026 05:00:00,28.376058,77.315741,CO,60,71,67
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",25-08-2026 05:00:00,28.4275,77.1465,PM10,12,191,110
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",25-08-2026 05:00:00,28.4275,77.1465,NO2,30,63,43
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",25-08-2026 05:00:00,28.422681,77.148944,PM2.5,1,91,46
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",25-08-2026 05:00:00,28.4227,77.0667,CO,40,70,55
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",25-08-2026 05:00:00,28.4227,77.0667,OZONE,11,16,13
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",25-08-2026 05:00:00,28.4501238,77.0263051,NH3,NA,NA,NA
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",25-08-2026 05:00:00,29.14056,75.744941,PM2.5,26,85,59
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",25-08-2026 05:00:00,29.14056,75.744941,PM10,61,120,99
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",25-08-2026 05:00:00,29.14056,75.744941,NO2,18,26,21
India,Haryana,Jind,"Police Lines, Jind - HSPCB",25-08-2026 05:00:00,29.307814,76.337619,NO2,12,14,13
India,Haryana,Jind,"Police Lines, Jind - HSPCB",25-08-2026 05:00:00,29.307814,76.337619,SO2,27,30,29
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",25-08-2026 05:00:00,22.410802,73.097923,PM10,44,107,68
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",25-08-2026 05:00:00,22.410802,73.097923,NH3,NA,NA,NA
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",25-08-2026 05:00:00,22.410802,73.097923,OZONE,NA,NA,NA
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",25-08-2026 05:00:00,22.248853,70.776774,PM2.5,24,63,41
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",25-08-2026 05:00:00,22.248853,70.776774,NO2,5,18,9
India,Gujarat,Surat,"Science Center, Surat - SMC",25-08-2026 05:00:00,21.170046,72.795405,PM10,25,69,44
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",25-08-2026 05:00:00,21.217779,72.834787,OZONE,7,8,8
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",25-08-2026 05:00:00,22.320153,73.216285,NO2,11,12,11
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",25-08-2026 05:00:00,20.362421,72.918013,SO2,16,20,19
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",25-08-2026 05:00:00,20.362421,72.918013,CO,NA,NA,NA
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",25-08-2026 05:00:00,22.969611,72.6435,NO2,25,43,35
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",25-08-2026 05:00:00,30.379589,76.778328,NO2,6,8,7
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",25-08-2026 05:00:00,28.3419248,77.319699,SO2,1,3,2
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",25-08-2026 05:00:00,28.806223,76.141105,PM10,131,149,140
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",25-08-2026 05:00:00,28.806223,76.141105,SO2,0,76,10
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",25-08-2026 05:00:00,23.107969,72.574648,PM10,80,124,102
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",25-08-2026 05:00:00,23.041137,72.456691,PM2.5,40,85,62
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",25-08-2026 05:00:00,23.023389,72.515201,NH3,1,2,1
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",25-08-2026 05:00:00,23.023389,72.515201,CO,44,81,62
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",25-08-2026 05:00:00,22.977134,72.553024,PM2.5,35,84,60
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",25-08-2026 05:00:00,22.977134,72.553024,SO2,2,16,9
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",25-08-2026 05:00:00,22.977134,72.553024,CO,56,60,57
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",25-08-2026 05:00:00,21.755417,72.139056,PM2.5,29,53,39
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",25-08-2026 05:00:00,21.755417,72.139056,SO2,7,8,8
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",25-08-2026 05:00:00,21.755417,72.139056,CO,59,61,60
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",25-08-2026 05:00:00,23.221714,72.654328,PM10,28,90,62
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",25-08-2026 05:00:00,23.243639,72.68994,PM10,107,155,129
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",25-08-2026 05:00:00,23.163798,72.677768,PM10,82,130,107
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",25-08-2026 05:00:00,23.59315,72.372792,SO2,14,15,14
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",25-08-2026 05:00:00,29.432304,76.972765,OZONE,48,50,49
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",25-08-2026 05:00:00,29.5364,75.0158,PM10,73,105,93
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",25-08-2026 05:00:00,29.5364,75.0158,SO2,32,44,37
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",25-08-2026 05:00:00,29.5364,75.0158,OZONE,12,19,13
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",25-08-2026 05:00:00,29.0272,77.0621,SO2,24,28,25
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",25-08-2026 05:00:00,30.1480566,77.2893471,PM2.5,57,163,88
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",25-08-2026 05:00:00,30.1480566,77.2893471,NH3,1,6,4
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",25-08-2026 05:00:00,30.943887,76.801991,PM2.5,13,227,64
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",25-08-2026 05:00:00,30.943887,76.801991,NH3,3,7,4
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",25-08-2026 05:00:00,30.943887,76.801991,OZONE,4,18,11
