country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",24-07-2026 09:00:00,28.3419248,77.319699,CO,NA,NA,NA
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-07-2026 09:00:00,28.52123,76.37138,SO2,9,12,10
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",24-07-2026 09:00:00,16.186555,81.13219,PM2.5,43,64,50
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",24-07-2026 09:00:00,24.762518,84.982348,PM10,20,34,30
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",24-07-2026 09:00:00,24.762518,84.982348,NO2,16,30,23
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",24-07-2026 09:00:00,24.762518,84.982348,OZONE,4,11,7
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",24-07-2026 09:00:00,25.697189,85.2459,NO2,14,394,57
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",24-07-2026 09:00:00,28.806223,76.141105,OZONE,12,22,15
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",24-07-2026 09:00:00,25.697189,85.2459,CO,14,20,17
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",24-07-2026 09:00:00,28.593883,76.270653,NO2,9,24,15
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",24-07-2026 09:00:00,25.697189,85.2459,OZONE,11,27,17
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",24-07-2026 09:00:00,28.593883,76.270653,SO2,7,9,8
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",24-07-2026 09:00:00,25.560083,87.553265,PM2.5,3,48,26
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",24-07-2026 09:00:00,25.560083,87.553265,SO2,15,22,18
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",24-07-2026 09:00:00,30.1480566,77.2893471,PM10,57,103,72
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",24-07-2026 09:00:00,25.560083,87.553265,CO,62,78,71
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",24-07-2026 09:00:00,16.9872867,81.7363176,CO,8,15,12
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",24-07-2026 09:00:00,26.0881305,87.93840336,NO2,7,8,7
India,Andhra Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",24-07-2026 09:00:00,13.67,79.35,PM10,17,52,34
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",24-07-2026 09:00:00,28.39072,77.30059,PM2.5,49,176,81
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",24-07-2026 09:00:00,26.0881305,87.93840336,CO,13,14,14
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",24-07-2026 09:00:00,28.39072,77.30059,PM10,66,155,108
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",24-07-2026 09:00:00,30.943887,76.801991,NH3,5,6,5
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",24-07-2026 09:00:00,30.943887,76.801991,SO2,13,31,19
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",24-07-2026 09:00:00,28.39072,77.30059,SO2,7,14,11
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",24-07-2026 09:00:00,27.308328,84.531742,CO,33,37,35
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",24-07-2026 09:00:00,28.376058,77.315741,PM10,24,137,79
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",24-07-2026 09:00:00,28.376058,77.315741,NH3,8,9,8
India,Andhra Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",24-07-2026 09:00:00,16.486692,80.699436,PM10,44,141,60
India,Jammu and Kashmir,Pampore,"Khrew, Pampore - JKPCC",24-07-2026 09:00:00,34.031606,75.009712,OZONE,NA,NA,NA
India,Jammu and Kashmir,Srinagar,"Khunmoh, Srinagar - JKPCC",24-07-2026 09:00:00,34.06313,74.96017,PM2.5,5,17,10
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",24-07-2026 09:00:00,28.4417,77.3217,NO2,6,39,33
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",24-07-2026 09:00:00,28.4417,77.3217,NH3,2,12,10
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",24-07-2026 09:00:00,16.536107,80.594233,PM10,49,77,59
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",24-07-2026 09:00:00,16.536107,80.594233,SO2,9,21,14
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",24-07-2026 09:00:00,16.509717,80.612222,PM10,41,71,52
India,Jammu and Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",24-07-2026 09:00:00,34.066206,74.81982,SO2,3,4,3
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",24-07-2026 09:00:00,29.503664,75.467934,NH3,13,15,14
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",24-07-2026 09:00:00,29.503664,75.467934,SO2,4,12,9
India,Jammu and Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",24-07-2026 09:00:00,34.066206,74.81982,CO,10,21,15
India,Jammu and Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",24-07-2026 09:00:00,34.066206,74.81982,OZONE,0,1,0
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",24-07-2026 09:00:00,16.509717,80.612222,SO2,11,19,14
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",24-07-2026 09:00:00,16.509717,80.612222,CO,25,27,26
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",24-07-2026 09:00:00,28.4501238,77.0263051,PM2.5,15,297,130
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",24-07-2026 09:00:00,23.80569,86.44268,PM2.5,0,59,16
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",24-07-2026 09:00:00,28.4501238,77.0263051,PM10,13,148,87
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",24-07-2026 09:00:00,17.72,83.3,PM2.5,8,143,45
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",24-07-2026 09:00:00,28.4501238,77.0263051,NO2,1,17,8
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",24-07-2026 09:00:00,26.1209,85.3647,NO2,14,21,16
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",24-07-2026 09:00:00,17.72,83.3,NH3,3,3,3
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",24-07-2026 09:00:00,23.707909,86.41467,PM2.5,53,74,58
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",24-07-2026 09:00:00,23.707909,86.41467,PM10,65,107,80
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",24-07-2026 09:00:00,26.11442,85.39813,PM10,28,58,38
India,Karnataka,Bengaluru,"Hebbal, Bengaluru - KSPCB",24-07-2026 09:00:00,13.029152,77.585901,CO,8,22,16
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",24-07-2026 09:00:00,25.5626095,84.663264,PM10,13,134,65
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",24-07-2026 09:00:00,25.892357,86.590325,NH3,4,4,4
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",24-07-2026 09:00:00,28.360699,76.93609,SO2,6,38,14
India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",24-07-2026 09:00:00,12.9756843,77.5660749,PM2.5,NA,NA,NA
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",24-07-2026 09:00:00,25.892357,86.590325,OZONE,14,25,18
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",24-07-2026 09:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",24-07-2026 09:00:00,28.060249,76.113115,NO2,23,36,31
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",24-07-2026 09:00:00,28.060249,76.113115,SO2,5,18,10
India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",24-07-2026 09:00:00,12.9756843,77.5660749,CO,54,60,58
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB",24-07-2026 09:00:00,13.328028,75.797056,PM2.5,22,47,36
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",24-07-2026 09:00:00,28.060249,76.113115,OZONE,14,33,17
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",24-07-2026 09:00:00,25.859655,85.77944,NH3,1,1,1
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",24-07-2026 09:00:00,24.75746,84.366208,SO2,5,15,9
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",24-07-2026 09:00:00,28.1485564,77.3320667,NO2,23,25,24
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",24-07-2026 09:00:00,25.859655,85.77944,CO,2,3,3
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",24-07-2026 09:00:00,28.1485564,77.3320667,SO2,0,128,15
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",24-07-2026 09:00:00,25.42742023,86.13886079,PM2.5,NA,NA,NA
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",24-07-2026 09:00:00,24.952822,84.002396,SO2,0,5,4
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",24-07-2026 09:00:00,24.952822,84.002396,OZONE,13,18,16
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",24-07-2026 09:00:00,28.3153,76.9143,PM10,10,115,31
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",24-07-2026 09:00:00,26.2271665,84.3570427,PM2.5,69,79,76
India,Karnataka,Gadag,"Panchal Nagar, Gadag - KSPCB",24-07-2026 09:00:00,15.411456,75.638133,NO2,0,1,0
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",24-07-2026 09:00:00,26.2271665,84.3570427,PM10,95,107,103
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",24-07-2026 09:00:00,25.42742023,86.13886079,CO,16,17,17
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",24-07-2026 09:00:00,26.2271665,84.3570427,NO2,2,3,2
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",24-07-2026 09:00:00,26.2271665,84.3570427,SO2,2,10,7
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",24-07-2026 09:00:00,26.2271665,84.3570427,CO,68,92,81
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",24-07-2026 09:00:00,26.80365,84.51954,CO,26,31,28
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",24-07-2026 09:00:00,30.751462,76.762879,SO2,7,12,9
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",24-07-2026 09:00:00,17.336318,76.847397,CO,29,31,30
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",24-07-2026 09:00:00,30.751462,76.762879,CO,11,17,14
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",24-07-2026 09:00:00,29.432304,76.972765,NO2,5,9,7
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",24-07-2026 09:00:00,25.251013,86.989001,CO,4,24,15
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",24-07-2026 09:00:00,29.432304,76.972765,NH3,7,12,10
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",24-07-2026 09:00:00,30.719859,76.738637,SO2,7,9,8
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",24-07-2026 09:00:00,30.719859,76.738637,OZONE,13,20,16
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",24-07-2026 09:00:00,25.204762,85.51496,PM10,NA,NA,NA
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-07-2026 09:00:00,28.52123,76.37138,PM2.5,22,42,35
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",24-07-2026 09:00:00,30.735567,76.775714,PM10,1,98,28
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",24-07-2026 09:00:00,25.204762,85.51496,NO2,9,10,9
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",24-07-2026 09:00:00,30.735567,76.775714,NO2,2,19,8
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-07-2026 09:00:00,28.52123,76.37138,NO2,9,11,10
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",24-07-2026 09:00:00,30.735567,76.775714,NH3,10,28,16
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-07-2026 09:00:00,28.52123,76.37138,NH3,NA,NA,NA
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",24-07-2026 09:00:00,28.52123,76.37138,OZONE,15,21,17
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",24-07-2026 09:00:00,30.735567,76.775714,OZONE,7,14,11
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",24-07-2026 09:00:00,25.56752,83.966379,NH3,3,3,3
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",24-07-2026 09:00:00,29.5364,75.0158,NO2,20,21,20
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",24-07-2026 09:00:00,25.56752,83.966379,SO2,26,35,32
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",24-07-2026 09:00:00,21.224231,81.40835,SO2,8,34,16
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",24-07-2026 09:00:00,25.56752,83.966379,CO,24,26,25
India,Karnataka,Madikeri,"Stuart Hill, Madikeri - KSPCB",24-07-2026 09:00:00,12.415911,75.73505,PM2.5,2,19,9
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",24-07-2026 09:00:00,21.224231,81.40835,OZONE,9,11,10
India,Karnataka,Madikeri,"Stuart Hill, Madikeri - KSPCB",24-07-2026 09:00:00,12.415911,75.73505,CO,10,17,14
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",24-07-2026 09:00:00,25.7808257,84.7446768,NH3,3,5,4
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",24-07-2026 09:00:00,21.194815,81.31477,SO2,9,13,11
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",24-07-2026 09:00:00,12.88925,74.853,PM2.5,14,26,19
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",24-07-2026 09:00:00,29.0272,77.0621,OZONE,7,23,11
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",24-07-2026 09:00:00,12.88925,74.853,NO2,3,5,4
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",24-07-2026 09:00:00,24.7955,84.9994,PM2.5,21,277,112
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",24-07-2026 09:00:00,30.1480566,77.2893471,NH3,7,10,8
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",24-07-2026 09:00:00,12.88925,74.853,SO2,NA,NA,NA
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",24-07-2026 09:00:00,24.7955,84.9994,NO2,8,10,9
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",24-07-2026 09:00:00,22.7289,75.8076,NH3,0,0,0
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",24-07-2026 09:00:00,17.336318,76.847397,CO,29,31,30
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",24-07-2026 09:00:00,28.623763,77.287209,OZONE,10,20,16
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",24-07-2026 09:00:00,22.7289,75.8076,OZONE,3,5,4
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",24-07-2026 09:00:00,28.58028,77.233829,PM10,40,96,65
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",24-07-2026 09:00:00,28.58028,77.233829,NH3,18,19,18
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",24-07-2026 09:00:00,28.58028,77.233829,SO2,3,11,6
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",24-07-2026 09:00:00,24.952822,84.002396,SO2,0,5,4
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",24-07-2026 09:00:00,22.7084,75.8815,SO2,2,3,3
India,Madhya Pradesh,Indore,"Residency Area, Indore - IMC",24-07-2026 09:00:00,22.7084,75.8815,CO,1,2,1
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",24-07-2026 09:00:00,26.2271665,84.3570427,PM2.5,69,79,76
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",24-07-2026 09:00:00,26.2271665,84.3570427,NO2,2,3,2
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",24-07-2026 09:00:00,22.678,75.8559,PM2.5,NA,NA,NA
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",24-07-2026 09:00:00,28.6811736,77.3025234,NO2,11,13,12
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",24-07-2026 09:00:00,15.34763,76.181767,PM2.5,NA,NA,NA
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",24-07-2026 09:00:00,28.531346,77.190156,PM2.5,12,47,32
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",24-07-2026 09:00:00,15.34763,76.181767,CO,NA,NA,NA
India,Karnataka,Madikeri,"Stuart Hill, Madikeri - KSPCB",24-07-2026 09:00:00,12.415911,75.73505,PM2.5,2,19,9
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",24-07-2026 09:00:00,28.531346,77.190156,NH3,2,5,3
India,Madhya Pradesh,Indore,"Regional Park, Indore - IMC",24-07-2026 09:00:00,22.678,75.8559,OZONE,4,5,5
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",24-07-2026 09:00:00,28.531346,77.190156,CO,20,34,28
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",24-07-2026 09:00:00,23.218135,79.95777,PM2.5,8,47,30
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",24-07-2026 09:00:00,28.531346,77.190156,OZONE,22,26,24
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",24-07-2026 09:00:00,28.530785,77.271255,PM2.5,22,55,42
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",24-07-2026 09:00:00,23.218135,79.95777,NO2,13,66,54
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",24-07-2026 09:00:00,30.719859,76.738637,NO2,17,89,38
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",24-07-2026 09:00:00,12.88925,74.853,PM2.5,14,26,19
India,Madhya Pradesh,Jabalpur,"Suhagi, Jabalpur - JMC",24-07-2026 09:00:00,23.218135,79.95777,OZONE,21,30,24
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",24-07-2026 09:00:00,12.88925,74.853,SO2,NA,NA,NA
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",24-07-2026 09:00:00,30.735567,76.775714,PM10,1,98,28
India,Delhi,Delhi,"Rohini, Delhi - DPCC",24-07-2026 09:00:00,28.732528,77.11992,PM10,55,115,88
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",24-07-2026 09:00:00,23.163174,79.973061,NO2,8,10,9
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",24-07-2026 09:00:00,28.672342,77.31526,NO2,25,50,34
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",24-07-2026 09:00:00,28.672342,77.31526,NH3,6,7,7
India,Madhya Pradesh,Jabalpur,"Govindh Bhavan Colony, Jabalpur - JMC",24-07-2026 09:00:00,23.163174,79.973061,CO,7,8,8
India,Madhya Pradesh,Jabalpur,"Marhatal, Jabalpur - MPPCB",24-07-2026 09:00:00,23.168606,79.932247,PM10,11,38,24
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",24-07-2026 09:00:00,12.733409,77.298051,OZONE,5,11,8
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",24-07-2026 09:00:00,28.5512005,77.2735737,NH3,NA,NA,NA
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",24-07-2026 09:00:00,21.194815,81.31477,CO,5,7,6
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",24-07-2026 09:00:00,28.5512005,77.2735737,OZONE,12,14,13
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",24-07-2026 09:00:00,22.08815,82.13737,PM2.5,12,37,25
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",24-07-2026 09:00:00,28.4706914,77.1099364,PM10,17,90,51
India,Madhya Pradesh,Katni,"Gole Bazar, Katni - MPPCB",24-07-2026 09:00:00,23.50016,80.23284,CO,20,32,26
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",24-07-2026 09:00:00,16.802639,75.722694,PM10,42,43,43
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",24-07-2026 09:00:00,16.802639,75.722694,NH3,4,4,4
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",24-07-2026 09:00:00,22.118125,83.140608,PM2.5,24,42,32
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",24-07-2026 09:00:00,16.802639,75.722694,SO2,3,3,3
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",24-07-2026 09:00:00,22.368195,82.746431,PM2.5,5,5,5
India,Karnataka,Yadgir,"Collector Office, Yadgir - KSPCB",24-07-2026 09:00:00,16.7602,77.1428,OZONE,26,30,28
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",24-07-2026 09:00:00,28.570173,76.933762,CO,22,31,25
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",24-07-2026 09:00:00,28.570173,76.933762,OZONE,9,13,12
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-07-2026 09:00:00,22.624758,75.675238,NO2,13,21,15
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",24-07-2026 09:00:00,11.875,75.3732,CO,14,16,15
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-07-2026 09:00:00,22.624758,75.675238,NH3,2,3,2
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",24-07-2026 09:00:00,22.348441,82.549611,NH3,1,1,1
India,Madhya Pradesh,Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB",24-07-2026 09:00:00,22.624758,75.675238,OZONE,28,41,36
India,Delhi,Delhi,"Alipur, Delhi - DPCC",24-07-2026 09:00:00,28.815329,77.15301,CO,19,22,21
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",24-07-2026 09:00:00,22.348441,82.549611,OZONE,5,5,5
India,Delhi,Delhi,"Alipur, Delhi - DPCC",24-07-2026 09:00:00,28.815329,77.15301,OZONE,7,9,8
India,Kerala,Thiruvananthapuram,"Kariavattom, Thiruvananthapuram - Kerala PCB",24-07-2026 09:00:00,8.5637,76.8865,OZONE,30,30,30
India,Kerala,Thiruvananthapuram,"Plammoodu, Thiruvananthapuram - Kerala PCB",24-07-2026 09:00:00,8.5149093,76.9435879,PM2.5,9,26,17
India,Madhya Pradesh,Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab",24-07-2026 09:00:00,23.331731,75.045981,CO,NA,NA,NA
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",24-07-2026 09:00:00,22.1910172,83.5197009,PM10,12,27,18
India,Madhya Pradesh,Sagar,"Civil Lines, Sagar - MPPCB",24-07-2026 09:00:00,23.838586,78.759431,OZONE,31,38,35
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",24-07-2026 09:00:00,22.1910172,83.5197009,CO,14,24,20
India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",24-07-2026 09:00:00,24.58434363,80.8549414,PM2.5,49,52,50
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB",24-07-2026 09:00:00,10.5324,76.2159,CO,16,19,18
India,Madhya Pradesh,Satna,"Bandhavgar Colony, Satna - Birla Cement",24-07-2026 09:00:00,24.58434363,80.8549414,NO2,12,13,12
