country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",04-06-2026 13:00:00,25.251013,86.989001,CO,20,54,31
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",04-06-2026 13:00:00,25.251013,86.989001,OZONE,15,26,18
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",04-06-2026 13:00:00,25.204762,85.514960,SO2,6,7,7
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",04-06-2026 13:00:00,25.204762,85.514960,OZONE,2,3,2
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",04-06-2026 13:00:00,25.567520,83.966379,PM2.5,32,147,62
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",04-06-2026 13:00:00,25.567520,83.966379,NO2,9,10,9
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",04-06-2026 13:00:00,25.567520,83.966379,SO2,29,35,30
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",04-06-2026 13:00:00,25.7808257,84.7446768,CO,76,110,102
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",04-06-2026 13:00:00,24.792403,84.992416,PM10,80,266,155
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",04-06-2026 13:00:00,16.486692,80.699436,NH3,4,7,4
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",04-06-2026 13:00:00,16.486692,80.699436,SO2,11,20,15
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",04-06-2026 13:00:00,16.486692,80.699436,CO,28,42,29
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",04-06-2026 13:00:00,16.486692,80.699436,OZONE,19,50,22
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",04-06-2026 13:00:00,16.509717,80.612222,NH3,4,6,5
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",04-06-2026 13:00:00,16.509717,80.612222,CO,18,40,22
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",04-06-2026 13:00:00,16.509717,80.612222,OZONE,25,53,30
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",04-06-2026 13:00:00,16.554731,80.649110,PM2.5,45,217,70
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",04-06-2026 13:00:00,16.554731,80.649110,SO2,6,20,12
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",04-06-2026 13:00:00,17.72,83.3,NO2,15,85,39
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",04-06-2026 13:00:00,27.103358,93.679645,OZONE,6,6,6
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",04-06-2026 13:00:00,26.071318,91.87488,PM2.5,68,353,165
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",04-06-2026 13:00:00,26.071318,91.87488,PM10,66,233,121
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",04-06-2026 13:00:00,24.792403,84.992416,SO2,36,44,40
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",04-06-2026 13:00:00,24.792403,84.992416,OZONE,22,134,65
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",04-06-2026 13:00:00,24.762518,84.982348,PM10,49,81,64
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",04-06-2026 13:00:00,24.762518,84.982348,NO2,16,26,20
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",04-06-2026 13:00:00,25.560083,87.553265,CO,54,102,62
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",04-06-2026 13:00:00,25.560083,87.553265,OZONE,13,70,36
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",04-06-2026 13:00:00,26.0881305,87.93840336,PM10,55,131,98
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",04-06-2026 13:00:00,26.0881305,87.93840336,SO2,5,11,8
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",04-06-2026 13:00:00,27.308328,84.531742,PM2.5,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",04-06-2026 13:00:00,27.308328,84.531742,CO,8,33,32
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",04-06-2026 13:00:00,26.349082,92.68449,OZONE,9,15,12
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",04-06-2026 13:00:00,26.446912,91.439057,PM2.5,46,287,90
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",04-06-2026 13:00:00,26.446912,91.439057,SO2,2,8,7
India,Assam,Silchar,"Tarapur, Silchar - PCBA",04-06-2026 13:00:00,24.82827,92.79525,CO,44,62,49
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",04-06-2026 13:00:00,26.987634,94.636574,PM2.5,14,34,25
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",04-06-2026 13:00:00,26.146529,87.454184,NO2,11,19,14
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",04-06-2026 13:00:00,26.146529,87.454184,CO,6,56,9
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",04-06-2026 13:00:00,25.5626095,84.663264,OZONE,4,10,8
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",04-06-2026 13:00:00,13.67,79.35,PM10,16,152,41
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",04-06-2026 13:00:00,13.615387,79.409230,CO,18,30,20
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",04-06-2026 13:00:00,16.536107,80.594233,PM10,68,91,76
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",04-06-2026 13:00:00,16.536107,80.594233,NO2,16,24,18
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",04-06-2026 13:00:00,16.536107,80.594233,CO,18,32,24
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",04-06-2026 13:00:00,16.486692,80.699436,PM10,55,82,61
India,Assam,Guwahati,"IITG, Guwahati - PCBA",04-06-2026 13:00:00,26.2028636,91.70046436,OZONE,2,39,20
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",04-06-2026 13:00:00,26.10887,91.589544,SO2,2,12,10
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",04-06-2026 13:00:00,26.10887,91.589544,OZONE,12,39,29
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",04-06-2026 13:00:00,26.187500,91.744194,NO2,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",04-06-2026 13:00:00,26.187500,91.744194,OZONE,14,27,24
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",04-06-2026 13:00:00,26.349082,92.68449,NO2,1,104,7
India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",04-06-2026 13:00:00,16.316553,80.413302,NH3,4,13,8
India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",04-06-2026 13:00:00,16.186555,81.13219,NH3,2,6,4
India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",04-06-2026 13:00:00,14.438164 ,79.966814 ,NH3,4,6,6
India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",04-06-2026 13:00:00,14.438164 ,79.966814 ,OZONE,22,47,30
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",04-06-2026 13:00:00,16.5150833,80.5181667,SO2,12,107,20
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",04-06-2026 13:00:00,16.5150833,80.5181667,CO,11,25,16
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",04-06-2026 13:00:00,13.204880,79.097889,OZONE,56,70,70
India,Bihar,Patna,"Samanpura, Patna - BSPCB",04-06-2026 13:00:00,25.596727,85.085624,CO,22,28,26
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",04-06-2026 13:00:00,25.892357,86.590325,CO,38,42,41
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",04-06-2026 13:00:00,22.126650,83.483212,NO2,16,83,39
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",04-06-2026 13:00:00,22.126650,83.483212,OZONE,3,62,18
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",04-06-2026 13:00:00,22.1910172,83.5197009,CO,14,56,31
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",04-06-2026 13:00:00,21.258815,81.578979,CO,19,38,31
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",04-06-2026 13:00:00,21.219665,81.630094,CO,19,40,25
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",04-06-2026 13:00:00,21.237755,81.705301,PM2.5,33,69,41
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",04-06-2026 13:00:00,21.371751,81.664929,PM10,37,156,105
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",04-06-2026 13:00:00,21.371751,81.664929,CO,17,18,17
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",04-06-2026 13:00:00,22.06631475,83.33820077,SO2,5,14,7
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",04-06-2026 13:00:00,22.06631475,83.33820077,OZONE,117,193,117
India,Delhi,Delhi,"Alipur, Delhi - DPCC",04-06-2026 13:00:00,28.815329,77.153010,SO2,4,19,9
India,Delhi,Delhi,"Alipur, Delhi - DPCC",04-06-2026 13:00:00,28.815329,77.153010,OZONE,8,48,21
India,Delhi,Delhi,"JNU, Delhi - DPCC",04-06-2026 13:00:00,28.540721 ,77.168544 ,CO,32,72,40
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",04-06-2026 13:00:00,28.732820,77.170633,PM2.5,33,301,107
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",04-06-2026 13:00:00,28.580280,77.233829,PM10,104,193,144
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",04-06-2026 13:00:00,28.580280,77.233829,SO2,8,31,17
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",04-06-2026 13:00:00,28.611281,77.237738,PM10,95,186,145
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",04-06-2026 13:00:00,28.611281,77.237738,NO2,26,132,66
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",04-06-2026 13:00:00,28.636429,77.201067,NO2,22,58,34
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",04-06-2026 13:00:00,28.636429,77.201067,SO2,12,36,27
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",04-06-2026 13:00:00,28.636429,77.201067,OZONE,6,114,49
India,Delhi,Delhi,"Mundka, Delhi - DPCC",04-06-2026 13:00:00,28.684678,77.076574,NH3,7,12,10
India,Delhi,Delhi,"Mundka, Delhi - DPCC",04-06-2026 13:00:00,28.684678,77.076574,CO,50,82,55
India,Delhi,Delhi,"Mundka, Delhi - DPCC",04-06-2026 13:00:00,28.684678,77.076574,OZONE,11,45,22
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",04-06-2026 13:00:00,28.594004 ,76.909423 ,PM10,90,241,145
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",04-06-2026 13:00:00,28.594004 ,76.909423 ,NH3,1,5,3
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",04-06-2026 13:00:00,28.570173,76.933762,PM10,96,268,137
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",04-06-2026 13:00:00,28.570173,76.933762,NH3,9,14,11
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",04-06-2026 13:00:00,28.570173,76.933762,CO,46,116,59
India,Delhi,Delhi,"Narela, Delhi - DPCC",04-06-2026 13:00:00,28.822836,77.101981,PM2.5,85,255,147
India,Delhi,Delhi,"Narela, Delhi - DPCC",04-06-2026 13:00:00,28.822836,77.101981,CO,23,112,36
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",04-06-2026 13:00:00,28.530785,77.271255,PM2.5,65,270,130
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",04-06-2026 13:00:00,28.530785,77.271255,OZONE,11,89,32
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",04-06-2026 13:00:00,28.674045,77.131023,PM2.5,60,250,115
India,Delhi,Delhi,"Pusa, Delhi - DPCC",04-06-2026 13:00:00,28.639652,77.146275,NO2,23,75,44
India,Delhi,Delhi,"Pusa, Delhi - DPCC",04-06-2026 13:00:00,28.639652,77.146275,CO,56,106,73
India,Delhi,Delhi,"DTU, Delhi - CPCB",04-06-2026 13:00:00,28.7500499,77.1112615,OZONE,19,31,21
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",04-06-2026 13:00:00,28.5627763,77.1180053,OZONE,26,180,59
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",04-06-2026 13:00:00,28.493624 ,77.201159 ,PM10,93,158,122
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",04-06-2026 13:00:00,28.493624 ,77.201159 ,CO,56,67,61
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",04-06-2026 13:00:00,28.6811736,77.3025234,PM10,113,142,125
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",04-06-2026 13:00:00,28.6811736,77.3025234,SO2,8,30,19
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",04-06-2026 13:00:00,28.6811736,77.3025234,OZONE,25,87,47
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",04-06-2026 13:00:00,28.542460,77.191651,NO2,10,57,28
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",04-06-2026 13:00:00,28.542460,77.191651,CO,34,78,51
India,Delhi,Delhi,"ITO, Delhi - CPCB",04-06-2026 13:00:00,28.628624,77.241060,OZONE,19,65,26
India,Delhi,Delhi,"JNU, Delhi - DPCC",04-06-2026 13:00:00,28.540721 ,77.168544 ,NO2,7,60,22
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",04-06-2026 13:00:00,28.563262,77.186937,NO2,20,105,50
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",04-06-2026 13:00:00,28.563262,77.186937,NH3,6,7,6
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",04-06-2026 13:00:00,28.6514781,77.1473105,OZONE,11,69,31
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",04-06-2026 13:00:00,28.5504249,77.2159377,PM10,99,227,148
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",04-06-2026 13:00:00,28.710508,77.249485,SO2,18,37,27
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",04-06-2026 13:00:00,28.531346,77.190156,NH3,6,10,8
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",04-06-2026 13:00:00,28.531346,77.190156,SO2,13,29,19
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",04-06-2026 13:00:00,28.621810,77.1944633,PM10,NA,NA,NA
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",04-06-2026 13:00:00,30.719859,76.738637,NO2,10,68,53
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",04-06-2026 13:00:00,30.719859,76.738637,SO2,3,29,12
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",04-06-2026 13:00:00,21.194815,81.314770,OZONE,25,62,37
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",04-06-2026 13:00:00,21.224231,81.408350,NH3,4,6,4
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",04-06-2026 13:00:00,22.368195,82.746431,PM2.5,15,38,23
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",04-06-2026 13:00:00,22.368195,82.746431,NO2,13,30,20
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",04-06-2026 13:00:00,22.348441,82.549611,NO2,NA,NA,NA
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",04-06-2026 13:00:00,24.952822,84.002396,SO2,1,5,4
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",04-06-2026 13:00:00,26.2271665,84.3570427,NO2,2,2,2
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",04-06-2026 13:00:00,26.2271665,84.3570427,SO2,7,10,8
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",04-06-2026 13:00:00,30.751462,76.762879,OZONE,10,49,17
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",04-06-2026 13:00:00,28.4706914,77.1099364,NO2,6,23,15
India,Delhi,Delhi,"Bawana, Delhi - DPCC",04-06-2026 13:00:00,28.776200,77.051074,OZONE,5,56,17
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC ",04-06-2026 13:00:00,28.594169 ,77.125100 ,PM2.5,17,65,46
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",04-06-2026 13:00:00,28.656756,77.227234,OZONE,22,218,96
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",04-06-2026 13:00:00,28.593883,76.270653,PM10,56,500,195
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",04-06-2026 13:00:00,28.593883,76.270653,NH3,5,8,6
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",04-06-2026 13:00:00,28.206800,76.799700,PM10,67,172,121
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",04-06-2026 13:00:00,28.206800,76.799700,OZONE,10,70,35
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",04-06-2026 13:00:00,28.39072,77.30059,NO2,24,27,25
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",04-06-2026 13:00:00,28.39072,77.30059,CO,26,34,31
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",04-06-2026 13:00:00,28.39072,77.30059,OZONE,22,24,23
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",04-06-2026 13:00:00,28.376058,77.315741,PM10,77,404,162
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",04-06-2026 13:00:00,28.376058,77.315741,NH3,10,10,10
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",04-06-2026 13:00:00,28.376058,77.315741,SO2,6,11,8
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",04-06-2026 13:00:00,28.4417,77.3217,PM10,153,202,173
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",04-06-2026 13:00:00,28.4417,77.3217,NH3,10,12,11
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",04-06-2026 13:00:00,28.4417,77.3217,OZONE,10,10,10
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",04-06-2026 13:00:00,29.503664,75.467934,PM2.5,63,79,69
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",04-06-2026 13:00:00,29.503664,75.467934,PM10,106,124,113
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",04-06-2026 13:00:00,28.422681,77.148944,NO2,10,18,13
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",04-06-2026 13:00:00,28.4227,77.0667,PM2.5,NA,NA,NA
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",04-06-2026 13:00:00,28.3153,76.9143,CO,10,59,36
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",04-06-2026 13:00:00,30.7057778,76.8531805555555,PM2.5,41,121,78
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",04-06-2026 13:00:00,29.432304,76.972765,NH3,2,3,3
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",04-06-2026 13:00:00,29.432304,76.972765,OZONE,29,30,30
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",04-06-2026 13:00:00,28.52123,76.37138,PM2.5,47,201,89
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",04-06-2026 13:00:00,28.52123,76.37138,CO,13,58,34
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",04-06-2026 13:00:00,29.536400,75.015800,PM2.5,31,500,78
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",04-06-2026 13:00:00,29.536400,75.015800,PM10,55,315,92
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",04-06-2026 13:00:00,29.536400,75.015800,SO2,2,57,12
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",04-06-2026 13:00:00,29.027200,77.062100,PM10,142,147,145
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",04-06-2026 13:00:00,20.362421,72.918013,NO2,15,41,20
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",04-06-2026 13:00:00,22.969611,72.643500,PM10,96,152,120
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",04-06-2026 13:00:00,22.969611,72.643500,NO2,3,44,33
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",04-06-2026 13:00:00,22.969611,72.643500,SO2,23,39,30
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",04-06-2026 13:00:00,22.969611,72.643500,CO,12,158,12
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",04-06-2026 13:00:00,30.379589,76.778328,SO2,15,31,22
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",04-06-2026 13:00:00,28.6701,76.9254,SO2,5,7,6
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",04-06-2026 13:00:00,28.6701,76.9254,OZONE,22,27,24
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",04-06-2026 13:00:00,28.3419248,77.319699,PM2.5,26,323,130
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",04-06-2026 13:00:00,28.3419248,77.319699,OZONE,14,16,15
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",04-06-2026 13:00:00,23.243639,72.68994,NO2,8,18,12
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",04-06-2026 13:00:00,23.243639,72.68994,NH3,1,2,2
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",04-06-2026 13:00:00,23.243639,72.68994,SO2,2,3,3
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",04-06-2026 13:00:00,23.221714,72.654328,PM10,57,121,87
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",04-06-2026 13:00:00,23.221714,72.654328,NO2,11,41,25
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",04-06-2026 13:00:00,23.221714,72.654328,SO2,1,7,4
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",04-06-2026 13:00:00,23.593150,72.372792,SO2,9,13,10
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",04-06-2026 13:00:00,22.410802,73.097923,NO2,1,49,29
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",04-06-2026 13:00:00,22.410802,73.097923,SO2,3,3,3
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",04-06-2026 13:00:00,22.248853,70.776774,NH3,1,3,2
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",04-06-2026 13:00:00,23.016834,72.625775,PM2.5,31,72,43
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",04-06-2026 13:00:00,23.016834,72.625775,CO,39,46,41
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",04-06-2026 13:00:00,23.023389,72.515201,NO2,14,15,15
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",04-06-2026 13:00:00,23.023389,72.515201,NH3,4,4,4
