country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",09-06-2026 13:00:00,16.316553,80.413302,PM2.5,54,76,62
India,Andhra_Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",09-06-2026 13:00:00,16.316553,80.413302,PM10,48,79,60
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",09-06-2026 13:00:00,26.987634,94.636574,NO2,8,11,9
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",09-06-2026 13:00:00,26.987634,94.636574,NH3,6,9,7
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",09-06-2026 13:00:00,24.75746,84.366208,NO2,7,8,8
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",09-06-2026 13:00:00,29.695300,77.002700,CO,12,16,14
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",09-06-2026 13:00:00,29.966942,76.875879,PM10,85,157,128
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",09-06-2026 13:00:00,29.966942,76.875879,CO,6,28,20
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",09-06-2026 13:00:00,27.9002,76.9938,PM2.5,38,500,97
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",09-06-2026 13:00:00,27.9002,76.9938,NH3,9,11,10
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",09-06-2026 13:00:00,27.9002,76.9938,SO2,25,27,26
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",09-06-2026 13:00:00,28.360699,76.936090,NO2,18,83,34
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",09-06-2026 13:00:00,28.060249,76.113115,SO2,5,18,10
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",09-06-2026 13:00:00,28.1485564,77.3320667,PM2.5,47,53,50
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",09-06-2026 13:00:00,28.1485564,77.3320667,CO,18,134,87
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",09-06-2026 13:00:00,28.1485564,77.3320667,OZONE,24,25,24
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",09-06-2026 13:00:00,28.3153,76.9143,PM10,95,150,118
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",09-06-2026 13:00:00,30.7057778,76.8531805555555,SO2,NA,NA,NA
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",09-06-2026 13:00:00,30.7057778,76.8531805555555,OZONE,52,73,58
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",09-06-2026 13:00:00,29.432304,76.972765,NO2,31,32,31
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",09-06-2026 13:00:00,29.432304,76.972765,CO,26,42,38
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",09-06-2026 13:00:00,28.52123,76.37138,PM10,89,122,106
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",09-06-2026 13:00:00,28.52123,76.37138,CO,34,52,44
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",09-06-2026 13:00:00,29.536400,75.015800,PM2.5,29,75,59
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",09-06-2026 13:00:00,29.027200,77.062100,PM2.5,72,81,78
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",09-06-2026 13:00:00,29.027200,77.062100,NH3,10,11,10
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",09-06-2026 13:00:00,29.027200,77.062100,SO2,12,13,12
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",09-06-2026 13:00:00,28.376058,77.315741,NH3,10,10,10
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",09-06-2026 13:00:00,28.4417,77.3217,PM2.5,91,119,103
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",09-06-2026 13:00:00,28.4417,77.3217,CO,58,65,61
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",09-06-2026 13:00:00,29.503664,75.467934,PM10,107,126,113
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",09-06-2026 13:00:00,29.503664,75.467934,SO2,1,40,18
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",09-06-2026 13:00:00,28.422681,77.148944,OZONE,4,93,31
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",09-06-2026 13:00:00,28.4227,77.0667,PM2.5,148,322,261
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",09-06-2026 13:00:00,28.4275,77.1465,SO2,NA,NA,NA
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",09-06-2026 13:00:00,28.4275,77.1465,CO,32,34,32
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",09-06-2026 13:00:00,28.4501238,77.0263051,PM10,184,418,297
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",09-06-2026 13:00:00,29.140560,75.744941,NO2,NA,NA,NA
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",09-06-2026 13:00:00,29.140560,75.744941,NH3,NA,NA,NA
India,Haryana,Jind,"Police Lines, Jind - HSPCB",09-06-2026 13:00:00,29.307814,76.337619,PM10,96,149,117
India,Haryana,Jind,"Police Lines, Jind - HSPCB",09-06-2026 13:00:00,29.307814,76.337619,NH3,5,15,13
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",09-06-2026 13:00:00,29.8006,76.4155,PM2.5,42,240,176
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",09-06-2026 13:00:00,29.8006,76.4155,PM10,53,172,144
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",09-06-2026 13:00:00,29.8006,76.4155,NO2,4,35,30
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",09-06-2026 13:00:00,29.8006,76.4155,CO,5,153,69
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",09-06-2026 13:00:00,29.8006,76.4155,OZONE,9,76,17
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",09-06-2026 13:00:00,29.695300,77.002700,PM2.5,95,236,142
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",09-06-2026 13:00:00,29.695300,77.002700,NH3,6,6,6
India,Gujarat,Surat,"Science Center, Surat - SMC",09-06-2026 13:00:00,21.170046,72.795405,CO,32,41,38
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",09-06-2026 13:00:00,22.320153,73.216285,PM10,60,141,84
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",09-06-2026 13:00:00,22.320153,73.216285,NO2,11,13,12
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",09-06-2026 13:00:00,20.362421,72.918013,PM10,38,108,78
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",09-06-2026 13:00:00,20.362421,72.918013,SO2,14,21,17
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",09-06-2026 13:00:00,30.379589,76.778328,PM10,107,138,122
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",09-06-2026 13:00:00,28.6701,76.9254,PM2.5,188,254,217
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",09-06-2026 13:00:00,28.6701,76.9254,SO2,5,7,6
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",09-06-2026 13:00:00,28.6701,76.9254,OZONE,22,29,26
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",09-06-2026 13:00:00,28.3419248,77.319699,PM2.5,70,294,141
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",09-06-2026 13:00:00,28.3419248,77.319699,OZONE,7,64,21
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",09-06-2026 13:00:00,28.806223,76.141105,PM2.5,124,185,160
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",09-06-2026 13:00:00,28.593883,76.270653,CO,7,25,14
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",09-06-2026 13:00:00,28.593883,76.270653,OZONE,11,38,24
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",09-06-2026 13:00:00,28.206800,76.799700,OZONE,10,73,36
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",09-06-2026 13:00:00,28.39072,77.30059,PM2.5,24,164,70
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",09-06-2026 13:00:00,28.39072,77.30059,NO2,23,26,25
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",09-06-2026 13:00:00,28.39072,77.30059,NH3,10,12,11
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",09-06-2026 13:00:00,28.5627763,77.1180053,NO2,38,111,72
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",09-06-2026 13:00:00,28.5627763,77.1180053,OZONE,16,86,33
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",09-06-2026 13:00:00,28.493624 ,77.201159 ,CO,48,76,59
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",09-06-2026 13:00:00,28.6811736,77.3025234,PM10,102,154,124
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",09-06-2026 13:00:00,28.6811736,77.3025234,CO,23,26,23
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",09-06-2026 13:00:00,28.542460,77.191651,PM10,92,388,179
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",09-06-2026 13:00:00,28.5918245,77.2273074,OZONE,9,183,53
India,Delhi,Delhi,"ITO, Delhi - CPCB",09-06-2026 13:00:00,28.628624,77.241060,PM10,89,182,122
India,Delhi,Delhi,"ITO, Delhi - CPCB",09-06-2026 13:00:00,28.628624,77.241060,NH3,3,5,4
India,Delhi,Delhi,"ITO, Delhi - CPCB",09-06-2026 13:00:00,28.628624,77.241060,SO2,6,23,13
India,Delhi,Delhi,"ITO, Delhi - CPCB",09-06-2026 13:00:00,28.628624,77.241060,OZONE,20,58,28
India,Delhi,Delhi,"JNU, Delhi - DPCC",09-06-2026 13:00:00,28.540721 ,77.168544 ,PM10,112,178,137
India,Delhi,Delhi,"JNU, Delhi - DPCC",09-06-2026 13:00:00,28.540721 ,77.168544 ,NO2,5,115,31
India,Delhi,Delhi,"JNU, Delhi - DPCC",09-06-2026 13:00:00,28.540721 ,77.168544 ,NH3,1,6,3
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",09-06-2026 13:00:00,28.732820,77.170633,PM10,142,500,232
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",09-06-2026 13:00:00,28.580280,77.233829,PM2.5,40,97,61
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",09-06-2026 13:00:00,28.580280,77.233829,NO2,13,149,66
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",09-06-2026 13:00:00,28.580280,77.233829,NH3,9,19,13
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",09-06-2026 13:00:00,28.611281,77.237738,NO2,10,145,64
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",09-06-2026 13:00:00,30.1480566,77.2893471,NH3,1,6,3
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",09-06-2026 13:00:00,30.943887,76.801991,NH3,2,5,3
India,Jammu_and_Kashmir,Pampore,"Khrew, Pampore - JKPCC",09-06-2026 13:00:00,34.031606,75.009712,PM10,22,72,49
India,Jammu_and_Kashmir,Srinagar,"Khunmoh, Srinagar - JKPCC",09-06-2026 13:00:00,34.06313,74.96017,PM10,43,87,68
India,Jammu_and_Kashmir,Srinagar,"Khunmoh, Srinagar - JKPCC",09-06-2026 13:00:00,34.06313,74.96017,SO2,6,19,18
India,Jammu_and_Kashmir,Srinagar,"Rajbagh, Srinagar - JKPCC",09-06-2026 13:00:00,34.066206,74.819820,CO,6,59,21
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",09-06-2026 13:00:00,23.707909,86.414670,NO2,8,8,8
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",09-06-2026 13:00:00,23.707909,86.414670,SO2,4,4,4
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",09-06-2026 13:00:00,23.707909,86.414670,OZONE,2,6,3
India,Karnataka,Belgaum,"Ramteerth Nagar, Belgaum - KSPCB",09-06-2026 13:00:00,15.888653,74.541751,SO2,NA,NA,NA
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",09-06-2026 13:00:00,12.9135218,77.5950804,PM2.5,24,31,27
India,Karnataka,Bengaluru,"BTM Layout, Bengaluru - CPCB",09-06-2026 13:00:00,12.9135218,77.5950804,SO2,15,16,16
India,Karnataka,Bengaluru,"BWSSB Kadabesanahalli, Bengaluru - CPCB",09-06-2026 13:00:00,12.9352049,77.6814488,OZONE,16,28,21
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",09-06-2026 13:00:00,12.951913,77.539784,NH3,4,4,4
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",09-06-2026 13:00:00,12.951913,77.539784,OZONE,21,53,32
India,Karnataka,Bengaluru,"City Railway Station, Bengaluru - KSPCB",09-06-2026 13:00:00,12.9756843,77.5660749,NO2,28,35,32
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",09-06-2026 13:00:00,28.674045,77.131023,OZONE,1,66,47
India,Delhi,Delhi,"Pusa, Delhi - DPCC",09-06-2026 13:00:00,28.639652,77.146275,NO2,12,166,71
India,Delhi,Delhi,"Pusa, Delhi - IITM",09-06-2026 13:00:00,28.636110,77.173332,PM2.5,22,193,72
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",09-06-2026 13:00:00,28.563262,77.186937,PM2.5,45,167,75
India,Delhi,Delhi,"Rohini, Delhi - DPCC",09-06-2026 13:00:00,28.732528,77.119920,NH3,5,9,7
India,Delhi,Delhi,"Rohini, Delhi - DPCC",09-06-2026 13:00:00,28.732528,77.119920,SO2,7,20,11
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",09-06-2026 13:00:00,28.6514781,77.1473105,PM10,98,484,189
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",09-06-2026 13:00:00,28.6514781,77.1473105,SO2,2,62,10
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",09-06-2026 13:00:00,28.710508,77.249485,CO,12,151,51
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",09-06-2026 13:00:00,28.531346,77.190156,PM2.5,45,92,63
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",09-06-2026 13:00:00,28.531346,77.190156,OZONE,5,59,18
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",09-06-2026 13:00:00,28.621810,77.1944633,PM10,44,85,56
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",09-06-2026 13:00:00,28.621810,77.1944633,SO2,28,38,31
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",09-06-2026 13:00:00,28.672342,77.315260,PM10,109,402,183
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",09-06-2026 13:00:00,28.699793,77.165453,PM2.5,37,243,81
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",09-06-2026 13:00:00,28.699793,77.165453,NH3,4,12,6
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",09-06-2026 13:00:00,28.699793,77.165453,CO,36,108,48
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",09-06-2026 13:00:00,23.107969,72.574648,PM10,75,118,94
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",09-06-2026 13:00:00,23.107969,72.574648,NH3,5,14,10
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",09-06-2026 13:00:00,23.107969,72.574648,SO2,5,9,7
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",09-06-2026 13:00:00,22.977134,72.553024,PM10,73,136,96
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",09-06-2026 13:00:00,22.977134,72.553024,NO2,44,52,48
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",09-06-2026 13:00:00,22.977134,72.553024,OZONE,26,44,29
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",09-06-2026 13:00:00,23.020509,72.579261,PM2.5,26,51,38
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",09-06-2026 13:00:00,23.020509,72.579261,CO,10,36,27
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",09-06-2026 13:00:00,23.016834,72.625775,PM10,88,116,101
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",09-06-2026 13:00:00,23.041137,72.456691,NH3,2,3,2
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",09-06-2026 13:00:00,23.076793,72.627874,OZONE,7,34,14
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",09-06-2026 13:00:00,21.755417,72.139056,PM2.5,45,89,67
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",09-06-2026 13:00:00,23.243639,72.68994,SO2,3,104,9
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",09-06-2026 13:00:00,23.221714,72.654328,PM2.5,40,72,51
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",09-06-2026 13:00:00,23.221714,72.654328,NO2,13,34,20
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",09-06-2026 13:00:00,23.221714,72.654328,NH3,1,1,1
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",09-06-2026 13:00:00,23.221714,72.654328,OZONE,10,38,14
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",09-06-2026 13:00:00,23.593150,72.372792,PM10,61,114,81
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",09-06-2026 13:00:00,23.593150,72.372792,NH3,1,2,2
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",09-06-2026 13:00:00,23.593150,72.372792,CO,68,72,70
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",09-06-2026 13:00:00,23.593150,72.372792,OZONE,10,17,12
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",09-06-2026 13:00:00,21.217779 ,72.834787 ,OZONE,12,13,13
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",09-06-2026 13:00:00,28.636429,77.201067,NH3,5,7,6
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",09-06-2026 13:00:00,28.60909,77.0325413,CO,10,52,37
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",09-06-2026 13:00:00,28.594004 ,76.909423 ,PM10,109,158,134
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",09-06-2026 13:00:00,28.594004 ,76.909423 ,NO2,4,24,12
India,Delhi,Delhi,"Narela, Delhi - DPCC",09-06-2026 13:00:00,28.822836,77.101981,PM10,121,277,175
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",09-06-2026 13:00:00,28.567890,77.250515,PM2.5,2,305,73
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",09-06-2026 13:00:00,28.6573814,77.1585447,NO2,39,216,97
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",09-06-2026 13:00:00,28.623763,77.287209,NH3,1,13,8
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",09-06-2026 13:00:00,28.623763,77.287209,SO2,9,21,14
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB",09-06-2026 13:00:00,10.532400,76.215900,PM10,48,64,56
India,Kerala,Thrissur,"Corporation Ground, Thrissur - Kerala PCB",09-06-2026 13:00:00,10.532400,76.215900,OZONE,26,29,27
India,Madhya Pradesh,Bhopal,"Idgah Hills, Bhopal - MPPCB",09-06-2026 13:00:00,23.264759,77.381568,PM10,61,143,109
India,Madhya Pradesh,Bhopal,"Idgah Hills, Bhopal - MPPCB",09-06-2026 13:00:00,23.264759,77.381568,NO2,10,37,20
India,Madhya Pradesh,Bhopal,"Idgah Hills, Bhopal - MPPCB",09-06-2026 13:00:00,23.264759,77.381568,SO2,7,9,8
India,Madhya Pradesh,Bhopal,"Idgah Hills, Bhopal - MPPCB",09-06-2026 13:00:00,23.264759,77.381568,OZONE,11,45,17
India,Madhya Pradesh,Bhopal,"T T Nagar, Bhopal - MPPCB",09-06-2026 13:00:00,23.233584,77.400574,PM2.5,30,64,47
India,Madhya Pradesh,Bhopal,"T T Nagar, Bhopal - MPPCB",09-06-2026 13:00:00,23.233584,77.400574,NO2,11,37,19
India,Madhya Pradesh,Bhopal,"T T Nagar, Bhopal - MPPCB",09-06-2026 13:00:00,23.233584,77.400574,NH3,5,6,6
India,Madhya Pradesh,Bhopal,"T T Nagar, Bhopal - MPPCB",09-06-2026 13:00:00,23.233584,77.400574,SO2,4,19,10
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",09-06-2026 13:00:00,23.81748678,79.446246,PM10,NA,NA,NA
India,Madhya Pradesh,Damoh,"Shrivastav Colony, Damoh - MPPCB",09-06-2026 13:00:00,23.81748678,79.446246,SO2,NA,NA,NA
India,Madhya Pradesh,Dewas,"Bhopal Chauraha, Dewas - MPPCB",09-06-2026 13:00:00,22.9682591,76.064118,NH3,1,2,2
India,Madhya Pradesh,Gwalior,"City Center, Gwalior - MPPCB",09-06-2026 13:00:00,26.203442,78.193251,PM10,28,72,46
India,Madhya Pradesh,Gwalior,"Maharaj Bada, Gwalior - MPPCB",09-06-2026 13:00:00,26.200388,78.147714,NH3,5,6,5
India,Madhya Pradesh,Indore,"Airport Area, Indore - IMC",09-06-2026 13:00:00,22.7289,75.8076,CO,46,52,49
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",09-06-2026 13:00:00,12.938539,77.590100,PM10,18,53,31
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",09-06-2026 13:00:00,12.938539,77.590100,OZONE,27,38,32
India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",09-06-2026 13:00:00,12.917348,77.622813,CO,23,44,41
India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",09-06-2026 13:00:00,12.917348,77.622813,OZONE,6,15,11
India,Karnataka,Chamarajanagar,"Urban, Chamarajanagar - KSPCB",09-06-2026 13:00:00,11.55358,76.55521,SO2,2,8,4
India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",09-06-2026 13:00:00,13.428828,77.731418,SO2,7,24,16
India,Karnataka,Chikkaballapur,"Chikkaballapur Rural, Chikkaballapur - KSPCB",09-06-2026 13:00:00,13.428828,77.731418,OZONE,37,53,43
India,Karnataka,Chikkamagaluru,"Kalyana Nagara, Chikkamagaluru - KSPCB",09-06-2026 13:00:00,13.328028,75.797056,PM10,10,27,17
India,Karnataka,Dharwad,"Kalabhavan, Dharwad - KSPCB",09-06-2026 13:00:00,15.459706,75.008381,NO2,26,26,26
India,Karnataka,Gadag,"Panchal Nagar, Gadag - KSPCB",09-06-2026 13:00:00,15.411456,75.638133,NH3,4,6,5
India,Karnataka,Hubballi,"Lingaraj Nagar, Hubballi - KSPCB",09-06-2026 13:00:00,15.3714823,75.1160168,PM10,38,41,41
India,Karnataka,Kalaburagi,"Lal Bahadur Shastri Nagar, Kalaburagi - KSPCB",09-06-2026 13:00:00,17.321993,76.822628,OZONE,20,21,21
India,Karnataka,Kalaburagi,"Mahatma Basaveswar Colony, Kalaburgi - KSPCB",09-06-2026 13:00:00,17.336318,76.847397,PM10,17,56,38
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB",09-06-2026 13:00:00,19.296481,72.840923,SO2,2,4,3
India,Maharashtra,Mira-Bhayandar,"Bhayandar West, Mira-Bhayandar - MPCB",09-06-2026 13:00:00,19.296481,72.840923,OZONE,6,17,14
India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM",09-06-2026 13:00:00,19.053536,72.84643,CO,30,52,41
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",09-06-2026 13:00:00,19.23241,72.86895,NO2,15,26,20
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",09-06-2026 13:00:00,19.23241,72.86895,NH3,3,4,3
India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM",09-06-2026 13:00:00,19.23241,72.86895,CO,24,35,28
India,Maharashtra,Mumbai,"Chakala-Andheri East, Mumbai - IITM",09-06-2026 13:00:00,19.11074,72.86084,CO,3,24,16
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",09-06-2026 13:00:00,19.083694,72.920967,PM2.5,19,54,32
India,Maharashtra,Mumbai,"Ghatkopar, Mumbai - BMC",09-06-2026 13:00:00,19.083694,72.920967,PM10,55,70,63
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",09-06-2026 13:00:00,19.215859,72.831718,NO2,NA,NA,NA
India,Maharashtra,Mumbai,"Kandivali West, Mumbai - BMC",09-06-2026 13:00:00,19.215859,72.831718,SO2,NA,NA,NA
India,Maharashtra,Mumbai,"Kherwadi_Bandra East, Mumbai - MPCB",09-06-2026 13:00:00,19.0632143,72.8456324,OZONE,1,9,3
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM",09-06-2026 13:00:00,19.1653323,72.922099,PM2.5,2,22,8
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM",09-06-2026 13:00:00,19.1653323,72.922099,NH3,3,7,4
India,Maharashtra,Mumbai,"Khindipada-Bhandup West, Mumbai - IITM",09-06-2026 13:00:00,19.1653323,72.922099,CO,10,32,19
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",09-06-2026 13:00:00,15.347630,76.181767,NH3,2,2,2
India,Karnataka,Koppal,"Diwator Nagar, Koppal - KSPCB",09-06-2026 13:00:00,15.347630,76.181767,OZONE,28,53,29
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",09-06-2026 13:00:00,12.889250,74.853000,PM10,36,79,49
India,Karnataka,Mangalore,"Kadri, Mangalore - KSPCB",09-06-2026 13:00:00,12.889250,74.853000,NH3,1,1,1
India,Karnataka,Tumakuru,"Thimmalapura, Tumakuru - KSPCB",09-06-2026 13:00:00,13.377516,77.099072,SO2,NA,NA,NA
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",09-06-2026 13:00:00,16.802639,75.722694,PM2.5,29,31,30
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",09-06-2026 13:00:00,16.802639,75.722694,CO,10,32,23
India,Kerala,Kannur,"Thavakkara, Kannur - Kerala PCB",09-06-2026 13:00:00,11.875000,75.373200,PM10,58,73,70
