country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",10-08-2026 05:00:00,25.366336,87.117468,SO2,15,17,16
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",10-08-2026 05:00:00,24.762518,84.982348,NO2,23,29,26
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",10-08-2026 05:00:00,24.792403,84.992416,PM2.5,5,50,22
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",10-08-2026 05:00:00,24.792403,84.992416,CO,25,66,43
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",10-08-2026 05:00:00,25.697189,85.2459,PM2.5,19,56,40
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-08-2026 05:00:00,27.308328,84.531742,PM2.5,46,147,66
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-08-2026 05:00:00,27.308328,84.531742,PM10,53,127,73
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",10-08-2026 05:00:00,27.308328,84.531742,NH3,0,1,1
India,Bihar,Munger,"Town Hall, Munger - BSPCB",10-08-2026 05:00:00,25.376776,86.471523,SO2,36,46,43
India,Bihar,Munger,"Town Hall, Munger - BSPCB",10-08-2026 05:00:00,25.376776,86.471523,CO,21,23,22
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",10-08-2026 05:00:00,14.675886,77.593027,NH3,3,6,5
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-08-2026 05:00:00,13.20488,79.097889,SO2,13,15,14
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-08-2026 05:00:00,13.20488,79.097889,CO,14,17,15
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",10-08-2026 05:00:00,16.711754,81.092095,PM10,43,54,51
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",10-08-2026 05:00:00,16.711754,81.092095,NH3,4,6,5
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-08-2026 05:00:00,14.465052,78.824187,NH3,7,19,13
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",10-08-2026 05:00:00,16.186555,81.13219,PM10,56,64,59
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",10-08-2026 05:00:00,16.186555,81.13219,NO2,NA,NA,NA
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",10-08-2026 05:00:00,25.892357,86.590325,NH3,4,4,4
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",10-08-2026 05:00:00,24.952822,84.002396,OZONE,16,17,16
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",10-08-2026 05:00:00,26.2271665,84.3570427,PM2.5,68,85,77
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",10-08-2026 05:00:00,26.2271665,84.3570427,PM10,95,112,105
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",10-08-2026 05:00:00,26.2271665,84.3570427,SO2,1,3,2
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",10-08-2026 05:00:00,26.2271665,84.3570427,OZONE,7,7,7
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",10-08-2026 05:00:00,30.719859,76.738637,PM2.5,5,45,14
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",10-08-2026 05:00:00,30.751462,76.762879,PM10,16,41,29
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-08-2026 05:00:00,26.80365,84.51954,NO2,25,32,27
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-08-2026 05:00:00,26.80365,84.51954,CO,NA,NA,NA
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-08-2026 05:00:00,25.265194,87.012947,CO,18,28,23
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-08-2026 05:00:00,25.251013,86.989001,PM2.5,10,434,54
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-08-2026 05:00:00,25.251013,86.989001,SO2,19,27,22
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-08-2026 05:00:00,25.7808257,84.7446768,PM2.5,93,98,95
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-08-2026 05:00:00,25.7808257,84.7446768,SO2,27,31,29
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-08-2026 05:00:00,25.7808257,84.7446768,OZONE,3,6,5
India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-08-2026 05:00:00,24.82827,92.79525,CO,39,64,53
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-08-2026 05:00:00,26.146529,87.454184,NO2,8,20,14
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-08-2026 05:00:00,26.146529,87.454184,NH3,4,5,4
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-08-2026 05:00:00,25.5626095,84.663264,PM10,8,12,10
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-08-2026 05:00:00,25.5626095,84.663264,CO,43,64,52
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",10-08-2026 05:00:00,24.75746,84.366208,NH3,1,2,2
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",10-08-2026 05:00:00,24.75746,84.366208,SO2,NA,NA,NA
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-08-2026 05:00:00,16.5150833,80.5181667,PM2.5,20,44,30
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",10-08-2026 05:00:00,23.243639,72.68994,NO2,4,18,9
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",10-08-2026 05:00:00,23.163798,72.677768,PM2.5,44,95,58
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",10-08-2026 05:00:00,23.59315,72.372792,CO,44,45,45
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",10-08-2026 05:00:00,22.410802,73.097923,PM10,33,107,59
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",10-08-2026 05:00:00,22.410802,73.097923,SO2,3,4,3
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",10-08-2026 05:00:00,22.410802,73.097923,CO,14,55,31
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",10-08-2026 05:00:00,22.248853,70.776774,NO2,15,22,17
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",10-08-2026 05:00:00,22.248853,70.776774,SO2,8,13,10
India,Gujarat,Surat,"Science Center, Surat - SMC",10-08-2026 05:00:00,21.170046,72.795405,PM2.5,31,67,45
India,Gujarat,Surat,"Science Center, Surat - SMC",10-08-2026 05:00:00,21.170046,72.795405,NO2,2,7,4
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",10-08-2026 05:00:00,21.217779,72.834787,PM2.5,2,38,17
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",10-08-2026 05:00:00,22.320153,73.216285,PM2.5,23,65,44
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",10-08-2026 05:00:00,28.6514781,77.1473105,OZONE,12,28,24
India,Delhi,Delhi,"Pusa, Delhi - DPCC",10-08-2026 05:00:00,28.639652,77.146275,PM10,25,117,69
India,Delhi,Delhi,"Pusa, Delhi - DPCC",10-08-2026 05:00:00,28.639652,77.146275,NH3,5,16,10
India,Delhi,Delhi,"Pusa, Delhi - DPCC",10-08-2026 05:00:00,28.639652,77.146275,OZONE,6,77,23
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",10-08-2026 05:00:00,28.5504249,77.2159377,PM2.5,48,153,82
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",10-08-2026 05:00:00,28.5504249,77.2159377,PM10,48,115,73
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",10-08-2026 05:00:00,28.5504249,77.2159377,NO2,0,25,11
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",10-08-2026 05:00:00,28.5504249,77.2159377,NH3,3,8,4
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",10-08-2026 05:00:00,28.656756,77.227234,OZONE,17,32,24
India,Delhi,Delhi,"Pusa, Delhi - IITM",10-08-2026 05:00:00,28.63611,77.173332,NH3,NA,NA,NA
India,Delhi,Delhi,"Pusa, Delhi - IITM",10-08-2026 05:00:00,28.63611,77.173332,OZONE,0,5,4
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",10-08-2026 05:00:00,28.493624,77.201159,PM2.5,9,35,22
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",10-08-2026 05:00:00,28.615828,77.271992,OZONE,4,5,4
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",10-08-2026 05:00:00,28.60909,77.0325413,PM2.5,11,70,19
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",10-08-2026 05:00:00,28.563262,77.186937,PM2.5,NA,NA,NA
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",10-08-2026 05:00:00,28.54246,77.191651,PM10,63,116,94
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",10-08-2026 05:00:00,28.54246,77.191651,SO2,NA,NA,NA
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",10-08-2026 05:00:00,28.54246,77.191651,OZONE,6,14,11
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-08-2026 05:00:00,28.498571,77.26484,PM2.5,10,88,40
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",10-08-2026 05:00:00,28.498571,77.26484,PM10,23,111,60
India,Delhi,Delhi,"DTU, Delhi - CPCB",10-08-2026 05:00:00,28.7500499,77.1112615,PM2.5,27,140,71
India,Delhi,Delhi,"DTU, Delhi - CPCB",10-08-2026 05:00:00,28.7500499,77.1112615,CO,38,50,44
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",10-08-2026 05:00:00,28.647622,77.315809,NH3,2,11,6
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",10-08-2026 05:00:00,28.695381,77.181665,NO2,13,47,27
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",10-08-2026 05:00:00,28.695381,77.181665,NH3,3,12,7
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",10-08-2026 05:00:00,28.695381,77.181665,SO2,22,27,23
India,Delhi,Delhi,"Mundka, Delhi - DPCC",10-08-2026 05:00:00,28.684678,77.076574,NH3,8,10,9
India,Delhi,Delhi,"Mundka, Delhi - DPCC",10-08-2026 05:00:00,28.684678,77.076574,OZONE,2,3,2
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",10-08-2026 05:00:00,23.002657,72.591912,CO,30,83,47
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",10-08-2026 05:00:00,22.977134,72.553024,NH3,6,11,8
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",10-08-2026 05:00:00,22.977134,72.553024,SO2,3,14,7
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",10-08-2026 05:00:00,23.023389,72.515201,PM2.5,52,125,85
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",10-08-2026 05:00:00,23.023389,72.515201,NO2,6,15,8
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",10-08-2026 05:00:00,23.023389,72.515201,OZONE,1,20,5
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",10-08-2026 05:00:00,23.020509,72.579261,CO,5,40,20
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",10-08-2026 05:00:00,23.020509,72.579261,OZONE,4,10,7
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",10-08-2026 05:00:00,21.613267,73.010555,NH3,4,4,4
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",10-08-2026 05:00:00,21.755417,72.139056,PM2.5,25,42,33
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",10-08-2026 05:00:00,23.221714,72.654328,PM2.5,38,80,53
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",10-08-2026 05:00:00,23.221714,72.654328,SO2,4,6,5
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",10-08-2026 05:00:00,23.221714,72.654328,OZONE,3,6,5
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",10-08-2026 05:00:00,28.699793,77.165453,OZONE,14,17,16
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",10-08-2026 05:00:00,28.570173,76.933762,PM2.5,5,253,56
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",10-08-2026 05:00:00,28.570173,76.933762,NH3,5,11,7
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",10-08-2026 05:00:00,28.58028,77.233829,CO,25,47,35
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",10-08-2026 05:00:00,28.623763,77.287209,NO2,10,43,22
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",10-08-2026 05:00:00,28.623763,77.287209,NH3,13,14,14
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",10-08-2026 05:00:00,28.623763,77.287209,SO2,0,3,1
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",10-08-2026 05:00:00,28.623763,77.287209,CO,34,38,36
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",10-08-2026 05:00:00,28.56789,77.250515,PM10,56,155,100
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",10-08-2026 05:00:00,28.56789,77.250515,NH3,5,10,7
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",10-08-2026 05:00:00,28.56789,77.250515,CO,21,100,61
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",10-08-2026 05:00:00,28.531346,77.190156,PM2.5,NA,NA,NA
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",10-08-2026 05:00:00,28.6811736,77.3025234,NH3,4,5,5
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",10-08-2026 05:00:00,28.60909,77.0325413,NH3,4,15,10
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",10-08-2026 05:00:00,28.4706914,77.1099364,PM10,38,113,73
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",10-08-2026 05:00:00,28.5512005,77.2735737,PM10,13,119,53
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",10-08-2026 05:00:00,28.5512005,77.2735737,NH3,NA,NA,NA
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",10-08-2026 05:00:00,28.5512005,77.2735737,SO2,NA,NA,NA
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",10-08-2026 05:00:00,28.7256504,77.2011573,OZONE,5,12,9
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",10-08-2026 05:00:00,28.5918245,77.2273074,NO2,3,22,10
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",10-08-2026 05:00:00,28.5918245,77.2273074,NH3,NA,NA,NA
India,Delhi,Delhi,"JNU, Delhi - DPCC",10-08-2026 05:00:00,28.540721,77.168544,PM2.5,17,98,51
India,Delhi,Delhi,"Alipur, Delhi - DPCC",10-08-2026 05:00:00,28.815329,77.15301,CO,28,49,37
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",10-08-2026 05:00:00,28.6573814,77.1585447,NH3,NA,NA,NA
India,Delhi,Delhi,"Bawana, Delhi - DPCC",10-08-2026 05:00:00,28.7762,77.051074,NO2,5,12,9
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",10-08-2026 05:00:00,28.710508,77.249485,NO2,0,11,7
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",10-08-2026 05:00:00,28.611281,77.237738,PM10,26,92,63
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",10-08-2026 05:00:00,28.594169,77.1251,PM10,11,113,59
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",10-08-2026 05:00:00,28.594169,77.1251,NO2,7,24,14
India,Delhi,Delhi,"Narela, Delhi - DPCC",10-08-2026 05:00:00,28.822836,77.101981,NH3,4,15,7
India,Delhi,Delhi,"Narela, Delhi - DPCC",10-08-2026 05:00:00,28.822836,77.101981,OZONE,15,49,32
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",10-08-2026 05:00:00,23.076793,72.627874,NO2,9,53,22
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",10-08-2026 05:00:00,21.219665,81.630094,PM2.5,3,24,12
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",10-08-2026 05:00:00,22.06631475,83.33820077,PM2.5,20,77,45
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",10-08-2026 05:00:00,22.06631475,83.33820077,CO,17,38,24
India,Delhi,Delhi,"ITO, Delhi - CPCB",10-08-2026 05:00:00,28.628624,77.24106,PM10,49,120,87
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",10-08-2026 05:00:00,28.674045,77.131023,SO2,22,54,40
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",10-08-2026 05:00:00,28.6514781,77.1473105,SO2,2,23,8
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",10-08-2026 05:00:00,28.73282,77.170633,CO,57,93,74
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",10-08-2026 05:00:00,28.530785,77.271255,PM2.5,22,85,53
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",10-08-2026 05:00:00,28.530785,77.271255,SO2,9,12,10
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",10-08-2026 05:00:00,22.320153,73.216285,SO2,9,10,9
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",10-08-2026 05:00:00,20.362421,72.918013,PM10,24,63,40
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",10-08-2026 05:00:00,20.362421,72.918013,NH3,4,4,4
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",10-08-2026 05:00:00,22.969611,72.6435,PM10,93,168,113
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",10-08-2026 05:00:00,22.969611,72.6435,NO2,26,37,32
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",10-08-2026 05:00:00,30.379589,76.778328,NH3,6,7,6
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",10-08-2026 05:00:00,30.379589,76.778328,CO,11,38,22
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",10-08-2026 05:00:00,28.6701,76.9254,CO,28,33,31
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",10-08-2026 05:00:00,28.3419248,77.319699,NH3,4,5,5
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",10-08-2026 05:00:00,28.3419248,77.319699,OZONE,3,36,14
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",10-08-2026 05:00:00,28.806223,76.141105,NH3,2,3,2
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",10-08-2026 05:00:00,28.806223,76.141105,SO2,12,13,13
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",10-08-2026 05:00:00,28.593883,76.270653,PM10,29,152,91
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",10-08-2026 05:00:00,28.2068,76.7997,NH3,6,13,9
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",10-08-2026 05:00:00,28.2068,76.7997,CO,34,38,37
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",10-08-2026 05:00:00,28.39072,77.30059,PM2.5,38,158,47
