country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Bihar,Patna,"Samanpura, Patna - BSPCB",12-07-2026 12:00:00,25.596727,85.085624,NO2,17,19,18
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-07-2026 12:00:00,14.465052,78.824187,PM2.5,56,89,73
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-07-2026 12:00:00,14.465052,78.824187,NO2,14,23,23
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-07-2026 12:00:00,14.465052,78.824187,CO,21,27,23
India,Andhra Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-07-2026 12:00:00,14.465052,78.824187,OZONE,55,60,56
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",12-07-2026 12:00:00,16.186555,81.13219,PM2.5,42,67,50
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",12-07-2026 12:00:00,16.186555,81.13219,NH3,3,4,3
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",12-07-2026 12:00:00,16.186555,81.13219,CO,24,30,27
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-07-2026 12:00:00,26.146529,87.454184,PM2.5,20,25,23
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-07-2026 12:00:00,26.146529,87.454184,NO2,12,20,15
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-07-2026 12:00:00,26.146529,87.454184,NH3,4,5,5
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-07-2026 12:00:00,26.146529,87.454184,CO,14,23,20
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",12-07-2026 12:00:00,25.42742023,86.13886079,CO,16,17,17
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",12-07-2026 12:00:00,25.251013,86.989001,PM2.5,20,57,38
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",12-07-2026 12:00:00,13.20488,79.097889,PM10,64,87,75
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",12-07-2026 12:00:00,13.20488,79.097889,SO2,16,26,23
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",12-07-2026 12:00:00,16.711754,81.092095,PM2.5,49,66,59
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",12-07-2026 12:00:00,16.711754,81.092095,OZONE,6,18,13
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",12-07-2026 12:00:00,16.316553,80.413302,PM10,47,65,55
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-07-2026 12:00:00,16.554731,80.64911,OZONE,20,22,21
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-07-2026 12:00:00,26.071318,91.87488,PM10,55,106,77
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-07-2026 12:00:00,26.071318,91.87488,NO2,3,8,7
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-07-2026 12:00:00,26.071318,91.87488,NH3,4,4,4
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",12-07-2026 12:00:00,14.675886,77.593027,PM2.5,57,297,84
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",12-07-2026 12:00:00,28.73282,77.170633,OZONE,10,12,11
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",12-07-2026 12:00:00,28.570173,76.933762,CO,31,39,34
India,Delhi,Delhi,"Mundka, Delhi - DPCC",12-07-2026 12:00:00,28.684678,77.076574,PM2.5,18,187,84
India,Delhi,Delhi,"Mundka, Delhi - DPCC",12-07-2026 12:00:00,28.684678,77.076574,NO2,76,108,89
India,Delhi,Delhi,"Mundka, Delhi - DPCC",12-07-2026 12:00:00,28.684678,77.076574,SO2,0,7,3
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",12-07-2026 12:00:00,28.699793,77.165453,NH3,NA,NA,NA
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-07-2026 12:00:00,28.498571,77.26484,PM10,107,378,228
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",12-07-2026 12:00:00,28.498571,77.26484,OZONE,10,24,17
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",12-07-2026 12:00:00,28.647622,77.315809,PM2.5,88,351,180
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",12-07-2026 12:00:00,28.695381,77.181665,NO2,9,70,27
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",12-07-2026 12:00:00,28.5710274,77.0719006,PM10,105,500,289
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",12-07-2026 12:00:00,28.5710274,77.0719006,NH3,5,11,8
India,Delhi,Delhi,"DTU, Delhi - CPCB",12-07-2026 12:00:00,28.7500499,77.1112615,PM2.5,51,207,98
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",12-07-2026 12:00:00,28.54246,77.191651,NH3,NA,NA,NA
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",12-07-2026 12:00:00,28.54246,77.191651,SO2,NA,NA,NA
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",12-07-2026 12:00:00,28.54246,77.191651,CO,19,25,22
India,Delhi,Delhi,"ITO, Delhi - CPCB",12-07-2026 12:00:00,28.628624,77.24106,PM10,81,257,173
India,Delhi,Delhi,"ITO, Delhi - CPCB",12-07-2026 12:00:00,28.628624,77.24106,NO2,46,71,56
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",12-07-2026 12:00:00,28.5504249,77.2159377,PM10,107,408,245
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",12-07-2026 12:00:00,28.5504249,77.2159377,NO2,4,21,12
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",12-07-2026 12:00:00,28.5504249,77.2159377,NH3,1,9,5
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",12-07-2026 12:00:00,28.5504249,77.2159377,OZONE,6,14,10
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",12-07-2026 12:00:00,28.636429,77.201067,PM10,133,413,269
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",12-07-2026 12:00:00,28.636429,77.201067,NO2,NA,NA,NA
India,Delhi,Delhi,"Pusa, Delhi - DPCC",12-07-2026 12:00:00,28.639652,77.146275,SO2,2,9,5
India,Delhi,Delhi,"Pusa, Delhi - DPCC",12-07-2026 12:00:00,28.639652,77.146275,OZONE,3,6,4
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",12-07-2026 12:00:00,23.023389,72.515201,PM10,57,87,73
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",12-07-2026 12:00:00,23.023389,72.515201,NH3,2,4,3
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",12-07-2026 12:00:00,23.023389,72.515201,SO2,2,5,3
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",12-07-2026 12:00:00,23.002657,72.591912,PM10,72,121,101
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",12-07-2026 12:00:00,23.002657,72.591912,NH3,NA,NA,NA
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",12-07-2026 12:00:00,23.107969,72.574648,SO2,7,10,8
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",12-07-2026 12:00:00,23.020509,72.579261,PM2.5,20,48,28
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",12-07-2026 12:00:00,23.020509,72.579261,NO2,9,158,30
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",12-07-2026 12:00:00,23.020509,72.579261,OZONE,10,14,11
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",12-07-2026 12:00:00,23.041137,72.456691,PM2.5,36,66,53
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",12-07-2026 12:00:00,30.719859,76.738637,NH3,21,24,22
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",12-07-2026 12:00:00,30.719859,76.738637,SO2,0,3,1
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",12-07-2026 12:00:00,21.185571,81.343175,SO2,8,13,10
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",12-07-2026 12:00:00,21.224231,81.40835,PM10,35,73,53
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",12-07-2026 12:00:00,21.224231,81.40835,NH3,5,5,5
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",12-07-2026 12:00:00,21.224231,81.40835,OZONE,9,18,12
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",12-07-2026 12:00:00,22.08815,82.13737,PM2.5,24,54,37
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",12-07-2026 12:00:00,22.08815,82.13737,PM10,37,79,54
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",12-07-2026 12:00:00,22.118125,83.140608,NH3,NA,NA,NA
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",12-07-2026 12:00:00,22.348441,82.549611,PM2.5,36,86,53
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",12-07-2026 12:00:00,22.348441,82.549611,OZONE,2,2,2
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",12-07-2026 12:00:00,22.368195,82.746431,PM2.5,11,38,22
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",12-07-2026 12:00:00,22.368195,82.746431,PM10,42,86,57
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",12-07-2026 12:00:00,22.368195,82.746431,NO2,5,39,16
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",12-07-2026 12:00:00,22.368195,82.746431,CO,4,63,36
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",12-07-2026 12:00:00,22.368195,82.746431,OZONE,8,9,8
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",12-07-2026 12:00:00,25.610369,85.132568,SO2,1,1,1
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",12-07-2026 12:00:00,25.366336,87.117468,PM2.5,47,68,56
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",12-07-2026 12:00:00,25.0328,85.41948,PM10,24,500,71
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",12-07-2026 12:00:00,25.0328,85.41948,NH3,3,3,3
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",12-07-2026 12:00:00,25.892357,86.590325,PM2.5,NA,NA,NA
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",12-07-2026 12:00:00,25.892357,86.590325,NH3,4,4,4
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",12-07-2026 12:00:00,25.892357,86.590325,CO,34,39,37
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",12-07-2026 12:00:00,25.859655,85.77944,SO2,NA,NA,NA
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",12-07-2026 12:00:00,25.859655,85.77944,OZONE,NA,NA,NA
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",12-07-2026 12:00:00,24.952822,84.002396,PM2.5,NA,NA,NA
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",12-07-2026 12:00:00,26.2271665,84.3570427,PM2.5,NA,NA,NA
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",12-07-2026 12:00:00,26.2271665,84.3570427,PM10,NA,NA,NA
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",12-07-2026 12:00:00,26.2271665,84.3570427,NO2,2,2,2
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",12-07-2026 12:00:00,30.751462,76.762879,PM2.5,33,99,74
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",12-07-2026 12:00:00,30.751462,76.762879,NO2,3,19,7
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",12-07-2026 12:00:00,22.1910172,83.5197009,OZONE,3,11,6
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",12-07-2026 12:00:00,21.219665,81.630094,NO2,0,4,3
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",12-07-2026 12:00:00,21.219665,81.630094,SO2,1,4,3
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",12-07-2026 12:00:00,21.371751,81.664929,NH3,2,2,2
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",12-07-2026 12:00:00,21.371751,81.664929,SO2,5,60,27
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",12-07-2026 12:00:00,21.371751,81.664929,OZONE,6,8,7
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",12-07-2026 12:00:00,21.258815,81.578979,NH3,4,4,4
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",12-07-2026 12:00:00,21.258815,81.578979,SO2,4,7,5
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",12-07-2026 12:00:00,21.258815,81.578979,OZONE,11,14,13
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",12-07-2026 12:00:00,21.237755,81.705301,NH3,2,3,2
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",12-07-2026 12:00:00,21.237755,81.705301,OZONE,1,3,2
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",12-07-2026 12:00:00,22.06631475,83.33820077,OZONE,27,27,27
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",12-07-2026 12:00:00,28.60909,77.0325413,NO2,15,70,42
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",12-07-2026 12:00:00,28.594004,76.909423,PM10,89,245,179
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",12-07-2026 12:00:00,28.62181,77.1944633,PM2.5,55,103,78
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",12-07-2026 12:00:00,28.615828,77.271992,NH3,NA,NA,NA
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",12-07-2026 12:00:00,28.674045,77.131023,NH3,3,5,4
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",12-07-2026 12:00:00,28.674045,77.131023,CO,54,76,66
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",12-07-2026 12:00:00,28.6514781,77.1473105,NO2,32,123,48
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",12-07-2026 12:00:00,28.6514781,77.1473105,CO,17,50,36
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",12-07-2026 12:00:00,28.6514781,77.1473105,OZONE,28,41,34
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",12-07-2026 12:00:00,28.493624,77.201159,NO2,5,24,14
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",12-07-2026 12:00:00,28.58028,77.233829,SO2,0,9,5
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",12-07-2026 12:00:00,28.58028,77.233829,CO,28,37,33
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",12-07-2026 12:00:00,28.6811736,77.3025234,PM2.5,24,462,329
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",12-07-2026 12:00:00,28.531346,77.190156,CO,26,31,28
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",12-07-2026 12:00:00,28.530785,77.271255,NO2,16,59,32
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",12-07-2026 12:00:00,28.530785,77.271255,SO2,4,6,5
India,Delhi,Delhi,"Rohini, Delhi - DPCC",12-07-2026 12:00:00,28.732528,77.11992,OZONE,3,5,4
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",12-07-2026 12:00:00,28.73282,77.170633,PM2.5,17,350,196
India,Delhi,Delhi,"Pusa, Delhi - IITM",12-07-2026 12:00:00,28.63611,77.173332,SO2,NA,NA,NA
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",12-07-2026 12:00:00,28.611281,77.237738,CO,NA,NA,NA
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",12-07-2026 12:00:00,28.710508,77.249485,NO2,1,13,8
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",12-07-2026 12:00:00,28.710508,77.249485,OZONE,6,8,8
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",12-07-2026 12:00:00,28.623763,77.287209,PM2.5,37,130,86
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",12-07-2026 12:00:00,28.58028,77.233829,NO2,2,172,42
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",12-07-2026 12:00:00,28.563262,77.186937,CO,12,19,15
India,Delhi,Delhi,"Alipur, Delhi - DPCC",12-07-2026 12:00:00,28.815329,77.15301,NO2,11,56,30
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",12-07-2026 12:00:00,28.5918245,77.2273074,SO2,NA,NA,NA
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",12-07-2026 12:00:00,28.7256504,77.2011573,PM10,97,309,205
India,Delhi,Delhi,"Narela, Delhi - DPCC",12-07-2026 12:00:00,28.822836,77.101981,CO,51,61,56
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",12-07-2026 12:00:00,23.221714,72.654328,PM2.5,21,48,32
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",12-07-2026 12:00:00,23.221714,72.654328,NH3,1,1,1
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",12-07-2026 12:00:00,23.163798,72.677768,NH3,2,3,3
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",12-07-2026 12:00:00,23.163798,72.677768,CO,23,36,30
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",12-07-2026 12:00:00,23.59315,72.372792,PM10,68,127,97
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",12-07-2026 12:00:00,23.59315,72.372792,NO2,9,11,10
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",12-07-2026 12:00:00,23.59315,72.372792,NH3,1,1,1
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",12-07-2026 12:00:00,23.59315,72.372792,CO,69,70,70
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",12-07-2026 12:00:00,22.248853,70.776774,OZONE,6,8,7
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",12-07-2026 12:00:00,21.217779,72.834787,PM10,33,99,55
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",12-07-2026 12:00:00,21.217779,72.834787,NO2,0,18,8
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",12-07-2026 12:00:00,21.217779,72.834787,OZONE,4,5,5
India,Gujarat,Surat,"Science Center, Surat - SMC",12-07-2026 12:00:00,21.170046,72.795405,SO2,15,16,16
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",12-07-2026 12:00:00,22.320153,73.216285,NO2,10,12,11
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",12-07-2026 12:00:00,22.320153,73.216285,SO2,5,7,6
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",12-07-2026 12:00:00,22.320153,73.216285,CO,91,97,94
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",12-07-2026 12:00:00,20.362421,72.918013,PM10,13,69,38
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",12-07-2026 12:00:00,20.362421,72.918013,NH3,4,4,4
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",12-07-2026 12:00:00,22.969611,72.6435,PM10,77,118,103
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",12-07-2026 12:00:00,28.360699,76.93609,PM10,104,197,146
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",12-07-2026 12:00:00,28.1485564,77.3320667,NH3,8,8,8
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",12-07-2026 12:00:00,28.3153,76.9143,PM2.5,151,382,300
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",12-07-2026 12:00:00,28.3153,76.9143,CO,6,22,14
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",12-07-2026 12:00:00,28.3153,76.9143,OZONE,12,24,17
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",12-07-2026 12:00:00,30.7057778,76.8531805555555,PM2.5,38,200,98
India,Haryana,Panipat,"Sector-18, Panipat - HSPCB",12-07-2026 12:00:00,29.432304,76.972765,CO,38,40,39
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",12-07-2026 12:00:00,28.52123,76.37138,NH3,NA,NA,NA
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",12-07-2026 12:00:00,28.52123,76.37138,CO,40,45,42
