country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",22-01-2026 18:00:00,16.554731,80.649110,NO2,16,23,18
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",22-01-2026 18:00:00,17.72,83.3,SO2,1,16,7
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",22-01-2026 18:00:00,27.308328,84.531742,NO2,4,11,6
India,Bihar,Munger,"Town Hall, Munger - BSPCB",22-01-2026 18:00:00,25.376776,86.471523,NO2,4,5,5
India,Bihar,Munger,"Town Hall, Munger - BSPCB",22-01-2026 18:00:00,25.376776,86.471523,SO2,20,31,26
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",22-01-2026 18:00:00,26.11442,85.39813,OZONE,26,85,75
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",22-01-2026 18:00:00,26.1403345,85.3650192,PM2.5,87,113,101
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",22-01-2026 18:00:00,26.1403345,85.3650192,PM10,61,71,66
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",22-01-2026 18:00:00,26.1403345,85.3650192,CO,46,62,53
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",22-01-2026 18:00:00,25.586562,85.043586,PM2.5,58,176,97
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",22-01-2026 18:00:00,25.251013,86.989001,NO2,3,16,10
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",22-01-2026 18:00:00,25.251013,86.989001,NH3,1,1,1
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",22-01-2026 18:00:00,25.265194,87.012947,NO2,6,8,7
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",22-01-2026 18:00:00,25.265194,87.012947,NH3,11,13,12
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",22-01-2026 18:00:00,25.204762,85.514960,CO,47,62,55
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",22-01-2026 18:00:00,25.567520,83.966379,CO,22,28,25
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",22-01-2026 18:00:00,25.567520,83.966379,OZONE,6,35,27
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",22-01-2026 18:00:00,25.7808257,84.7446768,OZONE,13,22,17
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",22-01-2026 18:00:00,13.204880,79.097889,PM10,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",22-01-2026 18:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",22-01-2026 18:00:00,14.465052,78.824187,NO2,24,37,27
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",22-01-2026 18:00:00,14.465052,78.824187,NH3,4,4,4
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",22-01-2026 18:00:00,14.465052,78.824187,CO,4,8,6
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",22-01-2026 18:00:00,16.9872867,81.7363176,CO,26,64,36
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",22-01-2026 18:00:00,13.615387,79.409230,NH3,7,8,7
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",22-01-2026 18:00:00,26.446912,91.439057,PM2.5,112,167,143
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",22-01-2026 18:00:00,26.446912,91.439057,NH3,6,6,6
India,Assam,Silchar,"Tarapur, Silchar - PCBA",22-01-2026 18:00:00,24.82827,92.79525,SO2,5,9,6
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",22-01-2026 18:00:00,26.987634,94.636574,OZONE,4,98,72
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",22-01-2026 18:00:00,26.146529,87.454184,PM10,45,151,103
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",22-01-2026 18:00:00,26.146529,87.454184,NH3,4,5,4
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",22-01-2026 18:00:00,26.146529,87.454184,OZONE,9,11,10
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",22-01-2026 18:00:00,24.792403,84.992416,OZONE,1,24,11
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",22-01-2026 18:00:00,25.697189,85.245900,PM2.5,69,134,100
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",22-01-2026 18:00:00,25.560083,87.553265,NH3,1,1,1
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",22-01-2026 18:00:00,26.0881305,87.93840336,PM2.5,22,50,37
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",22-01-2026 18:00:00,26.0881305,87.93840336,NH3,3,3,3
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",22-01-2026 18:00:00,24.75746,84.366208,NO2,7,8,8
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",22-01-2026 18:00:00,24.75746,84.366208,CO,101,104,102
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",22-01-2026 18:00:00,25.42742023,86.13886079,PM10,66,157,97
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",22-01-2026 18:00:00,25.42742023,86.13886079,NO2,10,15,13
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",22-01-2026 18:00:00,26.80365,84.51954,CO,58,110,72
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",22-01-2026 18:00:00,11.654054,92.734055,NO2,NA,NA,NA
India,Andaman and Nicobar,Sri Vijaya Puram,"Police Line, Sri Vijaya Puram - ANPCC",22-01-2026 18:00:00,11.654054,92.734055,CO,NA,NA,NA
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",22-01-2026 18:00:00,28.695381,77.181665,NH3,7,8,8
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",22-01-2026 18:00:00,28.4706914,77.1099364,PM10,134,432,275
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",22-01-2026 18:00:00,28.4706914,77.1099364,CO,6,123,46
India,Delhi,Delhi,"Bawana, Delhi - DPCC",22-01-2026 18:00:00,28.776200,77.051074,PM10,157,424,276
India,Delhi,Delhi,"Bawana, Delhi - DPCC",22-01-2026 18:00:00,28.776200,77.051074,NO2,17,89,42
India,Delhi,Delhi,"Bawana, Delhi - DPCC",22-01-2026 18:00:00,28.776200,77.051074,CO,78,92,85
India,Delhi,Delhi,"Bawana, Delhi - DPCC",22-01-2026 18:00:00,28.776200,77.051074,OZONE,1,233,135
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",22-01-2026 18:00:00,28.7256504,77.2011573,PM2.5,207,454,352
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",22-01-2026 18:00:00,28.7256504,77.2011573,NO2,3,229,107
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",22-01-2026 18:00:00,28.7256504,77.2011573,OZONE,4,249,116
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",22-01-2026 18:00:00,28.5512005,77.2735737,PM2.5,97,371,287
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",22-01-2026 18:00:00,28.5512005,77.2735737,OZONE,2,94,63
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",22-01-2026 18:00:00,28.656756,77.227234,PM2.5,211,500,364
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",22-01-2026 18:00:00,28.542460,77.191651,NO2,22,111,49
India,Delhi,Delhi,"ITO, Delhi - CPCB",22-01-2026 18:00:00,28.628624,77.241060,PM2.5,32,380,288
India,Delhi,Delhi,"ITO, Delhi - CPCB",22-01-2026 18:00:00,28.628624,77.241060,NO2,39,113,81
India,Delhi,Delhi,"ITO, Delhi - CPCB",22-01-2026 18:00:00,28.628624,77.241060,CO,18,121,46
India,Delhi,Delhi,"ITO, Delhi - CPCB",22-01-2026 18:00:00,28.628624,77.241060,OZONE,3,36,21
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",22-01-2026 18:00:00,28.732820,77.170633,SO2,13,37,26
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",22-01-2026 18:00:00,28.580280,77.233829,PM2.5,160,398,331
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",22-01-2026 18:00:00,28.580280,77.233829,PM10,143,428,282
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",22-01-2026 18:00:00,28.580280,77.233829,NH3,19,23,20
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",22-01-2026 18:00:00,28.580280,77.233829,CO,57,134,71
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",22-01-2026 18:00:00,28.5918245,77.2273074,OZONE,8,187,114
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",22-01-2026 18:00:00,25.366336,87.117468,PM2.5,NA,NA,NA
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",22-01-2026 18:00:00,25.366336,87.117468,CO,53,60,59
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",22-01-2026 18:00:00,25.366336,87.117468,OZONE,22,45,36
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",22-01-2026 18:00:00,25.03280,85.41948,PM2.5,NA,NA,NA
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",22-01-2026 18:00:00,25.03280,85.41948,NO2,NA,NA,NA
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",22-01-2026 18:00:00,25.892357,86.590325,NH3,4,4,4
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",22-01-2026 18:00:00,25.892357,86.590325,SO2,16,19,18
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",22-01-2026 18:00:00,25.859655,85.77944,PM10,39,112,74
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",22-01-2026 18:00:00,24.952822,84.002396,NO2,2,3,2
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",22-01-2026 18:00:00,24.952822,84.002396,NH3,1,3,3
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",22-01-2026 18:00:00,26.2271665,84.3570427,SO2,6,7,7
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",22-01-2026 18:00:00,30.735567,76.775714,SO2,4,80,19
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",22-01-2026 18:00:00,30.751462,76.762879,PM2.5,73,208,126
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",22-01-2026 18:00:00,30.751462,76.762879,NO2,8,27,17
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",22-01-2026 18:00:00,30.751462,76.762879,NH3,8,9,9
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",22-01-2026 18:00:00,30.751462,76.762879,CO,16,74,25
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",22-01-2026 18:00:00,30.719859,76.738637,NH3,NA,NA,NA
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",22-01-2026 18:00:00,30.719859,76.738637,CO,34,79,44
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",22-01-2026 18:00:00,21.194815,81.314770,NH3,5,7,6
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",22-01-2026 18:00:00,22.348441,82.549611,PM10,NA,NA,NA
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",22-01-2026 18:00:00,22.126650,83.483212,NH3,2,2,2
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",22-01-2026 18:00:00,21.258815,81.578979,PM2.5,35,116,71
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",22-01-2026 18:00:00,21.258815,81.578979,NO2,33,57,50
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",22-01-2026 18:00:00,21.258815,81.578979,OZONE,1,23,6
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",22-01-2026 18:00:00,21.219665,81.630094,PM10,28,148,77
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",22-01-2026 18:00:00,21.371751,81.664929,NO2,51,65,57
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",22-01-2026 18:00:00,21.371751,81.664929,CO,34,36,35
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",22-01-2026 18:00:00,21.371751,81.664929,OZONE,3,3,3
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",22-01-2026 18:00:00,22.06631475,83.33820077,NH3,1,3,2
India,Delhi,Delhi,"Alipur, Delhi - DPCC",22-01-2026 18:00:00,28.815329,77.153010,SO2,7,16,12
India,Delhi,Delhi,"Mundka, Delhi - DPCC",22-01-2026 18:00:00,28.684678,77.076574,SO2,7,23,16
India,Delhi,Delhi,"Mundka, Delhi - DPCC",22-01-2026 18:00:00,28.684678,77.076574,OZONE,11,147,98
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",22-01-2026 18:00:00,28.570173,76.933762,PM10,103,226,153
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",22-01-2026 18:00:00,28.570173,76.933762,NH3,10,13,11
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",22-01-2026 18:00:00,28.567890,77.250515,PM2.5,233,499,381
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",22-01-2026 18:00:00,28.567890,77.250515,PM10,197,453,323
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",22-01-2026 18:00:00,28.5710274,77.0719006,PM2.5,180,426,346
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",22-01-2026 18:00:00,28.5710274,77.0719006,NH3,14,25,19
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",22-01-2026 18:00:00,28.5627763,77.1180053,PM10,111,443,301
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",22-01-2026 18:00:00,28.6811736,77.3025234,PM2.5,187,352,310
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",22-01-2026 18:00:00,21.194815,81.314770,CO,24,62,32
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",22-01-2026 18:00:00,21.185571,81.343175,PM2.5,NA,NA,NA
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",22-01-2026 18:00:00,22.118125,83.140608,PM10,39,201,84
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",22-01-2026 18:00:00,28.672342,77.315260,NH3,11,14,12
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",22-01-2026 18:00:00,28.672342,77.315260,SO2,6,28,13
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",22-01-2026 18:00:00,28.699793,77.165453,NH3,9,12,11
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",22-01-2026 18:00:00,28.699793,77.165453,OZONE,45,63,60
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",22-01-2026 18:00:00,23.107969,72.574648,PM2.5,69,163,102
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",22-01-2026 18:00:00,23.107969,72.574648,PM10,112,182,146
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",22-01-2026 18:00:00,23.107969,72.574648,NO2,22,67,40
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",22-01-2026 18:00:00,23.107969,72.574648,NH3,4,7,5
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",22-01-2026 18:00:00,22.977134,72.553024,PM2.5,99,272,201
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",22-01-2026 18:00:00,22.977134,72.553024,CO,26,113,34
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",22-01-2026 18:00:00,22.977134,72.553024,OZONE,1,118,65
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",22-01-2026 18:00:00,28.567890,77.250515,SO2,3,25,15
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",22-01-2026 18:00:00,28.567890,77.250515,CO,4,128,69
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",22-01-2026 18:00:00,28.530785,77.271255,PM2.5,177,414,345
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",22-01-2026 18:00:00,28.530785,77.271255,SO2,10,68,22
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",22-01-2026 18:00:00,28.623763,77.287209,NO2,46,170,103
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",22-01-2026 18:00:00,28.623763,77.287209,NH3,12,17,14
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",22-01-2026 18:00:00,28.674045,77.131023,PM10,130,431,319
India,Delhi,Delhi,"Pusa, Delhi - DPCC",22-01-2026 18:00:00,28.639652,77.146275,PM2.5,230,399,340
India,Delhi,Delhi,"Pusa, Delhi - DPCC",22-01-2026 18:00:00,28.639652,77.146275,OZONE,2,69,42
India,Delhi,Delhi,"Pusa, Delhi - IMD",22-01-2026 18:00:00,28.636110,77.173332,PM2.5,81,346,271
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",22-01-2026 18:00:00,28.563262,77.186937,PM2.5,203,480,370
India,Delhi,Delhi,"Rohini, Delhi - DPCC",22-01-2026 18:00:00,28.732528,77.119920,NO2,32,115,61
India,Delhi,Delhi,"Rohini, Delhi - DPCC",22-01-2026 18:00:00,28.732528,77.119920,OZONE,3,300,165
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",22-01-2026 18:00:00,28.6514781,77.1473105,PM2.5,251,348,313
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",22-01-2026 18:00:00,28.710508,77.249485,PM2.5,113,440,350
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",22-01-2026 18:00:00,28.710508,77.249485,NH3,7,10,8
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",22-01-2026 18:00:00,28.710508,77.249485,CO,50,168,50
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",22-01-2026 18:00:00,28.593883,76.270653,SO2,9,11,10
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",22-01-2026 18:00:00,28.206800,76.799700,PM2.5,38,403,319
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",22-01-2026 18:00:00,28.206800,76.799700,PM10,41,407,272
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",22-01-2026 18:00:00,28.206800,76.799700,SO2,7,8,7
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",22-01-2026 18:00:00,28.376058,77.315741,NH3,10,10,10
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",22-01-2026 18:00:00,28.4417,77.3217,PM2.5,223,259,238
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",22-01-2026 18:00:00,23.020509,72.579261,NO2,30,133,70
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",22-01-2026 18:00:00,23.020509,72.579261,NH3,15,32,21
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",22-01-2026 18:00:00,23.020509,72.579261,SO2,11,103,37
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",22-01-2026 18:00:00,23.016834,72.625775,PM10,101,187,138
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",22-01-2026 18:00:00,23.041137,72.456691,SO2,2,44,10
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",22-01-2026 18:00:00,23.041137,72.456691,CO,23,54,39
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",22-01-2026 18:00:00,23.023389,72.515201,NO2,10,38,20
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",22-01-2026 18:00:00,22.969611,72.643500,PM10,123,277,166
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",22-01-2026 18:00:00,22.969611,72.643500,SO2,35,42,37
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",22-01-2026 18:00:00,22.969611,72.643500,CO,16,16,16
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",22-01-2026 18:00:00,30.379589,76.778328,NO2,20,25,22
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",22-01-2026 18:00:00,30.379589,76.778328,OZONE,10,21,14
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",22-01-2026 18:00:00,28.3419248,77.319699,SO2,1,7,5
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",22-01-2026 18:00:00,21.613267,73.010555,OZONE,4,89,62
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",22-01-2026 18:00:00,23.163798,72.677768,PM10,118,214,144
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",22-01-2026 18:00:00,23.221714,72.654328,PM2.5,78,162,102
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",22-01-2026 18:00:00,23.221714,72.654328,OZONE,3,127,79
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",22-01-2026 18:00:00,20.362421,72.918013,PM10,NA,NA,NA
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",22-01-2026 18:00:00,28.4227,77.0667,OZONE,3,15,14
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",22-01-2026 18:00:00,29.140560,75.744941,PM2.5,70,200,127
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",22-01-2026 18:00:00,29.966942,76.875879,PM2.5,91,287,169
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",22-01-2026 18:00:00,28.360699,76.936090,PM10,103,500,246
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",22-01-2026 18:00:00,12.21041,76.37376,CO,8,104,15
India,Karnataka,Mysuru,"Hebbal 1st Stage, Mysuru - KSPCB",22-01-2026 18:00:00,12.21041,76.37376,OZONE,5,90,68
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",22-01-2026 18:00:00,12.733409,77.298051,NO2,18,49,31
India,Karnataka,Ramanagara,"Vijay Nagar, Ramanagara - KSPCB",22-01-2026 18:00:00,12.733409,77.298051,SO2,15,30,21
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",22-01-2026 18:00:00,13.940000,75.555917,PM2.5,21,40,29
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",22-01-2026 18:00:00,13.940000,75.555917,NO2,27,28,27
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",22-01-2026 18:00:00,13.940000,75.555917,SO2,4,6,4
India,Karnataka,Shivamogga,"Vinoba Nagara, Shivamogga - KSPCB",22-01-2026 18:00:00,13.940000,75.555917,OZONE,7,68,61
India,Karnataka,Tumakuru,"Thimmalapura, Tumakuru - KSPCB",22-01-2026 18:00:00,13.377516,77.099072,CO,52,54,54
India,Karnataka,Vijayapura,"Ibrahimpur, Vijayapura - KSPCB",22-01-2026 18:00:00,16.802639,75.722694,OZONE,16,17,16
