country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",09-09-2026 14:00:00,28.5504249,77.2159377,NH3,5,10,8
India,Delhi,Delhi,"Pusa, Delhi - DPCC",09-09-2026 14:00:00,28.639652,77.146275,PM2.5,20,133,56
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",09-09-2026 14:00:00,28.636429,77.201067,PM2.5,5,70,33
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",09-09-2026 14:00:00,28.6514781,77.1473105,PM10,77,162,111
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",09-09-2026 14:00:00,28.6514781,77.1473105,OZONE,9,11,10
India,Delhi,Delhi,"ITO, Delhi - CPCB",09-09-2026 14:00:00,28.628624,77.24106,PM2.5,28,85,46
India,Delhi,Delhi,"ITO, Delhi - CPCB",09-09-2026 14:00:00,28.628624,77.24106,NH3,3,8,5
India,Delhi,Delhi,"ITO, Delhi - CPCB",09-09-2026 14:00:00,28.628624,77.24106,SO2,11,39,22
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",09-09-2026 14:00:00,28.563262,77.186937,PM2.5,NA,NA,NA
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",09-09-2026 14:00:00,28.563262,77.186937,NH3,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",09-09-2026 14:00:00,25.5626095,84.663264,PM2.5,NA,NA,NA
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",09-09-2026 14:00:00,25.42742023,86.13886079,NO2,7,11,9
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",09-09-2026 14:00:00,26.80365,84.51954,SO2,19,24,21
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",09-09-2026 14:00:00,25.204762,85.51496,CO,12,12,12
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",09-09-2026 14:00:00,25.56752,83.966379,PM10,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",09-09-2026 14:00:00,25.56752,83.966379,NO2,1,10,7
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",09-09-2026 14:00:00,24.762518,84.982348,PM10,24,51,35
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",09-09-2026 14:00:00,24.7955,84.9994,CO,11,12,11
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",09-09-2026 14:00:00,24.7955,84.9994,OZONE,27,30,28
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",09-09-2026 14:00:00,26.181742,91.78063,PM10,19,91,52
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",09-09-2026 14:00:00,26.181742,91.78063,NO2,3,4,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",09-09-2026 14:00:00,26.181742,91.78063,SO2,8,22,15
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",09-09-2026 14:00:00,26.181742,91.78063,CO,11,13,12
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",09-09-2026 14:00:00,26.181742,91.78063,OZONE,9,24,13
India,Assam,Guwahati,"IITG, Guwahati - PCBA",09-09-2026 14:00:00,26.2028636,91.70046436,PM2.5,6,34,23
India,Assam,Guwahati,"IITG, Guwahati - PCBA",09-09-2026 14:00:00,26.2028636,91.70046436,OZONE,4,25,15
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",09-09-2026 14:00:00,26.1875,91.744194,PM2.5,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",09-09-2026 14:00:00,26.1875,91.744194,CO,10,13,11
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",09-09-2026 14:00:00,26.349082,92.68449,NO2,1,1,1
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",09-09-2026 14:00:00,26.987634,94.636574,SO2,6,9,8
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",09-09-2026 14:00:00,22.368195,82.746431,NH3,1,1,1
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",09-09-2026 14:00:00,22.368195,82.746431,CO,6,16,10
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",09-09-2026 14:00:00,22.12665,83.483212,NO2,5,25,12
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",09-09-2026 14:00:00,21.258815,81.578979,NH3,2,2,2
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",09-09-2026 14:00:00,21.258815,81.578979,CO,16,21,19
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",09-09-2026 14:00:00,21.237755,81.705301,PM2.5,22,41,32
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",09-09-2026 14:00:00,21.237755,81.705301,NO2,6,18,10
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",09-09-2026 14:00:00,21.237755,81.705301,OZONE,2,10,5
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",09-09-2026 14:00:00,21.219665,81.630094,PM2.5,13,38,25
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",09-09-2026 14:00:00,21.219665,81.630094,CO,14,21,19
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",09-09-2026 14:00:00,16.5150833,80.5181667,SO2,1,21,8
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",09-09-2026 14:00:00,16.5150833,80.5181667,CO,14,24,20
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",09-09-2026 14:00:00,14.675886,77.593027,PM2.5,45,74,59
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",09-09-2026 14:00:00,14.675886,77.593027,CO,21,32,26
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",09-09-2026 14:00:00,14.675886,77.593027,OZONE,13,47,26
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",09-09-2026 14:00:00,13.20488,79.097889,PM10,NA,NA,NA
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",09-09-2026 14:00:00,16.711754,81.092095,NH3,3,6,4
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",09-09-2026 14:00:00,16.316553,80.413302,PM10,51,82,62
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",09-09-2026 14:00:00,25.560083,87.553265,NH3,1,1,1
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",09-09-2026 14:00:00,26.63086,84.90051,NO2,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",09-09-2026 14:00:00,26.63086,84.90051,NH3,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",09-09-2026 14:00:00,25.376776,86.471523,CO,34,40,36
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",09-09-2026 14:00:00,26.11442,85.39813,PM2.5,19,52,38
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",09-09-2026 14:00:00,26.11442,85.39813,PM10,28,70,49
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",09-09-2026 14:00:00,25.599486,85.113666,PM10,19,51,36
India,Andhra Pradesh,Kakinada,"Rama Rao Peta, Kakinada - APPCB",09-09-2026 14:00:00,16.962488,82.229513,PM2.5,0,74,23
India,Andhra Pradesh,Kakinada,"Rama Rao Peta, Kakinada - APPCB",09-09-2026 14:00:00,16.962488,82.229513,OZONE,8,71,45
India,Andhra Pradesh,Kurnool,"Sita Rama Nagar, Kurnool - APPCB",09-09-2026 14:00:00,15.83411,78.028546,OZONE,12,39,24
India,Andhra Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",09-09-2026 14:00:00,16.186555,81.13219,PM2.5,38,51,41
India,Andhra Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",09-09-2026 14:00:00,14.438164,79.966814,NH3,6,8,6
India,Delhi,Delhi,"DTU, Delhi - CPCB",09-09-2026 14:00:00,28.7500499,77.1112615,OZONE,10,21,15
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",09-09-2026 14:00:00,28.647622,77.315809,OZONE,10,24,17
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",09-09-2026 14:00:00,28.62181,77.1944633,PM10,67,120,98
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",09-09-2026 14:00:00,28.62181,77.1944633,CO,45,53,50
India,Delhi,Delhi,"Alipur, Delhi - DPCC",09-09-2026 14:00:00,28.815329,77.15301,NH3,3,7,4
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",09-09-2026 14:00:00,28.695381,77.181665,PM2.5,18,133,64
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",09-09-2026 14:00:00,28.695381,77.181665,CO,34,38,37
India,Delhi,Delhi,"Mundka, Delhi - DPCC",09-09-2026 14:00:00,28.684678,77.076574,PM2.5,22,103,49
India,Delhi,Delhi,"Mundka, Delhi - DPCC",09-09-2026 14:00:00,28.684678,77.076574,PM10,107,299,157
India,Delhi,Delhi,"Mundka, Delhi - DPCC",09-09-2026 14:00:00,28.684678,77.076574,OZONE,NA,NA,NA
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",09-09-2026 14:00:00,28.699793,77.165453,PM2.5,38,113,71
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",09-09-2026 14:00:00,28.699793,77.165453,PM10,130,369,208
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",09-09-2026 14:00:00,28.699793,77.165453,CO,42,47,45
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",09-09-2026 14:00:00,28.570173,76.933762,PM2.5,3,78,29
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",09-09-2026 14:00:00,28.570173,76.933762,PM10,42,134,96
India,Delhi,Delhi,"JNU, Delhi - DPCC",09-09-2026 14:00:00,28.540721,77.168544,NH3,0,11,2
India,Delhi,Delhi,"R K Puram, Delhi - DPCC",09-09-2026 14:00:00,28.563262,77.186937,OZONE,3,51,22
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",09-09-2026 14:00:00,28.594004,76.909423,PM10,71,147,106
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",09-09-2026 14:00:00,28.6573814,77.1585447,OZONE,30,86,57
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",09-09-2026 14:00:00,28.54246,77.191651,PM2.5,35,87,57
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",09-09-2026 14:00:00,28.54246,77.191651,PM10,114,237,165
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",09-09-2026 14:00:00,28.54246,77.191651,NO2,7,41,21
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",09-09-2026 14:00:00,28.615828,77.271992,CO,45,51,47
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-09-2026 14:00:00,28.498571,77.26484,NO2,7,61,24
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-09-2026 14:00:00,28.498571,77.26484,CO,18,22,20
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",09-09-2026 14:00:00,28.498571,77.26484,OZONE,10,29,19
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",09-09-2026 14:00:00,28.5710274,77.0719006,NO2,18,62,33
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",09-09-2026 14:00:00,28.5710274,77.0719006,CO,8,13,11
India,Delhi,Delhi,"DTU, Delhi - CPCB",09-09-2026 14:00:00,28.7500499,77.1112615,NH3,3,11,8
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",09-09-2026 14:00:00,28.6811736,77.3025234,SO2,9,23,17
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",09-09-2026 14:00:00,28.6811736,77.3025234,CO,122,123,122
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",09-09-2026 14:00:00,28.6811736,77.3025234,OZONE,8,26,15
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",09-09-2026 14:00:00,28.73282,77.170633,PM2.5,12,95,41
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",09-09-2026 14:00:00,28.73282,77.170633,NH3,10,12,10
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",09-09-2026 14:00:00,28.672342,77.31526,NO2,24,61,39
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",09-09-2026 14:00:00,28.672342,77.31526,SO2,4,10,7
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",09-09-2026 14:00:00,28.672342,77.31526,CO,48,55,52
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",09-09-2026 14:00:00,28.672342,77.31526,OZONE,8,17,14
India,Delhi,Delhi,"Rohini, Delhi - DPCC",09-09-2026 14:00:00,28.732528,77.11992,NO2,0,11,4
India,Delhi,Delhi,"Bawana, Delhi - DPCC",09-09-2026 14:00:00,28.7762,77.051074,PM2.5,98,324,229
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",09-09-2026 14:00:00,28.4706914,77.1099364,PM2.5,19,93,55
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",09-09-2026 14:00:00,28.4706914,77.1099364,PM10,36,124,93
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",09-09-2026 14:00:00,28.4706914,77.1099364,SO2,NA,NA,NA
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",09-09-2026 14:00:00,28.710508,77.249485,PM10,107,199,138
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",09-09-2026 14:00:00,23.59315,72.372792,NO2,3,5,4
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",09-09-2026 14:00:00,23.59315,72.372792,OZONE,9,10,10
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",09-09-2026 14:00:00,22.410802,73.097923,NH3,NA,NA,NA
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",09-09-2026 14:00:00,22.410802,73.097923,CO,16,70,37
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",09-09-2026 14:00:00,22.248853,70.776774,NH3,0,1,1
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",09-09-2026 14:00:00,22.248853,70.776774,SO2,9,14,12
India,Gujarat,Surat,"Science Center, Surat - SMC",09-09-2026 14:00:00,21.170046,72.795405,PM2.5,NA,NA,NA
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",09-09-2026 14:00:00,22.320153,73.216285,PM2.5,23,88,44
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",09-09-2026 14:00:00,22.320153,73.216285,PM10,36,111,64
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",09-09-2026 14:00:00,22.320153,73.216285,SO2,8,9,8
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",09-09-2026 14:00:00,22.969611,72.6435,NO2,18,19,19
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",09-09-2026 14:00:00,28.6701,76.9254,NO2,25,31,27
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",09-09-2026 14:00:00,28.611281,77.237738,OZONE,4,21,13
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",09-09-2026 14:00:00,28.493624,77.201159,SO2,6,7,6
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",09-09-2026 14:00:00,28.5627763,77.1180053,NO2,54,173,96
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",09-09-2026 14:00:00,28.5627763,77.1180053,CO,14,30,23
India,Delhi,Delhi,"Pusa, Delhi - IITM",09-09-2026 14:00:00,28.63611,77.173332,OZONE,29,122,78
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",09-09-2026 14:00:00,28.656756,77.227234,NO2,13,32,20
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",09-09-2026 14:00:00,28.656756,77.227234,CO,49,55,51
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",09-09-2026 14:00:00,23.107969,72.574648,PM10,56,111,79
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",09-09-2026 14:00:00,23.020509,72.579261,CO,19,31,27
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",09-09-2026 14:00:00,23.041137,72.456691,PM10,35,73,49
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",09-09-2026 14:00:00,23.041137,72.456691,NO2,NA,NA,NA
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",09-09-2026 14:00:00,22.977134,72.553024,NH3,4,9,5
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",09-09-2026 14:00:00,22.977134,72.553024,SO2,11,58,24
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",09-09-2026 14:00:00,22.977134,72.553024,CO,52,67,61
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",09-09-2026 14:00:00,23.016834,72.625775,PM2.5,30,61,42
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",09-09-2026 14:00:00,23.016834,72.625775,OZONE,5,6,5
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",09-09-2026 14:00:00,21.613267,73.010555,NH3,5,7,7
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",09-09-2026 14:00:00,21.613267,73.010555,SO2,18,24,23
India,Gujarat,Ankleshwar,"GIDC, Ankleshwar - GPCB",09-09-2026 14:00:00,21.613267,73.010555,CO,33,41,37
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",09-09-2026 14:00:00,21.755417,72.139056,NH3,5,6,5
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",09-09-2026 14:00:00,21.755417,72.139056,OZONE,12,25,17
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",09-09-2026 14:00:00,23.243639,72.68994,SO2,1,3,3
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",09-09-2026 14:00:00,23.243639,72.68994,CO,17,25,21
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",09-09-2026 14:00:00,23.163798,72.677768,NO2,15,54,27
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",09-09-2026 14:00:00,28.3419248,77.319699,SO2,1,4,2
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",09-09-2026 14:00:00,28.806223,76.141105,NH3,11,12,11
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",09-09-2026 14:00:00,28.593883,76.270653,SO2,7,9,8
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",09-09-2026 14:00:00,28.593883,76.270653,OZONE,11,39,29
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",09-09-2026 14:00:00,28.4417,77.3217,PM2.5,45,152,86
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",09-09-2026 14:00:00,28.4417,77.3217,NH3,6,7,7
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",09-09-2026 14:00:00,28.4417,77.3217,SO2,2,3,2
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",09-09-2026 14:00:00,28.4417,77.3217,CO,24,32,27
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",09-09-2026 14:00:00,28.39072,77.30059,PM10,100,173,148
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",09-09-2026 14:00:00,29.503664,75.467934,PM10,103,124,115
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",09-09-2026 14:00:00,28.422681,77.148944,PM10,83,153,123
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",09-09-2026 14:00:00,28.422681,77.148944,NO2,13,34,23
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",09-09-2026 14:00:00,28.4227,77.0667,SO2,6,9,8
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",09-09-2026 14:00:00,28.4501238,77.0263051,SO2,2,26,16
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",09-09-2026 14:00:00,28.5918245,77.2273074,OZONE,15,81,49
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",09-09-2026 14:00:00,28.7256504,77.2011573,NO2,1,204,61
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",09-09-2026 14:00:00,28.7256504,77.2011573,NH3,NA,NA,NA
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",09-09-2026 14:00:00,28.7256504,77.2011573,CO,3,8,6
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",09-09-2026 14:00:00,28.623763,77.287209,NH3,7,8,8
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",09-09-2026 14:00:00,28.623763,77.287209,SO2,0,6,3
