country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Andhra Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-09-2026 15:00:00,16.9872867,81.7363176,NO2,4,23,10
India,Andhra Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",13-09-2026 15:00:00,13.67,79.35,PM10,34,135,62
India,Andhra Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",13-09-2026 15:00:00,13.67,79.35,NO2,23,74,51
India,Andhra Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB",13-09-2026 15:00:00,13.67,79.35,SO2,0,45,5
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-09-2026 15:00:00,13.615387,79.40923,CO,16,24,20
India,Andhra Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-09-2026 15:00:00,13.615387,79.40923,OZONE,12,38,24
India,Andhra Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",13-09-2026 15:00:00,16.554731,80.64911,SO2,12,21,18
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",13-09-2026 15:00:00,25.251013,86.989001,NH3,4,4,4
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",13-09-2026 15:00:00,24.792403,84.992416,PM10,11,134,68
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",13-09-2026 15:00:00,24.762518,84.982348,NH3,6,8,7
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",13-09-2026 15:00:00,24.7955,84.9994,PM2.5,17,266,72
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",13-09-2026 15:00:00,24.7955,84.9994,PM10,NA,NA,NA
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",13-09-2026 15:00:00,24.7955,84.9994,CO,11,12,11
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",13-09-2026 15:00:00,25.697189,85.2459,NO2,10,35,21
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",13-09-2026 15:00:00,25.697189,85.2459,SO2,3,5,4
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",13-09-2026 15:00:00,25.697189,85.2459,CO,16,31,23
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",13-09-2026 15:00:00,25.560083,87.553265,NO2,NA,NA,NA
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",13-09-2026 15:00:00,25.560083,87.553265,NH3,1,1,1
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",13-09-2026 15:00:00,26.0881305,87.93840336,PM10,31,56,37
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",13-09-2026 15:00:00,26.0881305,87.93840336,SO2,4,11,8
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",13-09-2026 15:00:00,26.0881305,87.93840336,OZONE,32,33,33
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",13-09-2026 15:00:00,26.63086,84.90051,PM10,12,57,25
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",13-09-2026 15:00:00,21.194815,81.31477,PM10,3,21,10
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",13-09-2026 15:00:00,21.194815,81.31477,OZONE,19,26,22
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",13-09-2026 15:00:00,21.224231,81.40835,PM10,6,23,15
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",13-09-2026 15:00:00,21.224231,81.40835,NO2,4,37,11
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",13-09-2026 15:00:00,22.08815,82.13737,NO2,18,22,20
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",13-09-2026 15:00:00,22.08815,82.13737,CO,22,26,24
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",13-09-2026 15:00:00,22.08815,82.13737,OZONE,NA,NA,NA
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",13-09-2026 15:00:00,22.118125,83.140608,PM2.5,20,51,35
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",13-09-2026 15:00:00,22.118125,83.140608,SO2,7,61,36
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",13-09-2026 15:00:00,22.118125,83.140608,CO,17,32,21
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",13-09-2026 15:00:00,22.348441,82.549611,NH3,1,1,1
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",13-09-2026 15:00:00,22.12665,83.483212,NH3,2,2,2
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",13-09-2026 15:00:00,22.1910172,83.5197009,CO,1,8,4
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",13-09-2026 15:00:00,22.1910172,83.5197009,OZONE,4,9,7
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-09-2026 15:00:00,26.349082,92.68449,NH3,4,4,4
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-09-2026 15:00:00,26.349082,92.68449,OZONE,9,13,12
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",13-09-2026 15:00:00,26.446912,91.439057,PM2.5,33,98,63
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",13-09-2026 15:00:00,26.446912,91.439057,NH3,6,6,6
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-09-2026 15:00:00,24.82827,92.79525,OZONE,5,8,6
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-09-2026 15:00:00,26.146529,87.454184,NH3,4,5,4
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-09-2026 15:00:00,25.5626095,84.663264,CO,49,62,53
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",13-09-2026 15:00:00,25.42742023,86.13886079,PM10,35,105,65
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",13-09-2026 15:00:00,25.42742023,86.13886079,OZONE,25,37,31
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",13-09-2026 15:00:00,26.80365,84.51954,NH3,2,8,4
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-09-2026 15:00:00,25.265194,87.012947,PM2.5,13,43,19
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-09-2026 15:00:00,25.265194,87.012947,NO2,21,23,21
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-09-2026 15:00:00,25.265194,87.012947,OZONE,10,22,16
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-09-2026 15:00:00,16.5150833,80.5181667,PM10,14,83,46
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-09-2026 15:00:00,16.5150833,80.5181667,NO2,10,23,19
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-09-2026 15:00:00,14.675886,77.593027,PM2.5,62,96,75
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-09-2026 15:00:00,14.675886,77.593027,OZONE,18,26,21
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-09-2026 15:00:00,13.20488,79.097889,PM2.5,50,89,69
India,Andhra Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-09-2026 15:00:00,13.20488,79.097889,CO,13,22,17
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",13-09-2026 15:00:00,16.711754,81.092095,PM10,37,54,45
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",13-09-2026 15:00:00,16.711754,81.092095,NH3,3,5,4
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",13-09-2026 15:00:00,16.711754,81.092095,SO2,13,21,20
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",13-09-2026 15:00:00,16.316553,80.413302,NO2,21,90,35
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",13-09-2026 15:00:00,16.316553,80.413302,NH3,4,18,7
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",13-09-2026 15:00:00,16.316553,80.413302,SO2,10,16,12
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",13-09-2026 15:00:00,21.219665,81.630094,NO2,3,16,8
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",13-09-2026 15:00:00,22.06631475,83.33820077,PM2.5,17,285,56
India,Delhi,Delhi,"Narela, Delhi - DPCC",13-09-2026 15:00:00,28.822836,77.101981,PM2.5,15,136,55
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",13-09-2026 15:00:00,28.611281,77.237738,PM2.5,2,88,24
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",13-09-2026 15:00:00,28.611281,77.237738,PM10,23,101,52
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",13-09-2026 15:00:00,28.611281,77.237738,NO2,11,76,44
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",13-09-2026 15:00:00,28.710508,77.249485,CO,67,80,73
India,Delhi,Delhi,"Bawana, Delhi - DPCC",13-09-2026 15:00:00,28.7762,77.051074,NO2,2,22,8
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",13-09-2026 15:00:00,28.530785,77.271255,CO,48,103,73
India,Delhi,Delhi,"Rohini, Delhi - DPCC",13-09-2026 15:00:00,28.732528,77.11992,NO2,2,12,7
India,Delhi,Delhi,"Rohini, Delhi - DPCC",13-09-2026 15:00:00,28.732528,77.11992,SO2,9,12,10
India,Delhi,Delhi,"Rohini, Delhi - DPCC",13-09-2026 15:00:00,28.732528,77.11992,CO,35,49,38
India,Delhi,Delhi,"Rohini, Delhi - DPCC",13-09-2026 15:00:00,28.732528,77.11992,OZONE,11,19,14
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",13-09-2026 15:00:00,28.73282,77.170633,SO2,10,17,14
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",13-09-2026 15:00:00,28.531346,77.190156,SO2,4,11,7
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",13-09-2026 15:00:00,28.56789,77.250515,SO2,1,107,11
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",13-09-2026 15:00:00,28.58028,77.233829,OZONE,19,36,29
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",13-09-2026 15:00:00,28.594004,76.909423,PM10,39,82,60
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",13-09-2026 15:00:00,28.570173,76.933762,PM2.5,2,67,26
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",13-09-2026 15:00:00,28.570173,76.933762,OZONE,10,23,15
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",13-09-2026 15:00:00,28.699793,77.165453,NO2,19,58,36
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",13-09-2026 15:00:00,26.63086,84.90051,NH3,1,1,1
India,Bihar,Munger,"Town Hall, Munger - BSPCB",13-09-2026 15:00:00,25.376776,86.471523,NO2,NA,NA,NA
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",13-09-2026 15:00:00,26.11442,85.39813,NO2,11,71,20
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",13-09-2026 15:00:00,26.1403345,85.3650192,PM2.5,20,32,26
India,Bihar,Patna,"Samanpura, Patna - BSPCB",13-09-2026 15:00:00,25.596727,85.085624,PM2.5,NA,NA,NA
India,Bihar,Patna,"Muradpur, Patna - BSPCB",13-09-2026 15:00:00,25.619651,85.147382,PM10,51,56,54
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",13-09-2026 15:00:00,25.586562,85.043586,PM2.5,27,63,46
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",13-09-2026 15:00:00,25.586562,85.043586,PM10,30,53,39
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",13-09-2026 15:00:00,25.586562,85.043586,SO2,5,7,6
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",13-09-2026 15:00:00,25.586562,85.043586,CO,34,40,36
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-09-2026 15:00:00,16.509717,80.612222,NH3,3,6,4
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",13-09-2026 15:00:00,17.72,83.3,NO2,58,124,101
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-09-2026 15:00:00,26.10887,91.589544,PM10,14,59,43
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-09-2026 15:00:00,26.10887,91.589544,SO2,7,14,11
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-09-2026 15:00:00,26.2028636,91.70046436,PM10,4,35,15
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-09-2026 15:00:00,26.2028636,91.70046436,CO,70,82,74
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-09-2026 15:00:00,26.2028636,91.70046436,OZONE,4,26,18
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",13-09-2026 15:00:00,26.181742,91.78063,PM2.5,16,64,41
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",13-09-2026 15:00:00,26.181742,91.78063,SO2,3,10,6
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",13-09-2026 15:00:00,26.181742,91.78063,CO,6,22,12
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",13-09-2026 15:00:00,28.4275,77.1465,NH3,9,17,12
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",13-09-2026 15:00:00,28.4275,77.1465,SO2,3,23,12
India,Haryana,Gurugram,"Teri Gram, Gurugram - HSPCB",13-09-2026 15:00:00,28.4275,77.1465,CO,11,23,17
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",13-09-2026 15:00:00,28.4501238,77.0263051,PM10,21,195,62
India,Haryana,Gurugram,"Vikas Sadan, Gurugram - HSPCB",13-09-2026 15:00:00,28.4501238,77.0263051,SO2,14,20,17
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",13-09-2026 15:00:00,29.14056,75.744941,PM10,37,82,54
India,Haryana,Jind,"Police Lines, Jind - HSPCB",13-09-2026 15:00:00,29.307814,76.337619,SO2,27,30,28
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",13-09-2026 15:00:00,29.8006,76.4155,PM10,60,122,100
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",13-09-2026 15:00:00,29.8006,76.4155,OZONE,7,35,16
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",13-09-2026 15:00:00,29.6953,77.0027,PM2.5,28,63,44
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",13-09-2026 15:00:00,29.966942,76.875879,PM10,41,85,63
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",13-09-2026 15:00:00,29.966942,76.875879,SO2,2,10,7
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",13-09-2026 15:00:00,28.360699,76.93609,PM10,50,120,87
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",13-09-2026 15:00:00,28.360699,76.93609,NO2,17,75,32
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",13-09-2026 15:00:00,28.360699,76.93609,SO2,0,18,8
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",13-09-2026 15:00:00,28.060249,76.113115,CO,18,26,22
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",13-09-2026 15:00:00,28.1485564,77.3320667,OZONE,9,10,10
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",13-09-2026 15:00:00,28.3419248,77.319699,NO2,19,21,20
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",13-09-2026 15:00:00,28.806223,76.141105,PM2.5,NA,NA,NA
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",13-09-2026 15:00:00,28.593883,76.270653,SO2,7,9,8
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",13-09-2026 15:00:00,28.2068,76.7997,NO2,NA,NA,NA
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",13-09-2026 15:00:00,28.39072,77.30059,PM2.5,58,122,74
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",13-09-2026 15:00:00,28.39072,77.30059,OZONE,14,15,14
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",13-09-2026 15:00:00,28.4417,77.3217,PM2.5,56,156,89
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",13-09-2026 15:00:00,28.4417,77.3217,NH3,6,7,6
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",13-09-2026 15:00:00,28.4417,77.3217,CO,25,35,31
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",13-09-2026 15:00:00,29.503664,75.467934,PM2.5,34,52,42
India,Haryana,Fatehabad,"Huda Sector, Fatehabad - HSPCB",13-09-2026 15:00:00,29.503664,75.467934,OZONE,29,51,40
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",13-09-2026 15:00:00,28.422681,77.148944,NO2,13,26,19
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",13-09-2026 15:00:00,28.422681,77.148944,CO,35,42,38
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",13-09-2026 15:00:00,28.4227,77.0667,PM10,24,71,42
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",13-09-2026 15:00:00,28.4227,77.0667,NO2,17,52,31
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",13-09-2026 15:00:00,28.4227,77.0667,NH3,6,17,10
India,Jammu and Kashmir,Srinagar,"Khunmoh, Srinagar - JKPCC",13-09-2026 15:00:00,34.06313,74.96017,SO2,2,5,3
India,Jammu and Kashmir,Srinagar,"Khunmoh, Srinagar - JKPCC",13-09-2026 15:00:00,34.06313,74.96017,OZONE,NA,NA,NA
India,Jharkhand,Dhanbad,"Sardar Patel Nagar, Dhanbad - JSPCB",13-09-2026 15:00:00,23.80569,86.44268,CO,7,19,11
India,Jharkhand,Jorapokhar,"Tata Stadium, Jorapokhar - JSPCB",13-09-2026 15:00:00,23.707909,86.41467,PM10,47,467,92
India,Karnataka,Bengaluru,"Silk Board, Bengaluru - KSPCB",13-09-2026 15:00:00,12.917348,77.622813,OZONE,NA,NA,NA
India,Karnataka,Bengaluru,"Bapuji Nagar, Bengaluru - KSPCB",13-09-2026 15:00:00,12.951913,77.539784,NH3,4,4,4
India,Karnataka,Bengaluru,"Jayanagar 5th Block, Bengaluru - KSPCB",13-09-2026 15:00:00,12.920984,77.584908,NH3,0,1,1
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",13-09-2026 15:00:00,12.938539,77.5901,PM10,45,114,69
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",13-09-2026 15:00:00,12.938539,77.5901,NO2,7,93,22
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",13-09-2026 15:00:00,12.938539,77.5901,SO2,2,12,7
India,Karnataka,Bengaluru,"Hombegowda Nagar, Bengaluru - KSPCB",13-09-2026 15:00:00,12.938539,77.5901,OZONE,14,32,24
India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",13-09-2026 15:00:00,13.0270199,77.494094,NO2,21,24,23
India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",13-09-2026 15:00:00,13.0270199,77.494094,SO2,6,15,10
India,Karnataka,Bengaluru,"Peenya, Bengaluru - CPCB",13-09-2026 15:00:00,13.0270199,77.494094,OZONE,21,22,22
India,Karnataka,Bengaluru,"Shivapura_Peenya, Bengaluru - KSPCB",13-09-2026 15:00:00,13.0246342,77.5080115,NO2,39,41,40
India,Haryana,Panchgaon,"Amity University, Panchgaon - IITM",13-09-2026 15:00:00,28.3153,76.9143,OZONE,9,29,19
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",13-09-2026 15:00:00,30.7057778,76.8531805555555,PM2.5,NA,NA,NA
India,Haryana,Panchkula,"Sector-6, Panchkula - HSPCB ",13-09-2026 15:00:00,30.7057778,76.8531805555555,CO,17,20,19
India,Haryana,Rohtak,"MD University, Rohtak - HSPCB",13-09-2026 15:00:00,28.52123,76.37138,SO2,9,13,10
India,Haryana,Sirsa,"F-Block, Sirsa - HSPCB",13-09-2026 15:00:00,29.5364,75.0158,SO2,33,41,37
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",13-09-2026 15:00:00,29.0272,77.0621,NH3,8,9,9
India,Haryana,Sonipat,"Murthal, Sonipat - HSPCB",13-09-2026 15:00:00,29.0272,77.0621,SO2,53,55,53
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",13-09-2026 15:00:00,30.1480566,77.2893471,PM2.5,53,179,99
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",13-09-2026 15:00:00,30.1480566,77.2893471,NO2,11,20,16
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",13-09-2026 15:00:00,30.1480566,77.2893471,SO2,10,15,12
India,Haryana,Yamuna Nagar,"Gobind Pura, Yamuna Nagar - HSPCB",13-09-2026 15:00:00,30.1480566,77.2893471,CO,49,53,51
India,Jammu and Kashmir,Pampore,"Khrew, Pampore - JKPCC",13-09-2026 15:00:00,34.031606,75.009712,NO2,0,1,1
India,Jammu and Kashmir,Pampore,"Khrew, Pampore - JKPCC",13-09-2026 15:00:00,34.031606,75.009712,NH3,NA,NA,NA
India,Jammu and Kashmir,Pampore,"Khrew, Pampore - JKPCC",13-09-2026 15:00:00,34.031606,75.009712,SO2,0,9,3
India,Jammu and Kashmir,Pampore,"Khrew, Pampore - JKPCC",13-09-2026 15:00:00,34.031606,75.009712,CO,NA,NA,NA
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",13-09-2026 15:00:00,28.4706914,77.1099364,SO2,NA,NA,NA
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",13-09-2026 15:00:00,28.5512005,77.2735737,PM2.5,14,77,45
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",13-09-2026 15:00:00,28.5512005,77.2735737,PM10,24,117,65
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",13-09-2026 15:00:00,28.5512005,77.2735737,SO2,NA,NA,NA
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",13-09-2026 15:00:00,28.7256504,77.2011573,OZONE,23,87,57
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",13-09-2026 15:00:00,28.5918245,77.2273074,PM2.5,4,84,48
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",13-09-2026 15:00:00,28.5918245,77.2273074,OZONE,17,79,58
India,Delhi,Delhi,"JNU, Delhi - DPCC",13-09-2026 15:00:00,28.540721,77.168544,PM2.5,21,65,46
India,Delhi,Delhi,"JNU, Delhi - DPCC",13-09-2026 15:00:00,28.540721,77.168544,NO2,4,47,20
India,Delhi,Delhi,"JNU, Delhi - DPCC",13-09-2026 15:00:00,28.540721,77.168544,SO2,3,5,4
