country,state,city,station,last_update,latitude,longitude,pollutant_id,min_value,max_value,avg_value
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",28-07-2026 05:00:00,24.762518,84.982348,CO,16,31,24
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",28-07-2026 05:00:00,24.7955,84.9994,PM2.5,3,325,95
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",28-07-2026 05:00:00,24.7955,84.9994,PM10,NA,NA,NA
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",28-07-2026 05:00:00,24.7955,84.9994,OZONE,27,29,28
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",28-07-2026 05:00:00,25.697189,85.2459,NO2,8,29,15
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",28-07-2026 05:00:00,25.697189,85.2459,CO,27,38,32
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",28-07-2026 05:00:00,25.560083,87.553265,NO2,2,2,2
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",28-07-2026 05:00:00,26.0881305,87.93840336,CO,13,15,14
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",28-07-2026 05:00:00,27.308328,84.531742,NH3,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",28-07-2026 05:00:00,27.308328,84.531742,SO2,13,17,15
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",28-07-2026 05:00:00,26.63086,84.90051,NO2,2,4,3
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",28-07-2026 05:00:00,26.63086,84.90051,OZONE,58,61,60
India,Bihar,Munger,"Town Hall, Munger - BSPCB",28-07-2026 05:00:00,25.376776,86.471523,PM2.5,3,53,25
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",28-07-2026 05:00:00,26.1403345,85.3650192,PM2.5,25,40,32
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",28-07-2026 05:00:00,26.1403345,85.3650192,PM10,25,45,36
India,Andhra Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",28-07-2026 05:00:00,16.509717,80.612222,OZONE,18,18,18
India,Andhra Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",28-07-2026 05:00:00,16.536107,80.594233,CO,33,34,33
India,Andhra Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",28-07-2026 05:00:00,16.486692,80.699436,PM2.5,56,88,65
India,Andhra Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",28-07-2026 05:00:00,16.486692,80.699436,NH3,4,6,5
India,Andhra Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",28-07-2026 05:00:00,16.486692,80.699436,SO2,16,27,20
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28-07-2026 05:00:00,17.72,83.3,CO,3,80,27
India,Andhra Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",28-07-2026 05:00:00,17.72,83.3,OZONE,2,10,5
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",28-07-2026 05:00:00,26.1209,85.3647,PM2.5,27,68,44
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",28-07-2026 05:00:00,26.1209,85.3647,SO2,4,6,5
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",28-07-2026 05:00:00,26.1209,85.3647,OZONE,6,7,6
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",28-07-2026 05:00:00,26.11442,85.39813,SO2,3,19,10
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",28-07-2026 05:00:00,25.610369,85.132568,SO2,21,33,29
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",28-07-2026 05:00:00,25.599486,85.113666,SO2,2,12,7
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",28-07-2026 05:00:00,25.599486,85.113666,CO,38,44,41
India,Andhra Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",28-07-2026 05:00:00,14.675886,77.593027,PM10,61,93,70
India,Andhra Pradesh,Eluru,"District Court, Eluru - APPCB",28-07-2026 05:00:00,16.711754,81.092095,OZONE,7,18,11
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",28-07-2026 05:00:00,16.316553,80.413302,PM2.5,40,62,46
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",28-07-2026 05:00:00,16.316553,80.413302,NH3,4,8,6
India,Andhra Pradesh,Guntur,"Rajendra Nagar North, Guntur - APPCB",28-07-2026 05:00:00,16.316553,80.413302,SO2,6,16,9
India,Andhra Pradesh,Kakinada,"Rama Rao Peta, Kakinada - APPCB",28-07-2026 05:00:00,16.962488,82.229513,NO2,21,52,36
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",28-07-2026 05:00:00,25.42742023,86.13886079,CO,17,20,18
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",28-07-2026 05:00:00,25.42742023,86.13886079,OZONE,39,47,42
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",28-07-2026 05:00:00,25.251013,86.989001,NH3,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",28-07-2026 05:00:00,25.204762,85.51496,PM2.5,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",28-07-2026 05:00:00,25.204762,85.51496,SO2,5,7,6
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",28-07-2026 05:00:00,24.762518,84.982348,PM10,25,56,38
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",28-07-2026 05:00:00,26.071318,91.87488,PM10,63,108,82
India,Assam,Guwahati,"IITG, Guwahati - PCBA",28-07-2026 05:00:00,26.2028636,91.70046436,SO2,32,46,35
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",28-07-2026 05:00:00,26.10887,91.589544,PM10,11,57,28
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",28-07-2026 05:00:00,26.10887,91.589544,NO2,11,17,15
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",28-07-2026 05:00:00,26.349082,92.68449,SO2,1,14,11
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",28-07-2026 05:00:00,26.349082,92.68449,OZONE,8,12,11
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",28-07-2026 05:00:00,16.5150833,80.5181667,NH3,3,4,3
India,Andhra Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",28-07-2026 05:00:00,16.5150833,80.5181667,OZONE,7,19,14
India,Delhi,Delhi,"ITO, Delhi - CPCB",28-07-2026 05:00:00,28.628624,77.24106,NO2,12,116,60
India,Delhi,Delhi,"ITO, Delhi - CPCB",28-07-2026 05:00:00,28.628624,77.24106,CO,22,77,43
India,Delhi,Delhi,"ITO, Delhi - CPCB",28-07-2026 05:00:00,28.628624,77.24106,OZONE,23,70,40
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",28-07-2026 05:00:00,28.594004,76.909423,SO2,4,7,5
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",28-07-2026 05:00:00,28.674045,77.131023,SO2,24,49,38
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",28-07-2026 05:00:00,28.674045,77.131023,OZONE,15,19,18
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",28-07-2026 05:00:00,28.636429,77.201067,CO,48,81,58
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",28-07-2026 05:00:00,28.636429,77.201067,OZONE,NA,NA,NA
India,Delhi,Delhi,"Pusa, Delhi - DPCC",28-07-2026 05:00:00,28.639652,77.146275,SO2,3,15,9
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",28-07-2026 05:00:00,28.5504249,77.2159377,NH3,2,5,4
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",28-07-2026 05:00:00,28.5504249,77.2159377,CO,12,35,22
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",28-07-2026 05:00:00,30.719859,76.738637,PM2.5,12,45,23
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",28-07-2026 05:00:00,30.719859,76.738637,NO2,16,62,29
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",28-07-2026 05:00:00,30.735567,76.775714,NO2,3,15,6
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",28-07-2026 05:00:00,30.735567,76.775714,SO2,4,8,6
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",28-07-2026 05:00:00,30.751462,76.762879,OZONE,16,26,23
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",28-07-2026 05:00:00,21.185571,81.343175,CO,20,28,23
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",28-07-2026 05:00:00,21.194815,81.31477,PM10,12,31,23
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",28-07-2026 05:00:00,21.194815,81.31477,OZONE,3,15,11
India,Bihar,Patna,"Muradpur, Patna - BSPCB",28-07-2026 05:00:00,25.619651,85.147382,OZONE,4,22,10
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",28-07-2026 05:00:00,25.592539,85.227158,PM2.5,39,48,43
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",28-07-2026 05:00:00,25.592539,85.227158,NH3,6,6,6
India,Bihar,Patna,"Samanpura, Patna - BSPCB",28-07-2026 05:00:00,25.596727,85.085624,NO2,23,24,24
India,Bihar,Patna,"Samanpura, Patna - BSPCB",28-07-2026 05:00:00,25.596727,85.085624,NH3,4,5,5
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",28-07-2026 05:00:00,25.892357,86.590325,PM2.5,30,302,48
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",28-07-2026 05:00:00,25.892357,86.590325,PM10,28,161,47
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",28-07-2026 05:00:00,25.892357,86.590325,NO2,5,9,7
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IITM",28-07-2026 05:00:00,28.5512005,77.2735737,PM10,22,152,86
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",28-07-2026 05:00:00,28.7256504,77.2011573,PM2.5,5,84,48
India,Delhi,Delhi,"Burari Crossing, Delhi - IITM",28-07-2026 05:00:00,28.7256504,77.2011573,NO2,8,32,19
India,Delhi,Delhi,"IMD Lodhi Road, Delhi - IITM",28-07-2026 05:00:00,28.5918245,77.2273074,SO2,NA,NA,NA
India,Delhi,Delhi,"JNU, Delhi - DPCC",28-07-2026 05:00:00,28.540721,77.168544,SO2,1,2,1
India,Delhi,Delhi,"JNU, Delhi - DPCC",28-07-2026 05:00:00,28.540721,77.168544,OZONE,14,18,16
India,Delhi,Delhi,"Alipur, Delhi - DPCC",28-07-2026 05:00:00,28.815329,77.15301,NO2,40,69,56
India,Delhi,Delhi,"Pusa, Delhi - IITM",28-07-2026 05:00:00,28.63611,77.173332,SO2,NA,NA,NA
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",28-07-2026 05:00:00,28.5627763,77.1180053,NH3,NA,NA,NA
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IITM",28-07-2026 05:00:00,28.5627763,77.1180053,OZONE,37,56,46
India,Delhi,Delhi,"IGNOU_Maidan Garhi, Delhi - DPCC",28-07-2026 05:00:00,28.493624,77.201159,CO,35,43,39
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",28-07-2026 05:00:00,28.62181,77.1944633,OZONE,7,14,10
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",28-07-2026 05:00:00,28.4706914,77.1099364,PM10,25,142,69
India,Delhi,Delhi,"Aya Nagar, Delhi - IITM",28-07-2026 05:00:00,28.4706914,77.1099364,NO2,0,42,10
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",28-07-2026 05:00:00,22.08815,82.13737,PM10,6,48,26
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",28-07-2026 05:00:00,22.368195,82.746431,NO2,4,33,11
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",28-07-2026 05:00:00,22.12665,83.483212,PM2.5,1,19,6
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",28-07-2026 05:00:00,22.12665,83.483212,PM10,5,83,32
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",28-07-2026 05:00:00,22.12665,83.483212,NH3,2,2,2
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",28-07-2026 05:00:00,21.258815,81.578979,PM2.5,8,27,18
India,Delhi,Delhi,"North Campus, DU, Delhi - IITM",28-07-2026 05:00:00,28.6573814,77.1585447,NH3,NA,NA,NA
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",28-07-2026 05:00:00,28.54246,77.191651,PM10,37,288,119
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",28-07-2026 05:00:00,28.54246,77.191651,NH3,NA,NA,NA
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",28-07-2026 05:00:00,28.498571,77.26484,OZONE,10,12,11
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",28-07-2026 05:00:00,28.5710274,77.0719006,NO2,21,96,42
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",28-07-2026 05:00:00,28.5710274,77.0719006,OZONE,4,9,7
India,Delhi,Delhi,"DTU, Delhi - CPCB",28-07-2026 05:00:00,28.7500499,77.1112615,OZONE,17,19,18
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",28-07-2026 05:00:00,28.647622,77.315809,SO2,13,21,17
India,Delhi,Delhi,"Mundka, Delhi - DPCC",28-07-2026 05:00:00,28.684678,77.076574,PM2.5,17,110,52
India,Delhi,Delhi,"Mundka, Delhi - DPCC",28-07-2026 05:00:00,28.684678,77.076574,CO,40,68,50
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",28-07-2026 05:00:00,28.699793,77.165453,NO2,26,54,34
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",28-07-2026 05:00:00,28.570173,76.933762,PM10,36,109,65
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",28-07-2026 05:00:00,21.371751,81.664929,OZONE,5,9,6
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",28-07-2026 05:00:00,22.06631475,83.33820077,PM10,8,43,21
India,Delhi,Delhi,"ITO, Delhi - CPCB",28-07-2026 05:00:00,28.628624,77.24106,PM10,36,122,69
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IITM",28-07-2026 05:00:00,28.422681,77.148944,OZONE,12,15,14
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",28-07-2026 05:00:00,28.4227,77.0667,OZONE,11,15,13
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",28-07-2026 05:00:00,29.14056,75.744941,CO,NA,NA,NA
India,Haryana,Jind,"Police Lines, Jind - HSPCB",28-07-2026 05:00:00,29.307814,76.337619,NH3,4,5,5
India,Haryana,Jind,"Police Lines, Jind - HSPCB",28-07-2026 05:00:00,29.307814,76.337619,CO,6,85,22
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",28-07-2026 05:00:00,29.8006,76.4155,CO,17,23,19
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",28-07-2026 05:00:00,29.8006,76.4155,OZONE,7,18,13
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",28-07-2026 05:00:00,29.6953,77.0027,PM2.5,61,134,85
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",28-07-2026 05:00:00,29.6953,77.0027,NH3,6,12,8
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",28-07-2026 05:00:00,29.966942,76.875879,NO2,14,22,18
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",28-07-2026 05:00:00,27.9002,76.9938,NO2,15,17,16
India,Delhi,Delhi,"Narela, Delhi - DPCC",28-07-2026 05:00:00,28.822836,77.101981,OZONE,5,16,9
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",28-07-2026 05:00:00,23.076793,72.627874,PM10,62,62,62
India,Gujarat,Ahmedabad,"SVPI Airport Hansol, Ahmedabad - IITM",28-07-2026 05:00:00,23.076793,72.627874,NO2,19,73,42
India,Gujarat,Ahmedabad,"Rakhial, Ahmedabad - IITM",28-07-2026 05:00:00,23.016834,72.625775,NH3,4,17,6
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",28-07-2026 05:00:00,23.107969,72.574648,PM2.5,8,48,30
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",28-07-2026 05:00:00,23.107969,72.574648,NH3,7,10,9
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",28-07-2026 05:00:00,23.107969,72.574648,OZONE,4,9,6
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",28-07-2026 05:00:00,23.002657,72.591912,SO2,31,97,64
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",28-07-2026 05:00:00,23.002657,72.591912,OZONE,17,19,18
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",28-07-2026 05:00:00,22.977134,72.553024,NH3,9,13,11
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",28-07-2026 05:00:00,22.977134,72.553024,SO2,6,23,14
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",28-07-2026 05:00:00,23.023389,72.515201,NO2,8,17,10
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",28-07-2026 05:00:00,28.73282,77.170633,SO2,8,14,11
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",28-07-2026 05:00:00,28.672342,77.31526,NH3,8,9,8
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",28-07-2026 05:00:00,28.672342,77.31526,SO2,7,15,11
India,Delhi,Delhi,"Rohini, Delhi - DPCC",28-07-2026 05:00:00,28.732528,77.11992,CO,34,61,44
India,Delhi,Delhi,"Rohini, Delhi - DPCC",28-07-2026 05:00:00,28.732528,77.11992,OZONE,3,4,3
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",28-07-2026 05:00:00,28.530785,77.271255,PM10,29,126,74
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",28-07-2026 05:00:00,28.530785,77.271255,SO2,5,9,7
India,Delhi,Delhi,"Bawana, Delhi - DPCC",28-07-2026 05:00:00,28.7762,77.051074,PM2.5,20,160,63
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",28-07-2026 05:00:00,28.611281,77.237738,PM10,20,164,61
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",28-07-2026 05:00:00,28.594169,77.1251,PM10,19,126,64
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC",28-07-2026 05:00:00,28.594169,77.1251,SO2,2,3,3
India,Delhi,Delhi,"Narela, Delhi - DPCC",28-07-2026 05:00:00,28.822836,77.101981,NH3,3,18,10
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",28-07-2026 05:00:00,23.59315,72.372792,OZONE,10,11,10
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",28-07-2026 05:00:00,22.410802,73.097923,PM10,3,96,37
India,Gujarat,Surat,"Science Center, Surat - SMC",28-07-2026 05:00:00,21.170046,72.795405,NO2,NA,NA,NA
India,Gujarat,Surat,"Science Center, Surat - SMC",28-07-2026 05:00:00,21.170046,72.795405,SO2,16,18,17
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",28-07-2026 05:00:00,21.217779,72.834787,PM2.5,2,60,29
India,Gujarat,Surat,"Katargam, Surat - Nexteng Enviro",28-07-2026 05:00:00,21.217779,72.834787,SO2,7,9,8
India,Gujarat,Vadodara,"Bapunagar, Vadodara - Nexteng Enviro",28-07-2026 05:00:00,22.320153,73.216285,PM2.5,18,74,47
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",28-07-2026 05:00:00,20.362421,72.918013,PM10,16,79,46
India,Haryana,Ambala,"Patti Mehar, Ambala - HSPCB",28-07-2026 05:00:00,30.379589,76.778328,NO2,21,50,30
India,Haryana,Ballabgarh,"Nathu Colony, Ballabgarh - HSPCB",28-07-2026 05:00:00,28.3419248,77.319699,SO2,1,3,3
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",28-07-2026 05:00:00,28.806223,76.141105,NO2,7,10,8
India,Haryana,Bhiwani,"H.B. Colony, Bhiwani - HSPCB",28-07-2026 05:00:00,28.806223,76.141105,NH3,1,3,2
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",28-07-2026 05:00:00,28.593883,76.270653,NO2,9,22,15
India,Haryana,Charkhi Dadri,"Mini Secretariat, Charkhi Dadri - HSPCB",28-07-2026 05:00:00,28.593883,76.270653,CO,10,25,16
India,Haryana,Dharuhera,"Municipal Corporation Office, Dharuhera -  HSPCB",28-07-2026 05:00:00,28.2068,76.7997,PM10,42,99,69
India,Haryana,Faridabad,"New Industrial Town, Faridabad - HSPCB",28-07-2026 05:00:00,28.39072,77.30059,NH3,11,12,11
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",28-07-2026 05:00:00,28.376058,77.315741,PM10,33,352,127
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",28-07-2026 05:00:00,28.376058,77.315741,CO,62,67,65
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",28-07-2026 05:00:00,28.376058,77.315741,OZONE,16,16,16
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",28-07-2026 05:00:00,21.755417,72.139056,SO2,7,7,7
India,Gujarat,Bhavnagar,"Vidhyanagar, Bhavnagar - Nexteng Enviro",28-07-2026 05:00:00,21.755417,72.139056,CO,57,59,57
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",28-07-2026 05:00:00,23.221714,72.654328,PM2.5,23,71,45
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",28-07-2026 05:00:00,23.221714,72.654328,PM10,18,99,53
India,Gujarat,Gandhinagar,"Sector-10, Gandhinagar - GPCB",28-07-2026 05:00:00,23.221714,72.654328,NO2,4,6,5
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",28-07-2026 05:00:00,23.243639,72.68994,NH3,0,1,1
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",28-07-2026 05:00:00,23.163798,72.677768,SO2,0,11,6
India,Gujarat,Gandhinagar,"GIFT City, Gandhinagar - IITM",28-07-2026 05:00:00,23.163798,72.677768,OZONE,6,13,11
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",28-07-2026 05:00:00,23.59315,72.372792,SO2,13,19,15
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",28-07-2026 05:00:00,28.570173,76.933762,CO,62,98,72
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",28-07-2026 05:00:00,28.623763,77.287209,OZONE,2,11,7
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",28-07-2026 05:00:00,28.56789,77.250515,NH3,5,10,7
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",28-07-2026 05:00:00,28.531346,77.190156,NH3,2,5,3
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",28-07-2026 05:00:00,28.531346,77.190156,CO,23,49,30
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",28-07-2026 05:00:00,28.531346,77.190156,OZONE,15,33,19
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",28-07-2026 05:00:00,28.6811736,77.3025234,PM10,41,68,59
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",28-07-2026 05:00:00,28.73282,77.170633,PM10,NA,NA,NA
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",28-07-2026 05:00:00,28.360699,76.93609,CO,20,43,29
